orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1502744,1502744,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,624915,1124914,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,551185,1051184,0,Y,Y,Y
D000000138,Pfizer Inc,Pharm/Health Prod,,507005,1007004,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,504792,1004791,0,Y,Y,
D000022108,MedCo Health Solutions,Health Services,,500001,1000000,0,Y,Y,
"",JPMorgan Strategic Income Opportunities,Unknown,Mutual Fund,393245,593243,0,Y,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,566997,566997,0,Y,,
D000055403,Philip Morris International,Tobacco,,250001,500000,0,Y,Y,
D000000467,General Mills,Food Process/Sales,,250001,500000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,250001,500000,0,Y,Y,Y
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,463596,463596,0,Y,,
"",US Dollar Principal,Unknown,Cash/Money Market/Savings/Checking,348713,348713,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,338068,338068,0,Y,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,315633,315633,0,Y,,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,281931,281931,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,281014,281014,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,105877,255876,0,Y,Y,Y
"",Sensient Technology,Unknown,,100001,250000,0,Y,,
D000043203,Moody's Corp,Finance/Credit,,100001,250000,0,Y,Y,
D000000055,Monsanto Co,Agricultural Svcs,,100001,250000,0,Y,Y,Y
D000001024,Kraft Foods,Food Process/Sales,,100001,250000,0,Y,Y,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,Y,Y,Y
"",Dunn & Bradstreet,Unknown,,100001,250000,0,Y,,
D000021949,Darden Restaurants,Food & Beverage,,100001,250000,0,Y,Y,
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,
D000000067,Altria Group,Tobacco,,100001,250000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
