orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Morgan Stanley Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,115003,301000,0,Y,,
"",ING Opportunities,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Calamos Convertible Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",8400 Plaza Assoc,Real Estate,,50001,100000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,Y,Y,
"",Royce Value Trust,Unknown,,15001,50000,0,Y,,
"",Prudential Jennison Natural Resources Fd,Misc Energy,Mutual Fund,15001,50000,0,Y,,
"",Managed Future Charter Graham,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Strategic Income Opport Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",EV Global Macro Absolut Ret C,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Commonwealth Allmerica Select Resources,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,2002,30000,0,Y,Y,
"",Vale SA,Mining,,2002,30000,0,Y,,
"",St Jude Medical Center,Misc Health,,2002,30000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,2002,30000,0,Y,,
D000055403,Philip Morris International,Tobacco,,2002,30000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,2002,30000,0,Y,Y,
D000042332,Nestle Sa,Food & Beverage,,2002,30000,0,Y,Y,
D000019376,Lorillard Inc,Tobacco,,2002,30000,0,Y,Y,
D000000085,Goldman Sachs,Securities/Invest,,2002,30000,0,Y,Y,
D000025490,Diageo Plc,"Beer, Wine & Liquor",,2002,30000,0,Y,Y,
D000000320,Chubb Corp,Insurance,,2002,30000,0,Y,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000029934,Wyndham Worldwide,Lodging/Tourism,,1001,15000,0,Y,Y,
D000000428,WR Grace & Co,Chemicals,,1001,15000,0,Y,Y,
D000029842,Whirlpool Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000430,Weyerhaeuser Co,Forest Products,,1001,15000,0,Y,Y,
D000029829,Western Union,Finance/Credit,,1001,15000,0,Y,Y,
D000029782,Weatherford International,Oil & Gas,,1001,15000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
D000000190,Viacom Inc,TV/Movies/Music,Mutual Fund,1001,15000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
D000000081,United Parcel Service,Air Transport,,1001,15000,0,Y,Y,Y
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000067821,Ulta Salon Cosmetics & Fragrance,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000020995,UBS AG,Securities/Invest,,1001,15000,0,Y,Y,
"",Tyco International,Business Services,,1001,15000,0,Y,,
D000000886,TW Telecom,Telephone Utilities,Mutual Fund,1001,15000,0,Y,Y,
D000021773,Travelers Companies,Insurance,,1001,15000,0,Y,Y,
"",Transocean Ltd,Oil & Gas,,1001,15000,0,Y,,
"",Transdigm Group,Air Transport,,1001,15000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000067466,Tenaris SA,Steel Production,,1001,15000,0,Y,,
D000029368,Telephone & Data Systems Inc,Telephone Utilities,,1001,15000,0,Y,Y,
"",Teco Energy Inc,Electric Utilities,,1001,15000,0,Y,,
D000068764,Teck Resources,Mining,,1001,15000,0,Y,,
D000000619,Target Corp,Retail Sales,,1001,15000,0,Y,Y,
"",Taiwan Semiconductor Manufacturing Co,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,,
D000022269,SunTrust Banks,Commercial Banks,,1001,15000,0,Y,Y,
D000068756,Suncor Energy,Oil & Gas,,1001,15000,0,Y,,
D000030184,Sun Communities,Real Estate,,1001,15000,0,Y,,
D000057143,Stanley Black & Decker,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Sonoco Products,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000415,Sempra Energy,Electric Utilities,,1001,15000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,Y,,
D000028916,SCANA Corp,Electric Utilities,,1001,15000,0,Y,Y,
"",Sberbank Russia,Commercial Banks,,1001,15000,0,Y,,
D000000522,Sallie Mae,Finance/Credit,,1001,15000,0,Y,,
