orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",UBS Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,1015002,5050000,0,N,,
"",UBS Select Tax-Free Capital Fund,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",Thomas C & Deborah A MacArthur/Sales Property,Real Estate,,1000001,5000000,0,N,,
"",Thomas C & Deborah A MacArthur/Investment Property,Real Estate,,1000001,5000000,0,N,,
"",Skybridge Multi-Adviser Hedge Fd Portfolios LLC,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",NB Diversified Arbitrage Fund,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",Chase Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,N,,
"",Blackstone Gso Secured Trust Ltd,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",A&Q Masters Fund LLC,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",NJ Transaction Trust Fund Authority Bond,Unknown,Government Bond,800004,1600000,0,N,,
"",New Jersey Economic Development Authority Bond,Unknown,Government Bond,600003,1250000,0,N,,
"",odyssey Investment Partners Fund IV,Unknown,Mutual Fund,500001,1000000,0,N,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,500001,1000000,0,N,,
"",New Jersey Transportation Cop Bond,Unknown,Government Bond,350002,750000,0,N,,
"",BlackRock Strategic Income Opportunities Fund,Unknown,Mutual Fund,315003,650000,0,N,,
"",New Jersey Trans Trust Bond,Unknown,Government Bond,300002,600000,0,N,,
"",New Jersey St Edu Fac Au,Unknown,Government Bond,300002,600000,0,N,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,203005,545000,0,N,Y,
D000000209,United Technologies,Defense Aerospace,,202004,530000,0,N,Y,
D000022242,Seagate Technology,Electronics Mfg/Eqp,,252003,530000,0,N,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,202004,530000,0,N,Y,
"",Biogen Idec,Pharm/Health Prod,,252003,530000,0,N,,
D000000461,Comcast Corp,Telecom Svcs,,251002,515000,0,N,Y,Y
"",Wayne Twp NJ Sch Bond,Unknown,Government Bond,250001,500000,0,N,,
"",Tom MacArthur for Congress,Candidate Cmtes,,200002,500000,0,N,,
"",Regency Energy Partners,Misc Energy,,250001,500000,0,N,,
"",Port Auth NY & NJ Bond,Unknown,Government Bond,250001,500000,0,N,,
"",Ocean County NJ Bond,Unknown,Government Bond,250001,500000,0,N,,
"",NJ Eco Dv Uth Sch Facs Bond,Unknown,Government Bond,200002,500000,0,N,,
"",New York St Urban Dev,Unknown,Government Bond,250001,500000,0,N,,
"",New Jersey Environmental,Unknown,Government Bond,250001,500000,0,N,,
"",NB Strategic Co-Investment Partners II-B LP,Unknown,Mutual Fund,250001,500000,0,N,,
"",NB Crossroads 2010 Fund,Unknown,Mutual Fund,250001,500000,0,N,,
"",iShares Select Dividend ETF,Unknown,Mutual Fund,250001,500000,0,N,,
"",Energy Transfer Equity LP,Oil & Gas,,250001,500000,0,N,,
"",Connecticut State Bond,Unknown,Government Bond,250001,500000,0,N,,
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
D000022163,Novartis AG,Pharm/Health Prod,,133006,395000,0,N,Y,
D000000348,Unitedhealth Group,Health Services,,130003,350000,0,N,Y,
"",iShares iBoxx High Yield Corp Bond Fund,Unknown,Mutual Fund,130003,350000,0,N,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,130003,350000,0,N,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,130003,350000,0,N,,
"",NUVEEN HIGH YIELD MUNICIPAL BoND FUND,Unknown,Mutual Fund,116003,315000,0,N,,
D000018504,International Lease Finance Corp,Air Transport,,116003,315000,0,N,,
"",Angel Oak Multi Strat Income,Unknown,Mutual Fund,115002,300000,0,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,103004,295000,0,N,Y,
"",Medtronic PLC,Unknown,,103004,295000,0,N,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,103004,295000,0,N,Y,
D000064844,Isis Pharmaceuticals,Pharm/Health Prod,,103004,295000,0,N,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,102004,281000,0,N,Y,
D000029955,YUM! Brands,Food & Beverage,,102003,280000,0,N,Y,
D000030824,VF Corp,Misc Mfg/Distrib,,102003,280000,0,N,Y,
D000000081,United Parcel Service,Air Transport,,102003,280000,0,N,Y,Y
D000000118,Union Pacific Corp,Railroads,,102003,280000,0,N,Y,Y
D000021773,Travelers Companies,Insurance,,102003,280000,0,N,Y,
"",Suburban Propane Partners,Oil & Gas,,102003,280000,0,N,,
D000057143,Stanley Black & Decker,Misc Mfg/Distrib,,102003,280000,0,N,Y,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,102003,280000,0,N,Y,
D000000206,Occidental Petroleum,Oil & Gas,,102003,280000,0,N,Y,
"",Northeast Utilities,Electric Utilities,,102003,280000,0,N,,
D000036243,Nordstrom Inc,Retail Sales,,102003,280000,0,N,,
D000000321,Nextera Energy,Electric Utilities,,102003,280000,0,N,Y,
D000026669,Invesco Ltd,Securities/Invest,,102003,280000,0,N,Y,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,102003,280000,0,N,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,102003,280000,0,N,Y,
D000000335,Dominion Resources,Electric Utilities,,102003,280000,0,N,Y,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,102003,280000,0,N,Y,
D000019232,Caterpillar Financial Services,Finance/Credit,,102003,280000,0,N,,
D000000100,Boeing Co,Defense Aerospace,,102003,280000,0,N,Y,Y
D000000090,Bank of America,Commercial Banks,,102003,280000,0,N,Y,
D000000076,AT&T Inc,Telephone Utilities,,102003,280000,0,N,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,102003,280000,0,N,Y,
D000000126,Aflac Inc,Insurance,,102003,280000,0,N,Y,Y
"",Actavis Inc,Pharm/Health Prod,,102003,280000,0,N,,
"",Wells Fargo & Co Notes B/E,Unknown,Unknown,101002,265000,0,N,,
D000000079,Verizon Communications,Telephone Utilities,,101002,265000,0,N,Y,Y
D000022388,TE Connectivity,Electronics Mfg/Eqp,,101002,265000,0,N,Y,
D000000200,Pepsico Inc,Food & Beverage,,101002,265000,0,N,Y,
"",Morgan Stanley Nts,Unknown,,101002,265000,0,N,,
D000022110,Medtronic Inc,Pharm/Health Prod,,101002,265000,0,N,Y,
D000001065,GE Capital,Finance/Credit,,101002,265000,0,N,,
D000043943,EOG Resources,Oil & Gas,,101002,265000,0,N,,
"",Wisconsin St Health & Ed Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Wisc St Gen Fd App Taxbl Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Williams Cos,Oil & Gas,,100001,250000,0,N,,
"",Western Gas Partners,Oil & Gas,,100001,250000,0,N,,
"",Wayne State University MI University Bond,Unknown,Government Bond,100001,250000,0,N,,
"",University Houston TX Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Teekay LNG Partners,Unknown,,100001,250000,0,N,,
"",Spectra Energy Partners,Unknown,,100001,250000,0,N,,
"",Pennsylvania HFA FIN AGY Bond,Unknown,Government Bond,100001,250000,0,N,,
"","Pearson, Plc",Unknown,,100001,250000,0,N,,
"",Osceola Cnty Fl Tourist Bond,Unknown,Government Bond,100001,250000,0,N,,
D000028149,ONEOK Inc,Oil & Gas,,100001,250000,0,N,Y,
"",NYS Empire Dev Corp,Unknown,,100001,250000,0,N,,
"",New York St Twy Auth St,Unknown,Government Bond,100001,250000,0,N,,
"",New York NY for Previou,Unknown,Government Bond,100001,250000,0,N,,
"",New Jersey State Tax & Bond,Unknown,Government Bond,100001,250000,0,N,,
"",New Jersey St Tpk Auth,Unknown,Government Bond,100001,250000,0,N,,
"",Montana St Dept Transn R,Unknown,,100001,250000,0,N,,
"",Mass St GO Consol LN,Unknown,Government Bond,100001,250000,0,N,,
"",Maryland St Health & HIG,Unknown,Government Bond,100001,250000,0,N,,
"",Marthas Vineyard Mass LD,Unknown,,100001,250000,0,N,,
"",Lubbock County TX Go,Unknown,Government Bond,100001,250000,0,N,,
"",Los Angeles CA Cmnty Col,Unknown,Government Bond,100001,250000,0,N,,
"",Indiana Finance Authority Bond,Unknown,Government Bond,100001,250000,0,N,,
"","Hudson County, NJ",Civil Servants,Government Bond,100001,250000,0,N,,
"","Harris County, TX Bond",Unknown,Government Bond,100001,250000,0,N,,
D000051647,"Harris County, TX",Civil Servants,Government Bond,100001,250000,0,N,Y,
D000033463,Enterprise Products Partners,Oil & Gas,,100001,250000,0,N,Y,
"",Egg Harbor Twp NJ BRD ED,Unknown,Government Bond,100001,250000,0,N,,
"",Dormitory Auth of NY ST,Unknown,Government Bond,100001,250000,0,N,,
D000022519,DIRECTV Group,Telecom Svcs,,100001,250000,0,N,,
D000000350,Delta Air Lines,Air Transport,,100001,250000,0,N,Y,Y
"",Columbia SC Waterworks Sewer,Unknown,Government Bond,100001,250000,0,N,,
"",Cedar Fair LP,Recreation,,100001,250000,0,N,,
"",BIRMINGHAM AL CoML DEV,Unknown,Government Bond,100001,250000,0,N,,
"",Alliance Holdings Group,Unknown,,100001,250000,0,N,,
"",UBS Select Prime Capital Fund,Unknown,Mutual Fund,100002,200000,0,N,,
"",NJ Economic Development Uth Sch Facs Bond,Unknown,Government Bond,100002,200000,0,N,,
D000000959,Liberty Interactive,TV/Movies/Music,,53006,147000,0,N,Y,
D000067699,Liberty Media Corp,TV/Movies/Music,,33006,146000,0,N,,
D000029782,Weatherford International,Oil & Gas,,53004,145000,0,N,Y,
D000031718,Autodesk Inc,Electronics Mfg/Eqp,,53004,145000,0,N,Y,
