orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pioneer Cullen Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Core Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",American Century Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Pimco Commodity Real Return Strategy Fnd,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Harbor International Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Franklin Dynatech Fund,Misc Finance,Mutual Fund,2002,30000,0,Y,,
"",WT Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Intrinsic value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advantage Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021781,Wells Fargo Advantage Funds,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advantage Fund Trad Small,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Touchstone Inst Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Sentinel Small Company Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Security Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Royce Value Plus Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Riversource Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Pioneer Oak Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Munder Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Managers Time SQ Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Value Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hotchkis & Wiley Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hancock Classic Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Sachs Money Market,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Goldman Money Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First American Real Estate Securities Fd,Real Estate,,1001,15000,0,Y,,
"",Fidelity Short Fixed Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000468,Estee Lauder Companies,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Eaton Vance Boston Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DWS Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Emerging Markets Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Appreciation Fund INC,Unknown,,1001,15000,0,Y,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cambiar Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Brandywine Blue Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blair Williams Funds International,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artisan Fund Small Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artio International,Unknown,,1001,15000,0,Y,,
"",American Century Diversified Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AIM Global Real Estate,Unknown,,1001,15000,0,Y,,
