orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Brokerage Services Sweep account,,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Belvedere Capital Fund Co,,Mutual Fund,1000001,5000000,0,Y,,
D000028104,Ohio National Life Insurance,,Insurance policies & Annuities,1600005,3250000,0,Y,,
"",Southeast Landco Acqu Fund,,Mutual Fund,500001,1000000,0,Y,,
"",National Bank of Indianapolis/Checking,,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Fidelity Cash Reserve Fund,,Mutual Fund,250001,500000,0,Y,,
"",US Senate Federal Credit Union/Checking,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",US Senate Federal Credit Union Money Market,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",iShares Russell 3000 ETF,,Mutual Fund,100001,250000,0,Y,,
"",Hartford Balanced Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",Federated Capital Reserves Money market,,Mutual Fund,100001,250000,0,Y,,
"",Putnam Absolute Return 700 Fund,,Mutual Fund,101003,215000,0,Y,,
"",Pimco Total Return Fund,,Mutual Fund,65002,150000,0,Y,,
"",SunTrust Banks/CD,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",SPDR S&P 500 ETF,,Mutual Fund,50001,100000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,50001,100000,0,Y,Y,
"",West Fork Management LLC/Loan Receivable,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Technology Select Sector SPDR ETF,,,15001,50000,0,Y,,
"",SPDR S&P Pharmaceuticals ETF,Pharm/Health Prod,,15001,50000,0,Y,,
"",Select Sector SPDR Industrial Fund,,Mutual Fund,15001,50000,0,Y,,
"",Select Sector SPDR Fund Health Care Fund,,Mutual Fund,15001,50000,0,Y,,
"",Select Sector SPDR Financial ETF,,Mutual Fund,15001,50000,0,Y,,
"",Select Sector SPDR Consumer Staples,,Mutual Fund,15001,50000,0,Y,,
"",SC PIMCO TOTAL RETURN FUND SERV Fund,,Mutual Fund,15001,50000,0,Y,,
"",Regal Beloit Corp,,,15001,50000,0,Y,,
"",Prudential Jennison Small Co Fund,,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Income D,,,15001,50000,0,Y,,
"",Osterweis Strategic Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",National Bank of Indianapolis/Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",JPMorgan Large Cap Growth A Fund,,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI Pacific Ex-Japan Index,,Mutual Fund,15001,50000,0,Y,,
"",Highland/iBoxx Senior Loan ETF,,Mutual Fund,15001,50000,0,Y,,
"",Healthcare Equity Partners LP,Unknown,,15001,50000,0,Y,,
"",Putnam Absolute Return 500 Fund,,Mutual Fund,2002,30000,0,Y,,
"",Putnam Absolute Return 300 Fund,,Mutual Fund,2002,30000,0,Y,,
"",Putnam Absolute Return 100 Fund,,Mutual Fund,2002,30000,0,Y,,
"",Scottrade Brokerage Account,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",RidgeWorth Intl Equity Index Fund,,Mutual Fund,1001,15000,0,Y,,
"",Radio Paradiso,Unknown,,1001,15000,0,Y,,
"",iShares Russell 2000 Index,,Mutual Fund,1001,15000,0,Y,,
"",Hodges Small Cap Retail,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity New Millennium Fund,,Mutual Fund,1001,15000,0,Y,,
"",Federated Prime Obligations Money Market,,Mutual Fund,1001,15000,0,Y,,
"",Energy Select Sector SPDR ETF,Misc Energy,,1001,15000,0,Y,,
"",Baron Real Estate Retail,,Mutual Fund,1001,15000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,
"",Wells Fargo Bank/Checking & Savings,,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Vanguard GNMA Fund,Real Estate,Mutual Fund,0,1000,0,Y,,
"",Principal Large Cap Value Fund,,Mutual Fund,0,1000,0,Y,,
"",Indianola Management LLC,Unknown,,0,1000,0,Y,,
"",American Funds Income Fund of America,,Mutual Fund,0,1000,0,Y,,
"",American Funds Growth Fund of America,,Mutual Fund,0,1000,0,Y,,
"",American Funds AMCAP Fund,,Mutual Fund,0,1000,0,Y,,
