orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Federated Tax Free Obligation Fund,Unknown,Mutual Fund,1000001,5000000,0,T,,
D000064680,Dendreon Corp,Pharm/Health Prod,,1250002,1500001,1,T,Y,
D000068479,Wellpoint Inc,Health Services,,1000001,1000001,1,T,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Heritage Family of Funds Cash Trust,Unknown,Cash/Money Market/Savings/Checking,115002,300000,0,T,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",American Funds Capital Income Builder Fd,Unknown,Mutual Fund,100001,250000,0,T,,
"",American Funds American Fund,Unknown,Mutual Fund,100001,250000,0,T,,
D000041687,Emmis Broadcasting,TV/Movies/Music,,51002,115000,0,T,,
"",Curis Inc,Pharm/Health Prod,,30002,100000,0,T,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,50001,100000,0,T,,
D000055292,PDI Inc,Business Services,,15001,50000,0,T,Y,
"",Nastech Pharmaceuticals,Pharm/Health Prod,,15001,50000,0,T,,
"",Golden State Foods,Food Process/Sales,,15001,50000,0,T,,
"",Dyax Corp,Unknown,,15001,50000,0,T,,
"",American Funds Tax Exempt Money,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",TIAA-CREF Traditional,Unknown,Mutual Fund,1001,15000,0,T,,
D000028396,PNC Bank Corp,Commercial Banks,Unknown,1001,15000,0,T,,
D000025615,E*Trade Bank,Commercial Banks,,1001,15000,0,T,,
