orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LTC Management Services,Unknown,,1000001,5000000,0,Y,,
"",Hill Manor Real Estate LLC,Real Estate,,1000001,5000000,0,Y,,
"",Eagle JPM Tax Free,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",515 Properties LLC,Unknown,,1000001,5000000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,730009,1650000,0,Y,,
"",LTC Westerville Real Estate,Unknown,,500001,1000000,0,Y,,
"",LTC Assoc II,Unknown,,500001,1000000,0,Y,,
"",LTC Assoc,Unknown,,500001,1000000,0,Y,,
"",Ishares Tr Rus 1000 Val ETF,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",HD Growth Investors,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",DEC Land Co/Ganzfair Investment,Real Estate,,500001,1000000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,365003,800000,0,Y,Y,Y
"",Growth Fund of America Fund,Unknown,Mutual Fund,350002,750000,0,Y,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,316004,665000,0,Y,Y,
"",Royce Special Equity Invmt Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",Calamos Growth & Income Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,250003,600000,0,Y,Y,
"",WisdomTree Mid Cap Dividend Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,200002,500000,0,Y,Y,
"",Ohio Bldg Auth Fac Ref Juvenile Corr Bldg F,Unknown,Government Bond,200002,500000,0,Y,,
"",Nuveen Limited Term Municipal Bond Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,200002,500000,0,Y,Y,
"",Lancaster Jayhawks LLC,Recreation,,250001,500000,0,Y,,
"",Henderson European Focus Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Glitz & Assoc,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"",FirstMerit Bank -- cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
