orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Blackrock California Municipal Bond Fund,Unknown,Mutual Fund,271802,271802,0,T,,
"",Province Farming CO,Misc Agriculture,,100001,250000,0,T,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,123335,123335,0,T,,
"",Ishares Core Total Us Bond Market Etf,Unknown,Mutual Fund,98358,98358,0,T,,
"",iShares Barclays TIP,Unknown,Mutual Fund,86670,86670,0,T,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,77396,77396,0,T,,
"",Loomis Sayles II Strategic Income Fund,Unknown,Mutual Fund,76321,76321,0,T,,
"",Loomis Sayles Strategic Income Fund,Unknown,Mutual Fund,75734,75734,0,T,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,70385,70385,0,T,,
"",DoubleLine FDS TR Total Return Bond Fund,Unknown,Mutual Fund,70385,70385,0,T,,
"",iShares Russell 1000 Value Index,Unknown,Mutual Fund,68228,68228,0,T,,
"",Franklin Gold & Precious Metals Fund,Mining,Mutual Fund,64920,64920,0,T,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,62649,62649,0,T,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,62069,62069,0,T,,
"",FVY Funds Asset Strategy Fund,Unknown,Mutual Fund,61019,61019,0,T,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,57814,57814,0,T,,
"",Permanent Portfolio Fund,Unknown,Mutual Fund,57398,57398,0,T,,
"",Sun Trust Bank/Cd Gld,Unknown,Cash/Money Market/Savings/Checking,56448,56448,0,T,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,51983,51983,0,T,,
"",3627 W 104th Street LLC,Real Estate,,15001,50000,0,T,,
"",WisdomTree Emerging Markets Equity Fund,Unknown,Mutual Fund,49749,49749,0,T,,
"",iShares Russell Mid Cap Growth Index,Unknown,Mutual Fund,46598,46598,0,T,,
"",iShares Dow Jones Select Dividend Index,Unknown,Mutual Fund,40978,40978,0,T,,
"",Ishares Ir Dow Jones Sel Divid Index Fd,Unknown,Mutual Fund,40068,40068,0,T,,
"",UBS Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,36979,36979,0,T,,
"",iShares Russell 1000 Index,Unknown,Mutual Fund,34954,34954,0,T,,
D000024683,CenturyLink,Telephone Utilities,,31720,31720,0,T,Y,
D000023178,Mosaic Co,Agricultural Svcs,,28534,28534,0,T,Y,
D000027988,Newmont Mining,Mining,,28002,28002,0,T,Y,
D000025681,Encana Corp,Oil & Gas,,27566,27566,0,T,Y,
"",Invesco Energy Fund,Unknown,Mutual Fund,25805,25805,0,T,,
"",iShares Russell Mid Cap Index,Unknown,Mutual Fund,23889,23889,0,T,,
D000064776,Goldcorp Inc,Mining,,22266,22266,0,T,,
D000067072,Potash Corp of Saskatchewan,Unknown,,20499,20499,0,T,,
"",International Paper Co,Misc Mfg/Distrib,,20082,20082,0,T,,
"",BHP Billiton Ltd,Mining,,19793,19793,0,T,,
D000000175,Raytheon Co,Defense Electronics,,19403,19403,0,T,Y,Y
D000031430,Alpha Natural Resources,Mining,,19240,19240,0,T,Y,
D000000118,Union Pacific Corp,Railroads,,18963,18963,0,T,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,17526,17526,0,T,Y,
D000000373,McDonald's Corp,Food & Beverage,,16585,16585,0,T,Y,
D000019828,Emerson Electric,Misc Mfg/Distrib,,16564,16564,0,T,Y,
"",Sweep Program Account,Unknown,Cash/Money Market/Savings/Checking,15654,15654,0,T,,
"",Jpmorgan Prime Money Market Fund,Unknown,Mutual Fund,15654,15654,0,T,,
D000000128,Walt Disney Co,TV/Movies/Music,,15133,15133,0,T,Y,Y
D000045868,Barrick Gold Corp,Mining,,14108,14108,0,T,Y,
D000057391,Talisman Energy,Oil & Gas,,13818,13818,0,T,Y,
"",iShares Silver Trust,Unknown,Mutual Fund,13340,13340,0,T,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,12260,12260,0,T,Y,
D000000368,Exelon Corp,Electric Utilities,,11912,11912,0,T,Y,
"",Cloud Peak Energy Inc,Misc Energy,,11565,11565,0,T,,
"",Guggenheim S&P Global Water Index,Unknown,Mutual Fund,11118,11118,0,T,,
"",DWS Daeman International Value,Unknown,Mutual Fund,11039,11039,0,T,,
"",Silver Wheaton Corp,Mining,,10965,10965,0,T,,
"",Dws Dreman Internation Value A Dnvax,Unknown,Mutual Fund,10837,10837,0,T,,
"",JPMorgan RT I Prime Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,10493,10493,0,T,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,10159,10159,0,T,Y,Y
D000049463,Coeur D'Alene Mines,Mining,,9960,9960,0,T,Y,
D000064575,Cameco Corp,Electric Utilities,,7988,7988,0,T,Y,
"",Blackrock Energy & Resources Fund,Misc Energy,,6655,6655,0,T,,
"",Blackrock Energy & Resources Trust,Misc Energy,,6476,6476,0,T,,
"",Uqm Technologies Inc,Unknown,Cash/Money Market/Savings/Checking,6144,6144,0,T,,
D000022110,Medtronic Inc,Pharm/Health Prod,,6134,6134,0,T,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,4200,4200,0,T,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,2679,2679,0,T,Y,Y
"",Ginnie Mae Securities,Real Estate,Government Bond,338,338,0,T,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,171,171,0,T,,
