orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","12 acres/Rabun County, GA",Real Estate,,1000001,5000000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,1000001,1000001,1,Y,Y,
"",Synovus Bank,Commercial Banks,,1000001,1000001,1,Y,,
"",Smith Barney Appreciation Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"","Hampton Farms Drive/Marietta, GA",Crop Production,,500001,1000000,0,Y,,
"",Williams Realty Fund I LLC,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Stricklin Capital,Unknown,,250001,500000,0,Y,,
"",Oppenheimer Port Ser Active Allocation,Unknown,Mutual Fund,250001,500000,0,Y,,
"",John Hancock Life Insurance Policy,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Federated Georgia Muni Cash Trust,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",BB&T Bank,Commercial Banks,,250001,500000,0,Y,,
"",Wintercreek LLC,Real Estate,,100001,250000,0,Y,,
D000068479,Wellpoint Inc,Health Services,,100001,250000,0,Y,,
"",Wachovia Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
"",Select Sector SPDR Energy Fund,Misc Energy,,100001,250000,0,Y,,
"",Permit LLC,Real Estate,,100001,250000,0,Y,,
"",Oppenheimer Active Allocation,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Franklin Georgia Tax Free Fund,Unknown,Government Bond,100001,250000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Cinnamon Ridge LLC,Real Estate,,100001,250000,0,Y,,
D000000090,Bank of America,Commercial Banks,,100001,250000,0,Y,Y,Y
"",4 I's LLC,Unknown,,100001,250000,0,Y,,
D000031087,Williams-Sonoma Inc,Retail Sales,,50001,100000,0,Y,,
D000030418,Tiffany & Co,Retail Sales,,50001,100000,0,Y,Y,
D000030157,Stryker Corp,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Streettracks Gold Trust ETF,Mining,Mutual Fund,50001,100000,0,Y,,
D000029185,Staples Inc,Retail Sales,,50001,100000,0,Y,Y,
D000059579,SEI Investments,Misc Finance,,50001,100000,0,Y,,
"",S&P 500 Depository Receipt,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",Nutrisystem Inc,Pharm/Health Prod,,50001,100000,0,Y,,
"",Matria Healthcare,Misc Health,,50001,100000,0,Y,,
"","Land 54 acres/Douglas County, GA",Real Estate,,50001,100000,0,Y,,
D000068481,Genzyme Corp,Pharm/Health Prod,,50001,100000,0,Y,,
D000025831,Fiserv Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000021970,eBay Inc,Internet,,50001,100000,0,Y,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"","Condo/807 University Towers/Athens, GA",Real Estate,,50001,100000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,50001,100000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,Y
D000000123,American International Group,Insurance,,50001,100000,0,Y,Y,
D000030711,Urban Outfitters,Retail Sales,,15001,50000,0,Y,,
D000063753,Tractor Supply Co,Agricultural Svcs,,15001,50000,0,Y,,
"",Strico Tide,Oil & Gas,,15001,50000,0,Y,,
"",Strico Output,Oil & Gas,,15001,50000,0,Y,,
"",Strico Cheetah,Oil & Gas,,15001,50000,0,Y,,
"",Strico Britain,Oil & Gas,,15001,50000,0,Y,,
"","Sea Pines Timeshare/Hilton Head, SC",Real Estate,,15001,50000,0,Y,,
"",Post Properties,Real Estate,,15001,50000,0,Y,,
"",Nautilus Inc,Unknown,,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",KMI LP,Oil & Gas,,15001,50000,0,Y,,
"",iShares US TIPS,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares US Financial Services Index,Misc Finance,,15001,50000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares 7-10 Year Treasury Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares 20+ Year Treasury Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares 1-3 Year Treasury Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Integra Life Sciences,Unknown,,15001,50000,0,Y,,
"",Focus Media Holdings,Unknown,,15001,50000,0,Y,,
"",Sector SPDR Financial Fund,Misc Finance,,1001,15000,0,Y,,
"",S&P Mid Cap 400 Dep Rcpts Mid Cap SPDRS,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northwest Bank & Trust,Commercial Banks,,1001,15000,0,Y,,
"",iShares MSCI Singapore Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Germany Index,Misc Finance,Mutual Fund,1001,15000,0,Y,,
"",iShares FTSE Xinhau China 25 Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Dow Jones US Healthcare Sector,Misc Health,,1001,15000,0,Y,,
"",iShares Dow Jones US Consumer Goods Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Dow Jones Select Dividend Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Diamonds Trust Series 1,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000161,Waste Management Inc,Waste Management,,0,1000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,0,1000,0,Y,Y,Y
D000000201,Textron Inc,Air Transport,,0,1000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,0,1000,0,Y,Y,
"",Templeton Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Sussex Club,Real Estate,,0,1000,0,Y,,
"",Riverside Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Riverside Bank,Commercial Banks,,0,1000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,0,1000,0,Y,Y,
D000000106,Morgan Stanley,Securities/Invest,,0,1000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,0,1000,0,Y,Y,
D000000244,Marathon Oil,Oil & Gas,,0,1000,0,Y,Y,
"",Main Street Bank,Commercial Banks,,0,1000,0,Y,,
"",Liz Claiborne Inc,Misc Mfg/Distrib,,0,1000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,0,1000,0,Y,Y,Y
D000026672,Invitrogen Corp,Pharm/Health Prod,,0,1000,0,Y,,
D000000419,Home Depot,Retail Sales,,0,1000,0,Y,Y,Y
D000000281,Halliburton Co,Oil & Gas,,0,1000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,0,1000,0,Y,Y,Y
D000051182,Gannett Co,Publishing,,0,1000,0,Y,Y,
D000020679,Ford Motor Credit Co,Finance/Credit,,0,1000,0,Y,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Fidelity Mutual Fund,Unknown,Mutual Fund,0,1000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,0,1000,0,Y,Y,
"",Evergreen Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
