orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","High Street/Mt Holly, NJ",Real Estate,,250001,500000,0,Y,,
"",Oppenheimer Multst NJ Muni,Unknown,Mutual Fund,50001,100000,0,Y,,
"",SunAmerica Style Focus Multi,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Port Authority of NY & NJ Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Oppenheimer Rochester National Muni Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",New Jersey EFA 42 64605L5X2,Unknown,Government Bond,15001,50000,0,Y,,
"",Hartford Mutual Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","Hardyston, NJ Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Fidelity SRIII,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Classio Sr FLTG,Unknown,Mutual Fund,15001,50000,0,Y,,
"","East Windsor, NJ Regional School Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","East Orange, NJ Bond",Unknown,Government Bond,15001,50000,0,Y,,
"","Camden County, NJ Imp Auth Les Rev Bond",Unknown,Government Bond,15001,50000,0,Y,,
D000021768,AT&T Southeast,Telephone Utilities,,15001,50000,0,Y,,
D000021573,Wachovia Corp,Commercial Banks,,2002,30000,0,Y,Y,
"","Wayne Township, NJ School District Bond",Unknown,Government Bond,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",North Jersey Dist Water Supply Commn NJ,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey Transp Trust Fund Auth Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey SER F 425 646065BW1,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey RFDG 4125 040123 646039JK4,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey HSG 455 646129M94,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey Environ 425 45788YE4,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey Environ 40 645788XF2,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey EFA 42 64605L4S4,Unknown,Government Bond,1001,15000,0,Y,,
"",New Jersey 400 646065AP7,Unknown,Government Bond,1001,15000,0,Y,,
D000022108,Medco Health Solutions,Health Services,,1001,15000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",Janney Money Market Deyfus MM,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Franklin Small Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity SRII,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Commerce Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,
"",VIA Pharmaceutical,Pharm/Health Prod,,1,1000,0,Y,,
"",Janney Money Market Deyfus MM IRA,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
