orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan Chase Bank Trust 12/18/1934,Unknown,Government Bond,50000001,50000001,1,Y,,
"",Wachovia Bank Trust 2/11/52,Unknown,"Brokerage, IRA, 401k",25000001,50000000,0,Y,,
"",United National Bank Trust 1/28/76,Commercial Banks,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
D000037180,Rockefeller Financial Services,Business Services,,1250002,5500000,0,Y,,
"",Diversified Investment Advisors,Securities/Invest,,1000001,5000000,0,Y,,
"",Rockefeller Global Equity Fund III,Securities/Invest,Mutual Fund,1000001,1000001,1,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1000001,1000001,1,Y,Y,
D000022465,Lincoln Financial Group,Misc Finance,Insurance policies & Annuities,1000001,1000001,1,Y,,
"",Pocantico Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",John Hancock Variable Insurance Policy,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
D000063910,Venrock Assoc,Securities/Invest,,100001,250000,0,Y,,
"",TIAA-CREF,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",JPMorgan Chase Bank Custody Account,Unknown,Mutual Fund,65002,150000,0,Y,,
"",PNC Bank NOW Account,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",AXA Equitable Life Insurance Policy,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Realrock I LP,Unknown,,0,1000,0,Y,,
D000031679,Athenahealth Inc,Business Services,,0,1000,0,Y,Y,
