orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Joe P Ruthven & Assoc,Real Estate,,2000002,6000001,0,Y,,
"",Ruthven Group,Unknown,,1000001,5000000,0,A,,
"",Ruthven FLP 2,Unknown,,1000001,5000000,0,A,,
"",Ruthven Business Park II,Real Estate,,1000002,2000000,0,A,,
D000022084,Lincoln National Corp,Insurance,,500001,1000000,0,A,Y,Y
"",BNC Bancorp,Unknown,,267004,580000,0,Y,,
"",Ruthven Airpark,Real Estate,,200002,500000,0,A,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,118005,345000,0,Y,Y,Y
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Credit Suisse Commodity Return Plus Stra,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Vanguard Target Retirement 2050,Unknown,,100001,250000,0,Y,,
"",Ruthven Holdings,Unknown,,100001,250000,0,A,,
"",Mother Murphy's Laboratories,Unknown,,100001,250000,0,Y,,
"",JDC Manufacturing,Misc Mfg/Distrib,,100001,250000,0,Y,,
"",Federated Adjustable Rate Secs Sh Ben In,Unknown,,100001,250000,0,A,,
"",Core Banks Club,Commercial Banks,,100001,250000,0,Y,,
"",Shamrock Capital Partners,Real Estate,,100002,200000,0,A,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,66003,165000,0,Y,,
"","Mooresville, NC Enterprise Sys Rev Bonds",Unknown,Government Bond,65002,150000,0,Y,,
"",Granville Multi-Strategy Partners LP,Unknown,,65002,150000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,33005,145000,0,Y,Y,Y
"",SCP Distribution,Unknown,,32004,130000,0,Y,,
"",BOFA Tax Exempt Reserves Trust Money Mkt,Unknown,Cash/Money Market/Savings/Checking,52003,130000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
D000029206,Stericycle Inc,Waste Management,,51002,115000,0,Y,Y,
"",Federated Adjustable Rate Secs SBI,Unknown,Mutual Fund,51002,115000,0,Y,,
D000022084,Lincoln National Corp,Insurance,,30002,101000,0,Y,Y,Y
"","Charlotte, NC Ctfs Partn Bond",Unknown,Government Bond,50001,101000,0,Y,,
"","Winston-Salem, NC Wtr & Swr Sy Ref Bonds",Unknown,Government Bond,30002,100000,0,Y,,
"","Winston-Salem, NC Ctfs Partn Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Washington St Var Purp Go Ref Bonds,Unknown,Government Bond,30002,100000,0,Y,,
"",Prudential Jennison Natural Resources,Misc Energy,,50001,100000,0,Y,,
"",Pimco Global Multi Asset Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Nuveen Real Estate Securities Ret Opt,Real Estate,,50001,100000,0,Y,,
"",Janus Overseas Ret Opt,Unknown,,50001,100000,0,Y,,
"",Hydrodyne Industries,Unknown,,50001,100000,0,Y,,
"","Gaston County, NC GO Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",East Carolina University Ref Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Credit Suisse Commodity Return Plus Stra,Unknown,Mutual Fund,50001,100000,0,A,,
"",Cook Industries,Unknown,Note/Note Receivable,50001,100000,0,A,,
"",Columbia Market 21st Century Inv Opt,Unknown,,50001,100000,0,Y,,
"",Citibank NA South Dakota Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Buncombe County, NC Ctfs Partn Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Bank of North Carolina/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",BA Hedge Fund Direct LP,Securities/Invest,,50001,100000,0,Y,,
"",Artlo Global High Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",American Funds Fundamental Investors Fd,Unknown,,50001,100000,0,Y,,
"","Alamance County, NC Ref Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"","1405 Latham Road/Greensboro, NC",Real Estate,,50001,100000,0,A,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,18004,96000,0,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,18004,95000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,17003,82000,0,Y,Y,Y
D000000090,Bank of America,Commercial Banks,,17003,81000,0,Y,Y,Y
D000000367,Wal-Mart Stores,Retail Sales,,17003,80000,0,Y,Y,Y
"",Piedmont Pharmaceuticals,Pharm/Health Prod,,17003,80000,0,Y,,
"",FLA Card Services Money Market,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
"",Washington St CTFS Partn Cops Bond,Unknown,Government Bond,16002,65000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,16002,65000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,16002,65000,0,Y,Y,Y
D000027296,Lowe's Companies,Retail Sales,,16002,65000,0,Y,Y,
"",iShares MSCI Pacific Ex Japan Index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",iShares MSCI Canada Index,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000001065,GE Capital,Finance/Credit,,16002,65000,0,Y,,
D000025862,FMC Technologies,Oil & Gas,,16002,65000,0,Y,,
"",F5 Networks,Electronics Mfg/Eqp,,16002,65000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,Y,Y,
D000025625,Ecolab Inc,Chemicals,,16002,65000,0,Y,Y,Y
"",East West Bancorp,Commercial Banks,,16002,65000,0,Y,,
"",District Columbia Income Tax Rev Bonds,Unknown,Government Bond,16002,65000,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,16002,65000,0,Y,Y,
"","Columbia, SC Wtrwks & Swr Sys Rev Bonds",Unknown,Government Bond,16002,65000,0,Y,,
"","Chicago, IL Pk Dist Ltd Go Ret Alt Bonds",Unknown,Government Bond,16002,65000,0,Y,,
"","Catawba County, NC Ltd Oblig Bonds",Unknown,Government Bond,16002,65000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,16002,65000,0,Y,Y,
"",Baidu Inc,Internet,,16002,65000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,4004,60000,0,Y,Y,Y
"",Branch Development Group,Real Estate,,4004,60000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,15001,51000,0,Y,,
"",Blackrock Global Equity Fund,Unknown,Mutual Fund,15001,51000,0,Y,,
"",Winston-Salem NCGO Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Wells Fargo Adv Small Cap Value Inv Opt,Unknown,Mutual Fund,15001,50000,0,Y,,
D000030926,Waters Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",US Trust/Bank of America Wealth Mgt,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Templeton Global Bond Ret Opt,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Southern Pump & Tank,Unknown,,15001,50000,0,Y,,
"","Shelbyville, IN Elem Sch Bldg Impt Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"","Round Rock, TX Go Ref Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",Piedmont Angel Network II LLC,Unknown,,15001,50000,0,Y,,
"","Pender County, NC Ref Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",North Carolina Mun Pwr Agy No Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",NC Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NC International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Morgan Stanley Growth Opport Ret Opt,Unknown,,15001,50000,0,Y,,
"","Midwest City, OK Mun Auth Cap Impt Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",Michigan Fin Auth Rev Wtr Rev Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"","Memphis, TN Go Impt Ref Bonds",Unknown,Government Bond,15001,50000,0,Y,,
