orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",TALK Realty Trust,Real Estate,,100001,250000,0,Y,,
"",Prime Daily Money Fund,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Personal Promissory,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,
"",Smith Barney Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000027998,Nike Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Massachusetts Water Pollution Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts G/O Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Cons Lns,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Government Portfolio,Unknown,Government Bond,15001,50000,0,Y,,
"",Freeport-McMoRan Copper & Gold,Mining,,15001,50000,0,Y,,
D000000071,Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Strips-Tint-US-Treas,Unknown,Government Bond,1001,15000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Parametric Technology,Unknown,,1,1000,0,Y,,
