orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Federated Tax Free Obligation Fund,Unknown,Mutual Fund,5100003,25200000,0,Y,,
"",VB Pointe West LLC,Real Estate,,5000001,25000000,0,Y,,
"",VB Motor Yachts,Misc Transport,,5000001,25000000,0,Y,,
"",Sarasota 500 LLC,Automotive,,5000001,25000000,0,Y,,
"",Jamatt Properties,Real Estate,,5000001,25000000,0,Y,,
"",Aircraft Holding & Leasing LLC,Air Transport,,5000001,25000000,0,Y,,
"",600 Las Colinas,Real Estate,,5000001,25000000,0,Y,,
"",Tampa Real Estate One LLC,Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Speedwing Investments Co,Real Estate,,1000001,5000000,0,Y,,
"",Silver Creek Low Vol Strategies II LP,Securities/Invest,,1000001,5000000,0,Y,,
"",Sarasota 500 LLC/Loan,Unknown,,1000001,5000000,0,Y,,
"",Rental Property/Cattlemen Rd/Sarasota,Real Estate,,1000001,5000000,0,Y,,
"",Lyricat Multi-Mgr Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"","House/102 Blue Creek Tr/Aspen, CO",Real Estate,,1000001,5000000,0,Y,,
"",High Aspen Florida LLC,Real Estate,,1000001,5000000,0,Y,,
"",Habitat for Humanity Loan (Cortez),Unknown,Note/Note Receivable,1000001,5000000,0,Y,,
"",Elizabeth City LLC,Automotive,,1000001,5000000,0,Y,,
"",Country Club Shores LLC,Real Estate,,1000001,5000000,0,Y,,
"",Boca Creek Development Co,Real Estate,,1000001,5000000,0,Y,,
"",AP Opportunities Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",6430 Hollywood Blvd LLC,Real Estate,,1000001,5000000,0,Y,,
"",130 N Ramiami Trail LLC,Real Estate,,1000001,5000000,0,Y,,
"",Seaside Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Sarasota Bradenton Aviation,Air Transport,,500001,1000000,0,Y,,
"",Pioneer Tax Free Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Orange Park LLC/mortgages,Real Estate,,500001,1000000,0,Y,,
"",Jamal Moorings LLC,Unknown,,500001,1000000,0,Y,,
"","Gamble Oaks, LLC",Real Estate,,500001,1000000,0,Y,,
"",Ellenton Edge LLC,Real Estate,,500001,1000000,0,Y,,
"",Cash/Money Market Accounts,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Cash Account,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Northern Lights Altegris Fund,Unknown,Mutual Fund,365005,900000,0,Y,,
"",Abbey Capital ACL Alternative Fund,Unknown,Mutual Fund,350002,750000,0,Y,,
D000022269,Suntrust Banks,Commercial Banks,,250001,500000,0,Y,,Y
"",Silver Creek Early Advantage Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Sands Point Condo (K-1),Unknown,,250001,500000,0,Y,,
"","Oxford, MI Property",Real Estate,,250001,500000,0,Y,,
"",Orange Park LLC/Condo/Lemon Bay,Real Estate,,250001,500000,0,Y,,
"",Multi Manager Portfolio LLC,Securities/Invest,,250001,500000,0,Y,,
"",Mississippi Development Bank Spl Oblg Bd,Unknown,Government Bond,200002,500000,0,Y,,
"",Land,Real Estate,,250001,500000,0,Y,,
"",International Marinas Club Ltd,Sea Transport,,250001,500000,0,Y,,
"",Greater Atlantic Holding,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Florida Capital Group,Commercial Banks,,250001,500000,0,Y,,
"","Creekwood Hotel, LLC",Lodging/Tourism,,250001,500000,0,Y,,
"",Cortez Landings LLC/2 Rental homes,Real Estate,,250001,500000,0,Y,,
"",Chub Cay Assoc - Dock (Slip 11),Unknown,,250001,500000,0,Y,,
"",Black Mountain Ford LLC,Automotive,,250001,500000,0,Y,,
"",996 Inc,Real Estate,,250001,500000,0,Y,,
"",301 Oxford LLP,Real Estate,,250001,500000,0,Y,,
"",Hussman Inct TR,Unknown,,150002,350000,0,Y,,
"",Aston FundS Astrv RD SL VL I,Unknown,,115002,300000,0,Y,,
D000021800,3M Co,Misc Mfg/Distrib,,103004,295000,0,Y,Y,Y
"",TFS Cap Invt TR Market Neutral,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SBE LLC,Air Transport,,100001,250000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,100001,250000,0,Y,Y,Y
"","Los Fresnos, TX Con Inv Dept",Unknown,Government Bond,100001,250000,0,Y,,
"","Lafayette, LA Utlts Rev MBIA Elec LL & P",Unknown,Government Bond,100001,250000,0,Y,,
"",International Marinas - Chub Ltd,Unknown,,100001,250000,0,Y,,
"",Health Care Authority for Baptist Health,Misc Health,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",FPA Crescent Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",AMA US Equity Opportunity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SPDR Gold Trust ETF,Mining,,65002,150000,0,Y,,
"",Market Vectors Gold Miners ETF,Mining,,65002,150000,0,Y,,
"",Artisan International Value Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"","San Antonio, TX Water Sys Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",San Antonio TEX,Unknown,,50001,100000,0,Y,,
D000059511,Plains All American Pipeline,Oil & Gas,,30002,100000,0,Y,,
"",Pennsylvania St Shs Partn Installme,Unknown,,50001,100000,0,Y,,
"",Palm Beach County Fla Sch Rev Bds,Unknown,,50001,100000,0,Y,,
"","Orange Cnty, FL Tourist Devel TA Tax Ref",Unknown,Government Bond,50001,100000,0,Y,,
"",Ohio School Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"","Noblesville, IN Redev Auth Eco LSE Rent",Unknown,Government Bond,50001,100000,0,Y,,
"","New York, St Dorm Auth St Pers",Unknown,,50001,100000,0,Y,,
"",New York City G/O Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Michigan Hsg Dev Auth Renta Hsg Bond,Unknown,Government Bond,50001,100000,0,Y,,
D000027337,Magellan Midstream Partners,Oil & Gas,Mutual Fund,30002,100000,0,Y,Y,
D000067119,Linn Energy,Misc Energy,,30002,100000,0,Y,,
"",Lewisville Tex Indpt Sch Dist G/O Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",LA Loc Govt Envir FAC Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Kinder Morgan Energy,Misc Energy,,30002,100000,0,Y,,
"",IVA Fiduciary TR IVA Wrldwide I,Unknown,,50001,100000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Illinois Educ Facs Auth Revs Rev Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Hmmond Ind Multi-Sch Bldg Cor Mtg Bond,Unknown,Government Bond,50001,100000,0,Y,,
"","Hillsborough County, FL Indl Dev Hosp Bd",Unknown,Government Bond,50001,100000,0,Y,,
"","Harris Cty, TX Dept Ed Pub FA Lease Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",Harris County Tex G/O Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Greater Orlando Aviation Auth Ref Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Georgetown Properties LLC,Real Estate,,50001,100000,0,Y,,
"","Erie County, NY Indus Develp Agcy Bonds",Unknown,Government Bond,50001,100000,0,Y,,
D000033463,Enterprise Products Partners,Oil & Gas,,30002,100000,0,Y,Y,
