orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Joe P Ruthven & Assoc,Real Estate,,2000002,6000001,0,Y,,
"",Ruthven Group,Unknown,,1000001,5000000,0,Y,,
"",Ruthven FLP 2,Unknown,,1000001,5000000,0,Y,,
"",Ruthven Business Park II,Real Estate,,1000002,2000000,0,Y,,
D000022084,Lincoln National Corp,Insurance,,582006,1230000,0,Y,Y,Y
"",BNC Bancorp,Unknown,,352004,780000,0,Y,,
"",Transamerica Stable Value Advantage Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Ruthven Airpark,Real Estate,,200002,500000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,116003,315000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,103004,295000,0,Y,Y,
"",Mother Murphy's Laboratories,Unknown,,100001,250000,0,Y,,
"",Loomis Sayles Inv Grade Bond Ret Fund,Unknown,Government Bond,100001,250000,0,Y,,
"",JDC Manufacturing,Unknown,,100001,250000,0,Y,,
"",Hydrodyne Industries,Unknown,,100001,250000,0,Y,,
"",Core Banks Club,Commercial Banks,,100001,250000,0,Y,,
"",Columbia Mid Cap Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Shamrock Capital Partners,Real Estate,,100002,200000,0,Y,,
"",iShares S&P Latin America 40 Index,Unknown,Mutual Fund,80003,200000,0,Y,,
"",Columbia Tax Exempt Reserves Money Mkt,Unknown,Cash/Money Market/Savings/Checking,67004,180000,0,Y,,
"",iShares S&P GSCI Commodity Index,Unknown,Mutual Fund,66003,165000,0,Y,,
"",iShares MSCI Pacific Ex Japan Index,Unknown,Mutual Fund,66003,165000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,34006,160000,0,Y,Y,Y
"","Mooresville, NC Enterprise Sys REV Bonds",Unknown,Government Bond,65002,150000,0,Y,,
D000000090,Bank of America,Commercial Banks,,33005,145000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,32004,130000,0,Y,Y,
D000029206,Stericycle Inc,Waste Management,,51002,115000,0,Y,Y,
"",PIMCO Foreign Bond Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"","Charlotte, NC Ctfs Partn COPS Bond",Unknown,Government Bond,51002,115000,0,Y,,
