orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Anchuca Holdings,Real Estate,,5000001,25000000,0,Y,,
"",BNC Bancorp,Commercial Banks,,1016003,5065000,0,Y,,
"",Ruthven Group Commercial Warehouse,Real Estate,,1000001,5000000,0,Y,,
"",Ruthven FLP #2 Commercial Warehouse,Real Estate,,1000001,5000000,0,Y,,
"",Ruthven Business Park II Commercial Warehouse,Real Estate,,1000002,2000000,0,Y,,
"",Commercial Warehouse,Misc Business,,1000002,2000000,0,Y,,
D000022084,Lincoln National Corp,Insurance,,515002,1051000,0,Y,Y,Y
"",Ruthven Airpark Commercial Warehouse,Real Estate,,200002,500000,0,Y,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,166004,415000,0,Y,,
"",PIMCO Commodities Plus Strategy Fund,Unknown,Mutual Fund,165003,400000,0,Y,,
"",Nuveen Real Estate Securities Fund,Real Estate,Mutual Fund,165003,400000,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,131004,365000,0,Y,,
"",Ishares MSCI Emerging Markets Min Vol Fund,Unknown,Mutual Fund,130003,350000,0,Y,,
"",Money Market Cash Account,Unknown,Cash/Money Market/Savings/Checking,117004,330000,0,Y,,
"",Pimco High Yield Fund,Unknown,Mutual Fund,115002,301000,0,Y,,
"",SPDR DJ Wilshire International Real Estate ETF,Real Estate,,115002,300000,0,Y,,
"",Vanguard Target Retirement 2050 Ret Opt-MF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",SSgA Russell Small Cap Index Ret Opt-MF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ruthven Holdings LLC Commercial Warehouse,Real Estate,,100001,250000,0,Y,,
"",RidgeWorth Large Cap Value Equity Ret Opt Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Residential Rental Unit,Real Estate,,100001,250000,0,Y,,
"",Plastics Recycling,Unknown,,100001,250000,0,Y,,
"",OZDPII Access LLC,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Morgan Stanley Growth Opport Ret Opt,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Manufacturer-Flavorings,Unknown,,100001,250000,0,Y,,
"",Goldman Sachs Mid Cap Value Ret Opt,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fishing Club,Unknown,,100001,250000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Fundamental Inv Opt Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Century Disciplined Growth Ret Opt-MF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,101003,215000,0,Y,,
"",Hydro Electric Co,Misc Energy,,100002,200000,0,Y,,
"",Rebeco Boston Partners Long Short Fund,Unknown,Mutual Fund,66003,165000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,34006,160000,0,Y,Y,Y
D000000350,Delta Air Lines,Air Transport,,65002,150000,0,Y,Y,Y
"",Wisdomtree Japan Hedged Equity Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
D000029206,Stericycle Inc,Waste Management,,51002,115000,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,31003,115000,0,Y,Y,Y
"",Undeveloped Real Estate Acreage,Real Estate,,30002,100000,0,Y,,
"",Granville Multi Strategy Partners LP,Unknown,,30002,100000,0,Y,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
D000023883,Amazon.com,Internet,,18004,95000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,17003,81000,0,Y,Y,Y
D000043002,VMware Inc,Electronics Mfg/Eqp,,17003,80000,0,Y,,
D000029689,Visa Inc,Finance/Credit,,17003,80000,0,Y,Y,Y
D000030819,Vertex Pharmaceuticals,Pharm/Health Prod,,17003,80000,0,Y,Y,Y
D000030442,TJX Companies,Retail Sales,,17003,80000,0,Y,,
D000057516,Tesla Motors,Automotive,,17003,80000,0,Y,,
D000037335,Salesforce.com,Internet,,17003,80000,0,Y,Y,
D000036997,Red Hat Inc,Electronics Mfg/Eqp,,17003,80000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,17003,80000,0,Y,Y,Y
D000042443,Priceline.com,Internet,,17003,80000,0,Y,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,17003,80000,0,Y,Y,
"",Piedmont Pharmaceuticals,Pharm/Health Prod,,17003,80000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,17003,80000,0,Y,Y,Y
D000000055,Monsanto Co,Agricultural Svcs,,17003,80000,0,Y,Y,
