orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Daley Outdoor Services LLC,Unknown,,250001,500000,0,Y,,
"","TD Bank(Lewiston, Maine)/Checking",,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",T Rowe Price Health Sciences,Misc Health,,100001,250000,0,Y,,
"",Condominium Rental Unit N,,,100001,250000,0,Y,,
"",American Century Ultra Fund,,Mutual Fund,100001,250000,0,Y,,
"","TD Bank(Lewiston, Maine)/Savings",,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",New Hampshire Retirement System,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000033613,Federated Kaufmann Fund,,Mutual Fund,15001,50000,0,Y,,
"",Wells Fargo Advantage Money Market Fund,,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo Advantage Growth Inv,,Mutual Fund,1001,15000,0,Y,,
"",Touchstone Focused Fund,,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Prime Reserve Money Fund,,Mutual Fund,1001,15000,0,Y,,
"",Harbor Capital Appreciation Institutional,,Mutual Fund,1001,15000,0,Y,,
