orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",711 South 16th Street,Real Estate,,250001,500000,0,T,,
"",Vanguard Money Market Fund,,Note/Note Receivable,100001,250000,0,T,,
"",Regions Bank Account,,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",132 W Main Street,Real Estate,,100001,250000,0,T,,
"",US Treasury Bond,,Government Bond,80003,200000,0,T,,
"",CD Synchrony Bank,,Cash/Money Market/Savings/Checking,80003,200000,0,T,,
"",iShares S&P 500 Value Index,,Mutual Fund,65002,150000,0,T,,
"",Fidelity Money Market,,Cash/Money Market/Savings/Checking,20006,125000,0,T,,
"",Vanguard Windsor II Fund,,Mutual Fund,51002,115000,0,T,,
"",Vanguard Stable Value Fund,,Mutual Fund,50001,100000,0,T,,
"",TVA Reset Preferred Stock Fund,,Mutual Fund,50001,100000,0,T,,
"",Oakmark International Small Cap Fund,,Mutual Fund,50001,100000,0,T,,
D000025773,Federal Home Loan Bank,Real Estate,Government Bond,30002,100000,0,T,Y,
"",CRM Mid Cap Value Fund,,Mutual Fund,30002,100000,0,T,,
D000060173,Associated Bank,Commercial Banks,,50001,100000,0,T,,
"",American Beacon Small Cap Value Fund,,Mutual Fund,50001,100000,0,T,,
"",12 South 2nd Street,Real Estate,,50001,100000,0,T,,
"",Vanguard Bond Fund,,Mutual Fund,16002,65000,0,T,,
"",Dodge & Cox International Fund,Misc Finance,Mutual Fund,16002,65000,0,T,,
"",Washington State GO Bond,,Government Bond,15001,50000,0,T,,
"",Village Bank Account,,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Vanguard Wellington Fund,Securities/Invest,Mutual Fund,15001,50000,0,T,,
"","Union County, NC GO Bond",,Government Bond,15001,50000,0,T,,
"",Rural Route 1,Real Estate,,15001,50000,0,T,,
"",Romeoville IL Utility GO,,Government Bond,15001,50000,0,T,,
"",PA Higher Ed Rev Bond,,Government Bond,15001,50000,0,T,,
"",Note Owed by AC Vandeveer,,Note/Note Receivable,15001,50000,0,T,,
"",Malone NY School Dist Bond,,Government Bond,15001,50000,0,T,,
"",iShares MSCI EAFE Index,,Mutual Fund,15001,50000,0,T,,
"",East D Street,Unknown,,15001,50000,0,T,,
"",CT State Taxable G/O Bond,,Government Bond,15001,50000,0,T,,
"",Columbia Acorn International Fund,,Mutual Fund,15001,50000,0,T,,
"",Brightstart 529 Plan,,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",AQR Managed Futures Strategy Fund,,Mutual Fund,15001,50000,0,T,,
"",Illinois Health Authority Bond,,Government Bond,2002,30000,0,T,,
"",Touchstone Emerging Markets Fund,,Mutual Fund,1001,15000,0,T,,
"",Stone Harbor Local Markets Fund,,Mutual Fund,1001,15000,0,T,,
"",Scott Credit Union,,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Prudential Jennison Mid Cap Growth Fund,,Mutual Fund,1001,15000,0,T,,
"",PIMCO Total Return Fund,,Mutual Fund,1001,15000,0,T,,
"",Janus Overseas Fund,,Mutual Fund,1001,15000,0,T,,
D000026714,Jackson National Life Insurance,Insurance,Insurance policies & Annuities,1001,15000,0,T,,
"",iShares S&P 500 Growth Index,,Mutual Fund,1001,15000,0,T,,
"",Illinois Health Authority,,Government Bond,1001,15000,0,T,,
"",Idaho Bond Bk Authority,,Government Bond,1001,15000,0,T,,
D000000163,Freddie Mac,Real Estate,Government Bond,1001,15000,0,T,,
"",Fidelity Puritan Fund,,Mutual Fund,1001,15000,0,T,,
"",Brandes Emerging Markets,,"Brokerage, IRA, 401k",1001,15000,0,T,,
