orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000030330,Tennessee Valley Authority,Electric Utilities,Government Bond,200002,500000,0,A,,
"","South 16th Street/Belleville, IL 62220",Unknown,,250001,500000,0,A,,
"","South 16th Street Belleville, IL 62220",Real Estate,,250001,500000,0,A,,
D000037015,Regions Bank,Commercial Banks,Cash/Money Market/Savings/Checking,200002,500000,0,A,,
"","West Main Street/Belleville, IL",Real Estate,,100001,250000,0,A,,
"","West Main Street Belleville, IL 62220",Unknown,,100001,250000,0,A,,
"",Vanguard Prime Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Treasury Note,Unknown,Government Bond,95004,250000,0,A,,
"",State of Illinois Deferred Compensation,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",State of Illinois 403B Deferred Comp Sta,Unknown,Mutual Fund,100001,250000,0,A,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,40012,250000,0,A,,
"",iShares S&P 500 Value Index,Unknown,Mutual Fund,60004,200000,0,A,,
"",GE Capital Retail Bank/CD,Securities/Invest,Cash/Money Market/Savings/Checking,60004,200000,0,A,,
"",GE Capital Retail Bank,Securities/Invest,,100002,200000,0,A,,
"",CRM Mid Cap Value Institutional,Unknown,Mutual Fund,60004,200000,0,A,,
"",American Beacon Small Cap Value Fund,Unknown,Mutual Fund,100002,200000,0,A,,
"",US Treasury Bond,Unknown,Note/Note Receivable,45003,150000,0,A,,
"",RR1,Real Estate,,65002,150000,0,A,,
"",Vanguard Total Bond,Unknown,Mutual Fund,32004,130000,0,A,,
"",Dodge & Cox International Fund,Unknown,Mutual Fund,31003,115000,0,A,,
"",Vanguard Windsor II Investor,Unknown,Mutual Fund,50002,101000,0,A,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,50002,101000,0,A,,
"",Wellington Diversified,Unknown,Mutual Fund,30002,100000,0,A,,
"",Village Bank,Commercial Banks,Cash/Money Market/Savings/Checking,30002,100000,0,A,,
"",US Treasury,Unknown,Note/Note Receivable,50001,100000,0,A,,
"",Touchstone Emerging Markets Fund,Unknown,Mutual Fund,30002,100000,0,A,,
"",Stable Return Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Stable Asset Return Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"","South Second Street/Belleville, IL 62220",Unknown,,50001,100000,0,A,,
"","South Second Street Belleville, IL 62220",Real Estate,,50001,100000,0,A,,
"",Promissory Note from AC Vandeveer,Unknown,Note/Note Receivable,30002,100000,0,A,,
"",Note owed by Lynwood & Christine Mueller through,Unknown,Note/Note Receivable,50001,100000,0,A,,
"",Loan/Enyart for Congress,Unknown,Note/Note Receivable,50001,100000,0,A,,
"","East D Street/Belleville, IL",Real Estate,,30002,100000,0,A,,
"",Connecticut Taxable G/O Bond,Unknown,Government Bond,30002,100000,0,A,,
"",Illinois Health FACS Authority Revenue,Unknown,Government Bond,6006,90000,0,A,,
"","Utility G/O Ref Bond/Romeoville, IL",Unknown,Government Bond,15001,50000,0,A,,
"",Utility G/O Ref Bond,Unknown,Government Bond,15001,50000,0,A,,
"",Union County NC G/O Ref Bond,Unknown,,15001,50000,0,A,,
"",State of Illinois 403B Deferred Comp Col,Unknown,Mutual Fund,15001,50000,0,A,,
"",State of IL 403B Deferred Compensation,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"","RR1/Greenup, IL",Real Estate,,15001,50000,0,A,,
