orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JC Mesa LLC,Real Estate,,25000001,50000000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,25000001,50000000,0,Y,Y,
"",Relative Value Opportunity Fund,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",JPMorgan Institutional Tax-Free MM,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"",East Beach Partners,Unknown,Mutual Fund,5000001,25000000,0,Y,,
"",Commons R-4 LLC,Real Estate,,5000001,25000000,0,Y,,
"",RHJ Industrial Partners,Unknown,Mutual Fund,2000002,10000000,0,Y,,
"",TWP CEO Founders' Circle QP LP,Unknown,,1000001,5000000,0,Y,,
"",Reservoir Capital Partners,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",JC Lenox Inc,Air Transport,,1000001,5000000,0,Y,,
"",Eton Park Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Delta Plc,Unknown,,1000001,5000000,0,Y,,
"",Clinton Multistrategy Fund,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Boston Provident Partners,Unknown,,1000001,5000000,0,Y,,
"",BFO Cayman LP,Unknown,,1000001,5000000,0,Y,,
"",Non-Refunded New Jersey State G/O Bond,Unknown,Government Bond,600003,1250000,0,Y,,
"",New Things Avesair,Unknown,,500001,1000000,0,Y,,
"",JPMorgan Blind Trust Account/Cash Euros,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",JC Flowers I LP,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Dreyers Grand Ice Cream Holdings,Food Process/Sales,,500001,1000000,0,Y,,
"",Tinicum Capital Partners II,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Sealy GP TA Texas Partners,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Orland Park Cyclery,Misc Transport,,250001,500000,0,Y,,
"",New Things IQ Investment Partners,Unknown,,250001,500000,0,Y,,
"",Goldman Sachs Tactical Trading,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Bank of New York/Savings,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Affordable Residential Communities IV,Home Builders,,250001,500000,0,Y,,
"",Republic of Argentina DISC Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Prerefunded New Jersey State G/O Bond,Unknown,Government Bond,115003,250000,0,Y,,
"",JPMorgan Blind Trust Account/Cash USD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Goldman Sachs Special Opp Asia Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Desertscape Partners,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Bridge Street Real Estate Fund 1996,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Balawood Partners,Real Estate,,100001,250000,0,Y,,
"",JPMorgan Federal Money Market Premier,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Goldman Sachs Financial Square Government Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",JPMorgan DDA Account/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Loan Receivable from Carla Katz,Unknown,Note/Note Receivable,0,1000,0,A,,
"",Goldman Sachs Short Duration Govt Fund,Unknown,Mutual Fund,0,1000,0,Y,,
