orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000024731,Cheniere Energy,Oil & Gas,,500001,1000000,0,Y,Y,Y
"",ML Bank Deposit Program Money Market,,Cash/Money Market/Savings/Checking,265002,550000,0,Y,,
"",Vanguard Total International Stock Fund,,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Short-Term Government ETF,,Mutual Fund,250001,500000,0,Y,,
"",Vanguard REIT ETF,Real Estate,,250001,500000,0,Y,,
"",iShares 7-10 Year Treasury Bond Fund,,Mutual Fund,250001,500000,0,Y,,
"",Vanguard Institutional Target Retirement 2035 Fund,,Mutual Fund,100001,250000,0,Y,,
"",US Senate Federal Credit Union,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",SPDR Barclays 1-3 Month T-Bill ETF (BIL),,Mutual Fund,100001,250000,0,Y,,
"",PIMCO Enhanced Short Maturity Active Exchange- Tra,,Mutual Fund,50001,100000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
"",Wisdomtree Japan Hedged Equity Fund,,Mutual Fund,17003,80000,0,Y,,
"",Wisdomtree Europe Hedged Equity Fund,,Mutual Fund,17003,80000,0,Y,,
"",iShares Core MSCI Emerging Markets ETF,,Mutual Fund,17003,80000,0,Y,,
"",Vanguard Information Technology ETF,Unknown,,16002,65000,0,Y,,
"",Vanguard Industrials ETF,,Mutual Fund,16002,65000,0,Y,,
"",Vanguard FTSE All-Wld ex-US SmCp Idx ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard FTSE All World Ex US ETF,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Extended Market Index Fund,,Mutual Fund,15001,50000,0,Y,,
"",SPDR S&P 500 ETF Trust,,Mutual Fund,15001,50000,0,Y,,
"",Ohio Public Employees Retirment System,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",iShares US Real Estate ETF,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",iShares 20+ Year Treasury Bond ETF,,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI United Kingdom ETF,,Mutual Fund,3003,45000,0,Y,,
"",iShares MSCI Switzerland Capped Index Fund,,Mutual Fund,3003,45000,0,Y,,
"",iShares MSCI Pacific Ex-Japan Index Fund,,Mutual Fund,3003,45000,0,Y,,
"",BofA RASP Money Market,,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",iShares Canada Index,,Mutual Fund,2003,31000,0,Y,,
"",Vanguard Short Term Bond Fund,,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Materials ETF,Unknown,,2002,30000,0,Y,,
"",Vanguard Intermediate-Term Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Energy Fund,Misc Energy,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Consumer Staples ETF,,Mutual Fund,2002,30000,0,Y,,
"",Select Sector SPDR Fund Health Care Fund,Unknown,,2002,30000,0,Y,,
"",PowerShares Emerging Markets Sovereign Debt ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares Tips Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares Nasdaq Biotechnology Index Fund,,Mutual Fund,2002,30000,0,Y,,
"",iShares MBS ETF,,Mutual Fund,2002,30000,0,Y,,
"",iShares iBoxx Inv Grade Crop Bond Fund,,Mutual Fund,2002,30000,0,Y,,
"",iShares 3-7 Year Treasury Bond ETF,,Mutual Fund,2002,30000,0,Y,,
"",First Trust ISE Cloud Computing Index Fund,,Mutual Fund,2002,30000,0,Y,,
"",First Trust DJ Internet Index Fund,,Mutual Fund,2002,30000,0,Y,,
"",Financial Select Sector SPDR Fund,Securities/Invest,Mutual Fund,2002,30000,0,Y,,
"",Consumer Discresionary Select Sector SPDR,,Mutual Fund,2002,30000,0,Y,,
"",iShares MSCI Sweden Index Fund,,Mutual Fund,1002,16000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",SPDR SER Trust Barclays High Yield Bond ETF,,Mutual Fund,2,2000,0,Y,,
"",PowerShares Preferred Portfolio,,Mutual Fund,2,2000,0,Y,,
"",Market Vectors JP Morgan EM Local Currency Bond,,Mutual Fund,1,1000,0,Y,,
"",Market Vectors J.P. Morgan EM Local Currency Bond,,Mutual Fund,1,1000,0,Y,,
