orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000067064,JPMorgan Retirement Plan Services,,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Wells Fargo Advantage Growth Fund,,Mutual Fund,100001,250000,0,Y,,
"",Office Building 36 Center,,,100001,250000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,Y,Y,
"",JPMC Stable Value Fund,,Mutual Fund,100001,250000,0,Y,,
"",JPMC Small Cap Core Fund,,Mutual Fund,100001,250000,0,Y,,
"",JPMC S&P 500 Index Fund,,Mutual Fund,100001,250000,0,Y,,
"",JPMC Large Cap Value Fund,,Mutual Fund,100001,250000,0,Y,,
"",JP Morgan Chase Short Term Fixed Income Fund,,Mutual Fund,100001,250000,0,Y,,
"",Vanguard IRA,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Vanguard Energy Fund,Misc Energy,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Capital Opp Growth Inv,,Mutual Fund,50001,100000,0,Y,,
"",MFS International Growth Fund,,Mutual Fund,50001,100000,0,Y,,
"",MFS Bond Fund,,Mutual Fund,50001,100000,0,Y,,
"",JPMC International Large Cap Core Fund,,Mutual Fund,50001,100000,0,Y,,
"",John Hancock Venture Annuity,,Insurance policies & Annuities,50001,100000,0,Y,,
"",Invesco Van Kempen Mid Growth Fund,,Mutual Fund,50001,100000,0,Y,,
"",Growth Fund of America,,Mutual Fund,50001,100000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,50001,100000,0,Y,Y,Y
"",American Funds Growth Fund of America,,Mutual Fund,50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
"",Vanguard Emerging Markets Stock Index,,Mutual Fund,15001,50000,0,Y,,
"",Templeton Global Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Scottrade Money Market,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Putnam Mutual Fund,,Mutual Fund,15001,50000,0,Y,,
"",Principal Investors Pref Securities Fund,,Mutual Fund,15001,50000,0,Y,,
"",Principal High Yield Fund,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Senior Floating Rate Fund,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Developing Markets Fund,,Mutual Fund,15001,50000,0,Y,,
"",JPMorgan Mid Cap Value Fund,,Mutual Fund,15001,50000,0,Y,,
D000000467,General Mills,Food Process/Sales,,15001,50000,0,Y,Y,
"",First Eagle Global Fund,,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Large Cap Value Fund,,Mutual Fund,15001,50000,0,Y,,
"",DWS Mutual Fund,,Mutual Fund,15001,50000,0,Y,,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,Y,Y,
"",American Funds Washington Mutual Investors Fund,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Income Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Fundamental Investors Fd,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Capital World Growth & Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",American Funds Bond Fund of America,,Mutual Fund,15001,50000,0,Y,,
"",American Fund Investment,,Mutual Fund,15001,50000,0,Y,,
"",Allianzgi International Value Fund,,Mutual Fund,15001,50000,0,Y,,
D000022329,Xcel Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Vanguard Windsor II Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Primecap Investor Fund,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Precious Metals & Mining,Mining,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Explorer mutual fund,,Mutual Fund,1001,15000,0,Y,,
"",Pace Money Market Investment Fund Class P,,Mutual Fund,1001,15000,0,Y,,
"",Nuveen,,,1001,15000,0,Y,,
"",IRA Prudential IRA Money Market Account,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Dreyfus Mututal Fund,,Mutual Fund,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",Catalyst Insider Buying,,Mutual Fund,1001,15000,0,Y,,
"",Candidate IRA Vanguard Explorer Fund Investment,,Mutual Fund,1001,15000,0,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America Money Market,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Funds Capital Income Builder Fund,,Mutual Fund,1001,15000,0,Y,,
D000000172,MetLife Inc,Insurance,,1,1000,0,Y,Y,
D000066710,Frontier Communications,Telephone Utilities,,1,1000,0,Y,Y,
D000020730,Chase Bank,Commercial Banks,Unknown,1,1000,0,Y,,
