orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Baldwin County, AL Board of Ed Bond",Unknown,Government Bond,51002,115000,0,Y,,
D000023865,Alliance Resource Partners,Mining,,50001,100000,0,Y,,
"",TD Bank USA Account,Unknown,Cash/Money Market/Savings/Checking,17003,80000,0,Y,,
D000000819,WP Carey & Co,Real Estate,,15001,50000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,
"",Universal Health Realty Income Trust,Real Estate,,15001,50000,0,Y,,
"",Sunoco Logistics Partners,Unknown,,15001,50000,0,Y,,
D000028392,Plum Creek Timber,Forest Products,,15001,50000,0,Y,Y,
"",New York Community Bancorp,Commercial Banks,,15001,50000,0,Y,,
"",H&Q Healthcare,Misc Health,,15001,50000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",California Educ Facility Auth Bonds,Unknown,Government Bond,15001,50000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,3003,45000,0,Y,Y,
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Arlington Asset Investment Corp,Unknown,,2002,30000,0,Y,,
"",Tobacco Settlement Finance Corp of Louis,Tobacco,Unknown,1001,15000,0,Y,,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
"",San Joaquin Hills CA Transportation - Hi,Unknown,,1001,15000,0,Y,,
"",Royce Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Retirement Systems of Alabama,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Redwood Trust,Real Estate,,1001,15000,0,Y,,
D000000398,Progress Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Newcastle Investment Corp,Unknown,,1001,15000,0,Y,,
"",Morgan Stanley Cap Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Value Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Legg Mason CM Opportunity Trust,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Huntsville-Redstone Village Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Hugoton Royalty Trust,Unknown,,1001,15000,0,Y,,
"",Hospitality Properties Trust,Unknown,,1001,15000,0,Y,,
"",Frontier Communications Corp,Unknown,,1001,15000,0,Y,,
"",Duke Capital Corp Bonds,Unknown,,1001,15000,0,Y,,
"",Dreyfus Strategic Municipal Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",DNP Select Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Consolidated Edison Co NY Inc,Unknown,,1001,15000,0,Y,,
D000000071,CitiGroup Capital,Unknown,,1001,15000,0,Y,Y,
"",Citibank NA South Dakota Deposit Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Blackrock Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Anworth Mortgage Asset,Real Estate,,1001,15000,0,Y,,
