orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",5 acres Commercial Property/Fleming street,Real Estate,,250001,500000,0,O,,
"",25050 Us Hwy 76,Real Estate,,250001,500000,0,O,,
"",Palmetto Auction & Realty Inc,Real Estate,,100001,250000,0,O,,
"",305 W main,Real Estate,,100001,250000,0,O,,
"",James C Todd III DmD Profit sharing,Unknown,"Brokerage, IRA, 401k",50001,100000,0,O,,
"",829 Towne street,Real Estate,,50001,100000,0,O,,
"",south Carolina Legislative Retirement,Unknown,Insurance policies & Annuities,15001,50000,0,O,,
"",2 Peachtree street,Real Estate,,15001,50000,0,O,,
"",196 Poplar street,Real Estate,,15001,50000,0,O,,
"",1313 Charlotte's Road,Real Estate,,15001,50000,0,O,,
"",129 Pine street,Real Estate,,15001,50000,0,O,,
"",108 E Public square,Real Estate,,15001,50000,0,O,,
"","104 Hawkins Circle/Joanna, SC",Real Estate,,15001,50000,0,O,,
"",Raymond James IRa,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Palmetto Bank Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Lots 8 & 9 Charlotte's Road,Unknown,,1001,15000,0,O,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,O,Y,
"",2 acres on Henderson Church Rd,Real Estate,,1001,15000,0,O,,
"",130 Pine street,Real Estate,,1001,15000,0,O,,
