orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000022269,SunTrust Banks,Commercial Banks,,250001,500000,0,Y,,Y
D000021573,Wachovia Corp,Commercial Banks,,100001,250000,0,Y,Y,
"","House & Land/Rocky Mount, VA",Real Estate,,100001,250000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,
D000021891,Capital One Financial,Finance/Credit,,100001,250000,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,65002,150000,0,Y,Y,Y
"",SunTrust Banks account,Commercial Banks,Cash/Money Market/Savings/Checking,52003,130000,0,Y,,
D000000092,Reynolds American,Tobacco,,50001,100000,0,Y,Y,Y
D000000206,Occidental Petroleum,Oil & Gas,,50001,100000,0,Y,Y,
"","Lot & Office/Rocky Mount, VA",Real Estate,,50001,100000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,30002,100000,0,Y,Y,
D000000573,American Electric Power,Electric Utilities,,50001,100000,0,Y,Y,Y
D000023850,Allegheny Energy,Electric Utilities,,50001,100000,0,Y,Y,Y
"","50 acres Rt 3/Ferrum, VA",Real Estate,,50001,100000,0,Y,,
"","2 Acres with office/Rocky Mount, VA",Real Estate,,50001,100000,0,Y,,
"",Vanguard Muni Bond Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Patrick Henry Bank,Commercial Banks,,16002,65000,0,Y,,
"",Main Street Bank,Commercial Banks,,16002,65000,0,Y,,
D000021985,First National Bank,Commercial Banks,,16002,65000,0,Y,,
"",Powhatan Co Bond,Unknown,Government Bond,15001,50000,0,Y,,
D000036602,Peoples Bank,Savings & Loans,,15001,50000,0,Y,,
"",Patriot Bank,Commercial Banks,,15001,50000,0,Y,,
"",Mountain National Bank,Commercial Banks,,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
"",Franklin Com Bank,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000130,El Paso Corp,Oil & Gas,,15001,50000,0,Y,Y,
D000000457,Corning Inc,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",Cardinal,Clergy/Religious,,15001,50000,0,Y,,
"",BB&T Bank,Commercial Banks,,15001,50000,0,Y,,
"",Wheat (Scott & String) IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",VA Public Sch Auth,Unknown,Government Bond,1001,15000,0,Y,,
"",Teton Petroleum,Oil & Gas,,1001,15000,0,Y,,
"",Shenandoah Nat Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Hometown Bank,Commercial Banks,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
"",First National Power,Electric Utilities,,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",Chesapeake Bay Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000672,Charter Communications,Telecom Svcs,,1001,15000,0,Y,Y,
"",Bea Staples Estate,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
D000024240,Ballard Power Systems,Automotive,,1001,15000,0,Y,Y,
D000023834,Alcatel-Lucent,Telecom Svcs,,1001,15000,0,Y,,
"",Agere Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",ABB Ltd,Misc Energy,,1001,15000,0,Y,,
"","7.78 A in BRD/Franklin County, VA",Real Estate,,1001,15000,0,Y,,
"","3 lots Koehler Rt 1/Fieldale, VA",Real Estate,,1001,15000,0,Y,,
"","2 acres/Henry, VA",Real Estate,,1001,15000,0,Y,,
"",DCH Technology,Unknown,,1,1000,0,Y,,
"",Dan River,Unknown,,1,1000,0,Y,,
D000048488,Central National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
