orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1010 Beaver Terrace/State College, PA",Real Estate,,200002,500000,0,T,,
"","610 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,T,,
"","604 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,T,,
"","603 Beaver Terrace/State College, PA",Real Estate,,100001,250000,0,T,,
"","306 Beaver Plaza/State College, PA",Real Estate,,100001,250000,0,T,,
"","304 Beaver Plaza/State College, PA",Real Estate,,100001,250000,0,T,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",New England Variable Life Insur Policy,Unknown,Insurance policies & Annuities,2002,30000,0,T,,
D000023082,Brandywine Funds,Securities/Invest,Mutual Fund,1001,15000,0,T,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Group Balance Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Fundamental Investors,Unknown,Mutual Fund,1001,15000,0,T,,
