orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cabin,Real Estate,,250001,500000,0,Y,,
D000000163,Freddie Mac Securities,Real Estate,,22008,155000,0,Y,Y,
"",Watkins & Eager Retirement Trust,Misc Finance,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Mississippi Development Bank Spl Oblg Bd,Unknown,Government Bond,50001,100000,0,Y,,
"",Clayton Family LLC,Real Estate,,50001,100000,0,Y,,
"",Ginnie Mae Securities,Real Estate,,16002,65000,0,Y,,
"",Sudley Manor House LLC,Unknown,,15001,50000,0,Y,,
"",Powershares ETF Trust,Electric Utilities,Mutual Fund,15001,50000,0,Y,,
"",MS Dev Spl Ob West Rankin,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MS Dev Spl Ob Cap Proj,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Eaton Vance Worldwide Health Sciences Fd,Misc Health,,15001,50000,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Amex Credit,Unknown,Unknown,15001,50000,0,Y,,
"",AllianceBernstein Intl Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000205,Fannie Mae Securities,Real Estate,,3003,45000,0,Y,Y,
D000022330,Yahoo! Inc,Internet,,2002,30000,0,Y,Y,
D000022216,Regions Financial,Commercial Banks,,2002,30000,0,Y,Y,
"",Regency Energy Partners,Oil & Gas,,2002,30000,0,Y,,
D000049849,Cree Inc,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",American Funds Capitol Income,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Van Kampen Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Eck Global Market Vectors,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Trustmark National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000022254,Smithfield Foods,Food Process/Sales,,1001,15000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000055329,Pentagon Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mississippi Public Employ Retirement Sys,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000022102,McDermott International,Oil & Gas,,1001,15000,0,Y,Y,Y
"",Macuarie Infrastructure,Unknown,,1001,15000,0,Y,,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Genesis Energy,Oil & Gas,,1001,15000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,1001,15000,0,Y,Y,
"",Eaton Vance Limited Duration Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Belle Haven Country Club/Debenture Cert,Unknown,,1001,15000,0,Y,,
"",Bank of New Albany,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,
D000045943,Atlas Energy,Oil & Gas,,1001,15000,0,Y,,
"",American Capital Strategies Ltd,Unknown,,1001,15000,0,Y,,
"",AllianceBernstein Global Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Alliance Global Tech Fund,Unknown,,1001,15000,0,Y,,
D000000079,MCI Inc,Telephone Utilities,,0,2000,0,Y,Y,Y
D000022303,Valero Energy,Oil & Gas,,0,1000,0,Y,Y,Y
"",Snow Capital Opp,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",0,1000,0,Y,,
"",Proshares Ultrashort Dow 30,Unknown,Mutual Fund,0,1000,0,Y,,
"",MK Ideas May 2007,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
D000041853,Medusa Corp,Unknown,,0,1000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,0,1000,0,Y,Y,
"",Gramercy Capital Corp,Unknown,,0,1000,0,Y,,
"",FNR 2008-17 MA,Unknown,Unknown,0,1000,0,Y,,
D000050293,Duke Realty,Real Estate,,0,1000,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,0,1000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,0,1000,0,Y,Y,Y
D000021908,Chesapeake Energy,Oil & Gas,,0,1000,0,Y,Y,Y
"",Belden CDT Inc,Unknown,,0,1000,0,Y,,
D000031773,Baker Hughes Inc,Oil & Gas,,0,1000,0,Y,,
D000000459,Anadarko Petroleum,Oil & Gas,,0,1000,0,Y,Y,Y
"",Allianz SE,Insurance,Mutual Fund,0,1000,0,Y,,
"",Alliance International Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
