orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","4113-15 Arbor Vitae/San Diego, CA",Real Estate,,250001,500000,0,A,,
"",PIMCO Funds Pac Investment Management,Unknown,Mutual Fund,102003,280000,0,A,,
"",T Rowe Price Equity Income Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Vanguard Limited Term Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",Vanguard Index Trust,Unknown,Mutual Fund,30002,100000,0,A,,
"",Selected American Shares Inc,Unknown,,50001,100000,0,A,,
"",Payden Core Bond Fund,Unknown,Mutual Fund,50001,100000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,A,Y,Y
"",Vanguard Index Trust 500,Unknown,Mutual Fund,16002,65000,0,A,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Janus Investment Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Hartford Stock Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Ariel Fund,Unknown,Mutual Fund,16002,65000,0,A,,
"",Wells Fargo Small Cap Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,A,Y,
"",Vanguard Fixed Income Securities Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",T Rowe Price Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000485,Procter & Gamble,Chemicals,,15001,50000,0,A,Y,
"",Payden Global Short Bond Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"","Los Gatos, CA Unified School Dist Bond",Unknown,Government Bond,15001,50000,0,A,,
"",Fremont Invt & Oan CA,Unknown,,15001,50000,0,A,,
"",Fidelity Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000703,Costco Wholesale,Retail Sales,,15001,50000,0,A,,
"",California Public Empl Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",American Advantage Mileage Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Dreyfus GNMA Fund,Real Estate,Mutual Fund,2002,30000,0,A,,
"",TD Waterhouse Money Market,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,A,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,A,Y,
"",Vanguard Total Bond Market Index,Unknown,Government Bond,1001,15000,0,A,,
"",Third Avenue Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",T Rowe Price Group,Unknown,Unknown,1001,15000,0,A,,
"",Strong Advisor Small Cap,Unknown,Mutual Fund,1001,15000,0,A,,
"",Parnassus Income Trust,Unknown,Unknown,1001,15000,0,A,,
"",Julius Baer Investment Funds,Unknown,Mutual Fund,1001,15000,0,A,,
D000000419,Home Depot,Retail Sales,,1001,15000,0,A,Y,
"",Franklin Balance Sheet Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Dwight Asset Management Stable Value Fnd,Unknown,Mutual Fund,1001,15000,0,A,,
"",Downey Financial,Misc Finance,,1001,15000,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",Cal-Amer Inc Prop IV,Unknown,,1001,15000,0,A,,
D000000123,American International Group,Insurance,,1001,15000,0,A,Y,
"",TD Waterhouse MM US Govt Portfolio,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
D000034869,JM Smucker Co,Food Process/Sales,,1,1000,0,A,,
