orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Leaders,Unknown,,250001,500000,0,Y,,
D000042329,Stanley Works,Misc Mfg/Distrib,,50001,100000,0,Y,,
"",Nuveen CT Premium Muni,Unknown,Mutual Fund,50001,100000,0,Y,,
"",AllianceBernstein Cap ResFHL Multiclass,Unknown,Mutual Fund,50001,100000,0,Y,,
D000029787,Webster Bank,Savings & Loans,,16002,65000,0,Y,,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,16002,65000,0,Y,Y,Y
D000000205,Fannie Mae Securities,Real Estate,,16002,65000,0,Y,Y,
D000031175,XL Capital,Insurance,,15001,50000,0,Y,Y,
"",WM Equity Inc,Securities/Invest,,15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,Mutual Fund,15001,50000,0,Y,Y,
"",Virginia Power Capital Trust II,Electric Utilities,,15001,50000,0,Y,,
"",Vanguard Star Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard International Explorer Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mutual Bond Fund Nuveen CT Dividend Adva,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Merrill Lynch USA Rasp,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Hartford Life Cap II,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ginos Assoc,Unknown,,15001,50000,0,A,,
D000017957,General Motors Acceptance Corp,Finance/Credit,,15001,50000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,15001,50000,0,Y,Y,
"",Franklin Mutual,Unknown,Mutual Fund,15001,50000,0,Y,,
D000020679,Ford Motor Credit Co,Finance/Credit,,15001,50000,0,Y,,
"",Fidelity Utilities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Spartan Municipal Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Real Estate Fund,Real Estate,,15001,50000,0,A,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000205,Fannie Mae Bonds,Real Estate,,15001,50000,0,Y,Y,
"",Debt Strategies Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank One Capital VI,Commercial Banks,,15001,50000,0,Y,,
"",BAC Capital Trust I Virginia Power Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Treasury Note,Unknown,Government Bond,3003,45000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,2002,30000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,2002,30000,0,Y,Y,Y
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,Y
D000000174,Lehman Brothers,Securities/Invest,,2002,30000,0,Y,Y,
D000035105,Kinder Morgan Inc,Oil & Gas,,2002,30000,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,Y
D000000163,Freddie Mac,Real Estate,,2002,30000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,2002,30000,0,Y,Y,Y
"",ALCAN Inc,Misc Mfg/Distrib,,2002,30000,0,Y,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,1001,15000,0,Y,,
D000058815,Zebra Technologies,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000021681,YRC Worldwide,Trucking,,1001,15000,0,Y,,
D000022330,Yahoo! Inc,Internet,,1001,15000,0,Y,Y,
D000029942,XTO Energy,Oil & Gas,,1001,15000,0,Y,,
D000031048,Whole Foods Market,Food Process/Sales,,1001,15000,0,Y,,
D000068479,Wellpoint Inc,Health Services,,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
"",Vanguard Wellesley Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Intermediate Term,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Growth Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Divedend Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard  Extended Market Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USA Education Inc,Unknown,,1001,15000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,Y,Y,
D000030711,Urban Outfitters,Retail Sales,,1001,15000,0,Y,,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,Y,Y,Y
D000000118,Union Pacific Corp,Railroads,,1001,15000,0,Y,Y,Y
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Tyco International,Pharm/Health Prod,,1001,15000,0,Y,,
D000064283,Total SA,Oil & Gas,,1001,15000,0,Y,,
"",Thermo Electron Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000022274,TD Ameritrade,Securities/Invest,,1001,15000,0,Y,Y,
D000000619,Target Corp,Retail Sales,,1001,15000,0,Y,Y,
"",T Rowe Price Group,Securities/Invest,,1001,15000,0,Y,,
"",Symbol Technologies,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000345,Sunoco Products Co,Oil & Gas,,1001,15000,0,Y,Y,Y
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Suez,Unknown,,1001,15000,0,Y,,
D000057203,STMicroelectronics,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,Y,Y,
D000029172,St Jude Medical,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Sprint Capital Corp,Securities/Invest,,1001,15000,0,Y,,
D000029143,Southwestern Energy,Oil & Gas,,1001,15000,0,Y,,
D000037598,Simon Property Group,Real Estate,,1001,15000,0,Y,,
D000043083,Signet Group,Unknown,,1001,15000,0,Y,,
"",Shering AG,Real Estate,,1001,15000,0,Y,,
"",Sandisk Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000044096,Reynolds & Reynolds,Automotive,,1001,15000,0,Y,,
D000037016,Regis Corp,Misc Services,,1001,15000,0,Y,,
D000000175,Raytheon Co,Defense Electronics,,1001,15000,0,Y,Y,Y
D000028512,Radioshack,Retail Sales,,1001,15000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000141,Prudential Financial,Insurance,,1001,15000,0,Y,Y,Y
"",Phillips Electronics,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Paychex Inc,Business Services,,1001,15000,0,Y,,
D000022163,Novartis AG,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000036239,Nomura Holdings,Securities/Invest,,1001,15000,0,Y,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
"",Nissan Motor Co,Automotive,,1001,15000,0,Y,,
"",Nintendo Ltd,Unknown,,1001,15000,0,Y,,
D000042727,Newell Rubbermaid,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Nety Inc,Unknown,,1001,15000,0,Y,,
D000042332,Nestle SA,Food & Beverage,,1001,15000,0,Y,Y,
"",NEC Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Mueller Industries,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000036033,MPS Group,Business Services,,1001,15000,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,Y
D000043203,Moody's Corp,Finance/Credit,,1001,15000,0,Y,Y,
D000035968,Monster Worldwide,Business Services,,1001,15000,0,Y,Y,
D000027638,Minerals Technologies,Misc Mfg/Distrib,,1001,15000,0,Y,,Y
D000000108,Merrill Lynch Mortgage,Real Estate,,1001,15000,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
D000027441,Masco Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Marubeni Corp,Unknown,,1001,15000,0,Y,,
D000035646,Martin Marietta Materials,Building Materials,,1001,15000,0,Y,Y,
D000027415,Marsh & McLennan,Insurance,,1001,15000,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,,
"",Liberty Media,TV/Movies/Music,,1001,15000,0,Y,,
D000027185,Legg Mason,Securities/Invest,,1001,15000,0,Y,,
"",Kohls Corp,Retail Sales,,1001,15000,0,Y,,
"",Kawasaki Heavy Industries,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000034967,Juniper Networks,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000034928,Jones Apparel Group,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Johnson Electric,Subcontractors,,1001,15000,0,Y,,
"",John Deere Capital Corp,Unknown,,1001,15000,0,Y,,
"",Janus Orion Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Flexible Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000052445,ITT Educational Services,Education,,1001,15000,0,Y,,
"",Insurance ABS,Insurance,,1001,15000,0,Y,,
D000022042,ING Group,Insurance,,1001,15000,0,Y,Y,Y
"",ICC Harbin,Unknown,,1001,15000,0,Y,,
"",Hutchison Whampoa Ltd,Sea Transport,,1001,15000,0,Y,,
"",HSBC Finance,Finance/Credit,,1001,15000,0,Y,,
"",Household Capital Trust VII,Securities/Invest,,1001,15000,0,Y,,
D000000334,Honeywell International,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
D000000419,Home Depot,Retail Sales,,1001,15000,0,A,Y,Y
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000026467,Hercules Inc,Chemicals,,1001,15000,0,Y,Y,
D000026387,Harley-Davidson Inc,Misc Transport,,1001,15000,0,Y,,
D000022008,Google Inc,Internet,,1001,15000,0,Y,Y,
D000000085,Goldman Sachs,Securities/Invest,,1001,15000,0,Y,Y,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000026221,Gilead Sciences,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Getty Images,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000596,Genentech Inc,Pharm/Health Prod,,1001,15000,0,Y,,
D000001065,GE Capital,Finance/Credit,,1001,15000,0,Y,,
D000033958,Gartner Inc,Business Services,,1001,15000,0,Y,,
"",Furniture Brands International,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000021991,Franklin Resources,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Fortune Brands,Securities/Invest,,1001,15000,0,Y,,
D000042432,Foot Locker Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000000327,FMC Corp,Chemicals,,1001,15000,0,Y,Y,
"",Fleet Capital Trust VIII,Unknown,,1001,15000,0,Y,,
"",Fidelity Tax Exempt Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity International Discovery Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Independence Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Government Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Global Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000025777,Federal Signal Corp,Automotive,,1001,15000,0,Y,,
D000000205,Fannie Mae,Real Estate,,1001,15000,0,Y,Y,
"",Express Scripts Inc,Pharm/Health Prod,,1001,15000,0,Y,,
D000021973,Entercom Communications,TV/Movies/Music,,1001,15000,0,Y,,
D000066818,Eni Spa,Misc Energy,,1001,15000,0,Y,,
"",Engelhard Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000021971,Edward Jones,Securities/Invest,,1001,15000,0,Y,,
D000021970,eBay Inc,Internet,,1001,15000,0,Y,Y,
"",E.On AG,Electric Utilities,,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,Y
D000000335,Dominion Resources,Electric Utilities,,1001,15000,0,Y,Y,Y
D000022519,DIRECTV Group,Telecom Svcs,,1001,15000,0,Y,,
D000025490,Diageo PLC,"Beer, Wine & Liquor",,1001,15000,0,Y,Y,Y
"",Deutsche Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000106,Dean Witter,Securities/Invest,,1001,15000,0,Y,Y,Y
"",DBS Group Holdings,Commercial Banks,,1001,15000,0,Y,,
D000000134,Credit Suisse Group,Commercial Banks,,1001,15000,0,Y,Y,Y
D000032930,Crane Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000021941,Countrywide Home Loan,Real Estate,,1001,15000,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000025141,Copart Inc,Automotive,,1001,15000,0,Y,,
D000000461,Comcast Corp,Telecom Svcs,,1001,15000,0,Y,Y,Y
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,
D000032702,Coach Inc,Retail Sales,,1001,15000,0,Y,,
"",Chrysler LLC,Automotive,,1001,15000,0,Y,,
"",Chicos FAS,Unknown,,1001,15000,0,Y,,
D000000185,Chicago Mercantile Exchange,Securities/Invest,,1001,15000,0,Y,Y,Y
D000021899,CBRE Group,Real Estate,,1001,15000,0,Y,,
D000019787,Carolina Power & Light,Electric Utilities,,1001,15000,0,Y,,
D000000832,Carnival Corp,Sea Transport,,1001,15000,0,Y,Y,
D000059046,Carlisle Companies,Automotive,,1001,15000,0,Y,,
"",CareMark RX,Pharm/Health Prod,,1001,15000,0,Y,,
D000042599,Canon Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",British Sky Broadcasting,TV/Movies/Music,,1001,15000,0,Y,,
D000032012,BNP Paribas,Commercial Banks,,1001,15000,0,Y,Y,
"",BK Yokahama,Unknown,,1001,15000,0,Y,,
D000000643,Baxter International,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000021855,AXA,Insurance,,1001,15000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
D000043112,AstraZeneca plc,Pharm/Health Prod,,1001,15000,0,Y,,
"",Aptar Group,Unknown,,1001,15000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000391,Amgen Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",American General Financial,Misc Finance,,1001,15000,0,Y,,
D000000217,American Express,Finance/Credit,,1001,15000,0,Y,Y,
D000067170,Allied Waste Industries,Waste Management,,1001,15000,0,Y,Y,
D000000126,AFLAC Inc,Insurance,,1001,15000,0,Y,Y,Y
D000023765,Advanced Micro Devices,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000031323,Adobe Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000021802,ABN Amro Holdings,Commercial Banks,,1001,15000,0,Y,Y,
"",Vanguard Wellington Fund,Unknown,Mutual Fund,1,1000,0,Y,,
"",Vanguard Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000045875,Sumitomo Corp,Unknown,,1,1000,0,Y,,
D000048006,British Airways,Air Transport,,1,1000,0,Y,Y,
"",Banco Santander Central Hispano,Commercial Banks,,1,1000,0,Y,,
"",Adtran Inc,Telecom Svcs,,1,1000,0,Y,,
D000023750,Acxiom Corp,Electronics Mfg/Eqp,,1,1000,0,Y,Y,
