orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Fischer, Rounds & Assoc",Insurance,,1000001,1002001,1,A,,
"","BankWest(Pierre, SD)/Checking",Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,A,,
"",Personal Property/Aircraft ,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",150002,350000,0,A,,
"",Transamerica Retirement Solutions Sweep account,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",FRA LLC/Farm,Unknown,,100001,250000,0,A,,
"",Vanguard Extended Market Index Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"","Oahe Federal Credit Union(Pierre, SD)/Savings",Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"","First National Bank(Pierre, SD)/Checking",Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,A,,
"",Vanguard Total International Stock Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,A,,
"",Nordic Venture Partners,Unknown,,15001,50000,0,A,,
"",Lake Sharpe Investments,Unknown,,15001,50000,0,A,,
"",Hartford Mutual Funds-IRA (Asset below),Unknown,Mutual Fund,15001,50000,0,A,,
"",Growth Opportunity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Franklin MSF Mut Shrs Z,Unknown,Mutual Fund,15001,50000,0,A,,
"",Aeronics Co,Unknown,,15001,50000,0,A,,
"","First National Bank(Pierre, SD)/Savings",Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,A,,
"",Auto Owners Life Insurance Co,Unknown,Insurance policies & Annuities,2002,30000,0,A,,
"",Vanguard Total Bond Market Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Prudential Guaranteed Interest Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Novita LLC,Unknown,,1001,15000,0,A,,
"",Nationwide Retirement Solutions,Unknown,Unknown,1001,15000,0,A,,
"",Locals Love Us,Unknown,,1001,15000,0,A,,
"",First National Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Fashion Audio LLC,Unknown,,1001,15000,0,A,,
"",Badlands Manufacturing LLC,Unknown,,1001,15000,0,A,,
D000000632,Allstate Insurance,Insurance,,1001,15000,0,A,Y,Y
"",Allstate Corp,Unknown,,1001,15000,0,A,,
"",TransAmerica Stock Index Retirement Option,Unknown,Mutual Fund,0,1000,0,A,,
"",South Dakota Retirement System Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,A,,
"",RidgeWorth Small Cap Value Equity Ret Opt Fund,Unknown,Mutual Fund,0,1000,0,A,,
"",Pimco Total Return Ret Opt,Unknown,Mutual Fund,0,1000,0,A,,
"",Fidelity Adv Leveraged Co Stock Inv Opt,Unknown,Mutual Fund,0,1000,0,A,,
"",American Funds Fundamental Inv Opt Fund,Unknown,Mutual Fund,0,1000,0,A,,
"",Alger Capital Appreciation Ret Opt,Unknown,Mutual Fund,0,1000,0,A,,
"",Aegon Cash Management Ret Opt,Unknown,Mutual Fund,0,1000,0,A,,
