orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Notes Receivable/non-compete Agreements,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"","511-3 Bashford Lane/Alexandria, VA",Real Estate,,250001,500000,0,Y,,
"","511-1 Bashford Lane/Alexandria, VA",Real Estate,,250001,500000,0,Y,,
"","710 North Gloster/Tupelo, MS",Real Estate,,100001,250000,0,Y,,
"","1001 Valley Road/Tupelo, MS",Real Estate,,100001,250000,0,Y,,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,52003,130000,0,Y,Y,Y
"",AIG Annuity Insurance Claim,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
D000028580,Renasant Corp,Commercial Banks,,16002,65000,0,Y,,Y
"",Walgreen Co,Retail Sales,,15001,50000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,Y,Y,
"",Putnam Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hilliard Lyons Blackrock Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000024243,BancorpSouth Bank,Commercial Banks,,15001,50000,0,Y,,
D000058942,Allegheny Corp,Insurance,,15001,50000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000067466,Tenaris SA,Steel Production,,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Furniture Brands International,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ABAG Fin Auth for Nonprof CA Hlth Fac Bd,Unknown,Government Bond,1001,15000,0,Y,,
"",BIO-key International,Electronics Mfg/Eqp,,1,1000,0,Y,,
D000023883,Amazon.com,Internet,,1,1000,0,Y,Y,
D000023834,Alcatel-Lucent,Telecom Svcs,,1,1000,0,Y,Y,
