orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PNC Bank Account,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Vanguard Institutional Index,,Mutual Fund,50001,100000,0,Y,,
"",OPE Guaranteed Return Option,,Mutual Fund,50001,100000,0,Y,,
"",Ohio Public Employees Retirment System,,Insurance policies & Annuities,50001,100000,0,Y,,
"",Fidelity Magellan Fund,,Mutual Fund,50001,100000,0,Y,,
"",Charles Schwab Brokerage Account,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",US Bank Accounts,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Raven Industries,Chemicals,,15001,50000,0,Y,,
"",Natixis Fund IRA,,Mutual Fund,15001,50000,0,Y,,
"",Multi-Color Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,
"",Matrix Service Co,Oil & Gas,,15001,50000,0,Y,,
"",Janus Fund,,Mutual Fund,15001,50000,0,Y,,
"",Eagle Materials Inc,Unknown,,15001,50000,0,Y,,
D000000274,Cintas Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000047768,Bio-Reference Laboratories,Health Services,,15001,50000,0,Y,Y,
"",Universal Stainless & Alloy Products,Unknown,,1001,15000,0,Y,,
D000068106,Under Armour Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000059652,TripAdvisor,,,1001,15000,0,Y,,
"",SigmaTron International,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000067512,Regeneron Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000036161,Netflix Inc,Internet,Mutual Fund,1001,15000,0,Y,Y,
D000045000,Merit Medical Systems,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Medical Action Industries,Unknown,,1001,15000,0,Y,,
"",Marine Products Corp,Unknown,,1001,15000,0,Y,,
D000053016,Lennar Corp,Home Builders,,1001,15000,0,Y,,
"",Gulf Island Fabrication Inc,Unknown,,1001,15000,0,Y,,
"",Finish Line Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000033563,Facebook Inc,Internet,,1001,15000,0,Y,Y,
D000033266,DR Horton Inc,Home Builders,,1001,15000,0,Y,,
D000025467,Denbury Resources,Oil & Gas,,1001,15000,0,Y,Y,
"",Daktronics Inc,Business Services,,1001,15000,0,Y,,
D000021900,CCA Industries,Securities/Invest,,1001,15000,0,Y,,
"",Castle & Co,,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Actuant Corp,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Actavis PLC,Pharm/Health Prod,,1001,15000,0,Y,,
