orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Zweig-DiMenna Partners,Securities/Invest,,5000001,25000000,0,N,,
"",Dirigo Holdings LLC,Real Estate,,1000001,5000000,0,N,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,1251003,1515001,1,N,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,500001,1000000,0,N,,
"",Popham Beach Club LLC,Lodging/Tourism,,500001,1000000,0,N,,
"","House/Phippsburg, ME",Real Estate,,500001,1000000,0,N,,
"",Ganeden Biotech,Pharm/Health Prod,,251002,515000,0,N,,
"","Undeveloped land/Oakland, ME",Real Estate,,250001,500000,0,N,,
"","House/Oakland, ME",Real Estate,,250001,500000,0,N,,
"","Condominium/Ormond Beach, FL",Real Estate,,250001,500000,0,N,,
"",CK Capital LP,Securities/Invest,,100001,250000,0,N,,
"",Vanguard Tax Exempt Money Market,Unknown,Mutual Fund,15001,50000,0,N,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,15001,50000,0,N,,
D000022008,Google Inc,Internet,,15001,50000,0,N,Y,
"",Dreyfus Treas PR Cash Mgt-Pt,Unknown,Mutual Fund,15001,50000,0,N,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,N,Y,
"",Vanguard Prime Money Market Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",SecureLogix Corp,Unknown,,2002,30000,0,N,,
"",WMWARE Inc,Unknown,,1001,15000,0,N,,
"",Watson Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,N,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,N,Y,Y
"",Vanguard Star Fund,Unknown,Mutual Fund,1001,15000,0,N,,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,N,Y,
"",UltraPar Particpac,Unknown,,1001,15000,0,N,,
D000029389,Teva Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,N,Y,
D000068756,Suncor Energy,Oil & Gas,,1001,15000,0,N,,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,N,Y,
"",SPDR Gold Trust ETF,Mining,Mutual Fund,1001,15000,0,N,,
"",SmartVault Corp,Unknown,,1001,15000,0,N,,
D000037414,Schlumberger Ltd,Oil & Gas,,1001,15000,0,N,,
"",Ranger Equity Bear ETF,Unknown,Mutual Fund,1001,15000,0,N,,
"",Proshares Short QQQ,Unknown,Mutual Fund,1001,15000,0,N,,
"",Proshares Short MSCI EMR Market,Unknown,Mutual Fund,1001,15000,0,N,,
D000055651,Precision Therapeutics,Unknown,,1001,15000,0,N,,
"",PRCM Partners 2,Unknown,,1001,15000,0,N,,
"",Powershares DB Gold Short ETN,Mining,,1001,15000,0,N,,
"",Oil States International,Oil & Gas,,1001,15000,0,N,,
D000022163,Novartis AG,Pharm/Health Prod,,1001,15000,0,N,Y,
D000045053,Noble Energy,Oil & Gas,,1001,15000,0,N,Y,
D000042332,Nestle SA,Food & Beverage,,1001,15000,0,N,Y,
D000053893,Momenta Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,N,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,
D000020980,Las Vegas Sands,Casinos/Gambling,,1001,15000,0,N,Y,
D000001024,Kraft Foods,Food Process/Sales,,1001,15000,0,N,,
"",Financial Select Sector SPDR Fund,Securities/Invest,Mutual Fund,1001,15000,0,N,,
"",Emerging Med,Unknown,,1001,15000,0,N,,
"",Elements Rogers Agri Tot Ret,Unknown,Mutual Fund,1001,15000,0,N,,
"",Egis Security Fund LP,Unknown,Mutual Fund,1001,15000,0,N,,
D000033294,Dst Systems,Electronics Mfg/Eqp,,1001,15000,0,N,,
D000025483,Devon Energy,Oil & Gas,,1001,15000,0,N,Y,
D000000703,Costco Wholesale,Retail Sales,,1001,15000,0,N,,
D000032528,Chicago Bridge & Iron,Construction Svcs,Government Bond,1001,15000,0,N,Y,
"",Check Point Software,Electronics Mfg/Eqp,,1001,15000,0,N,,
"",Central Fund Canada,Unknown,,1001,15000,0,N,,
"",Cameron International,Oil & Gas,,1001,15000,0,N,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
D000000296,Aetna Inc,Health Services,,1001,15000,0,N,Y,
"",ABB Ltd,Misc Energy,,1001,15000,0,N,,
