orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",HSBC Accounts,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",NY 529 Direct Plan Dependent Child 2 Moderate ag,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",NY 529 Direct Plan Dependent Child 1 Moderate ag,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Northwestern Mutual Whole Life,,Insurance policies & Annuities,30002,100000,0,Y,,
"",PIMCO Total Return Fund,,Mutual Fund,16002,65000,0,Y,,
"",VALIC Fixed Interest,,Mutual Fund,15001,50000,0,Y,,
"",New York State Pension,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Bay Ridge Federal Credit Union Account,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Transamerica Partners Custodial Traditional IRA MM,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Russell Lifepoint Balanced Strategy Fund,,Mutual Fund,1001,15000,0,Y,,
"",JHancock3 Disciplined Value 1,,Mutual Fund,1001,15000,0,Y,,
"",DFA US Small Cap Portfolio,,Mutual Fund,1001,15000,0,Y,,
"",BlackRock Life Path 2020 Fund,,Mutual Fund,1001,15000,0,Y,,
