orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",St John Providence Health Sys Pension Fd,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Community Choice CU -Bank Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds Euro Pacific Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",St John Providence Health System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Principal Large Cap Growth,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Old Fashioned Santa Co,Retail Sales,,15001,50000,0,Y,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Funds New World Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Small Cap Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TFLIC Guaranteed Pool,Unknown,,1001,15000,0,Y,,
"",Target Small Cap Value Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TAP Institutional Mid Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TAP Institutional High Yield Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ORS - Public School Employee Retirement,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Monumental Life Life Insurance policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Harbor Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fifth Third Bank accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",DFA International Small Co Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Credit Union Advantage -Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Baron Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1,1000,0,Y,Y,
