orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","House/West Tisbury, MA",Real Estate,,1051500,1051500,0,Y,,
D000021576,Wachovia Bank,Commercial Banks,Unknown,250001,500000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Levinson-Levin Properties,Unknown,,243306,243306,0,Y,,
"","78 acres/Tyrone Township, MI",Real Estate,,209000,209000,0,Y,,
"",Michigan Mineral Rights,Mining,,15001,50000,0,Y,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,48924,48924,0,Y,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,30257,30257,0,Y,,
"",American Bond Fund of America,Unknown,Mutual Fund,25708,25708,0,Y,,
"","18 acres/Tyrone Township, MI",Real Estate,,18866,18866,0,Y,,
"",LRS Co,Real Estate,,1001,15000,0,Y,,
"",Martha's Vineyard Cooperative Bank,Unknown,,3562,3562,0,Y,,
