orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Lot 27/Cherokee Lake, TN",Real Estate,,250001,500000,0,Y,,
"",Property/Florida,Real Estate,,100001,250000,0,Y,,
"",Cortez Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Discover Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Capital One Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,16003,66000,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Van Kampen Comstock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Van Kampen AmValue,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Tech Data Corp,Retail Sales,,15001,50000,0,Y,,
"",Miami Dade Arena Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",MetLife IRA Capital Appr Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000027373,Manulife Financial,Misc Finance,,15001,50000,0,Y,Y,
"",Lee Co School Board,Unknown,Government Bond,15001,50000,0,Y,,
"",JEA FL Water & Sewer Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Dreyfus IRA Midcap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Countrywide/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Countrywide Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Collier County Capital Improvement Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Blackrock Florida Muni Trust,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ameritrade Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",1959 MG Collector Car,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Edward Jones Money Market,Unknown,Cash/Money Market/Savings/Checking,2003,31000,0,Y,,
"",Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
"",Vanguard Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Van Kampen International Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Tyco International,Business Services,,1001,15000,0,Y,,
"",Tyco Electronics,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Tyco,Lawyers/Law Firms,,1001,15000,0,Y,,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
"",Tata Motors,Automotive,,1001,15000,0,Y,,
"",Quio Xing,Unknown,,1001,15000,0,Y,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000054859,Nuance Communications,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",John Hancock Govt,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Japan,Unknown,Mutual Fund,1001,15000,0,Y,,
D000026569,II-VI Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Franklin Templeton Sector Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",EuroPacific Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Edward Jones Roth IRA Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,1001,15000,0,Y,Y,
"",Dreyfus Small Co Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus IRA Growth Opportunity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000025166,Covidien Ltd,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Cortez Community Bank,Commercial Banks,,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,1001,15000,0,Y,Y,Y
"",Alvarion Ltd,Unknown,,1001,15000,0,Y,,
"",Hernando Tax Certificate,Unknown,Unknown,1,1000,0,Y,,
"",Harmonic Inc,Telecom Svcs,,1,1000,0,Y,,
