orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Ftse All World Fund,Unknown,Mutual Fund,578940,578940,0,Y,,
"",Fidelity IRA,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",ML Bank USA RASP Cash/Money Account,Unknown,Cash/Money Market/Savings/Checking,250388,250388,0,Y,,
"","Condominium/Frisco, CO",Real Estate,,100001,250000,0,Y,,
"",Endowment Tei Fund LP,Unknown,Mutual Fund,217668,217668,0,Y,,
"",SOFHA Real Estate Partners,Real Estate,,50001,100000,0,Y,,
"","Residental Real Estate/Johnson City, TN",Real Estate,,50001,100000,0,Y,,
"",iShares Iboxx $ Mutual Funds,Unknown,Mutual Fund,92399,92399,0,Y,,
"",S&P Depository Receipts,Unknown,Mutual Fund,78057,78057,0,Y,,
"",First Eagle Mutual Funds,Unknown,Mutual Fund,72468,72468,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,70509,70509,0,Y,Y,
"",Sector SPDR Utilities,Unknown,,67900,67900,0,Y,,
"",iShares Barclays Mbs Bon,Unknown,Mutual Fund,64938,64938,0,Y,,
D000000163,Freddie Mac Securities,Real Estate,,50191,50191,0,Y,Y,
"",Merrill Lynch Cash Management Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000050899,First Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Merrill Lynch Str Acc Redemp Sec,Unknown,Mutual Fund,43800,43800,0,Y,,
"",Oppenheimer International Funds,Unknown,Mutual Fund,43629,43629,0,Y,,
D000000106,Morgan Stanley,Securities/Invest,Unknown,41802,41802,0,Y,Y,
"",Merrill & Co Str Acc Redemp Sec,Unknown,Mutual Fund,41440,41440,0,Y,,
"",iShares Dj US Consumer Goods Sector Indx,Unknown,Mutual Fund,40725,40725,0,Y,,
D000000205,Fannie Mae Securities,Real Estate,,40024,40024,0,Y,Y,
D000000495,Dupont Co,Chemicals,,39865,39865,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,37070,37070,0,Y,Y,
D000027296,Lowe's Companies,Retail Sales,,35526,35526,0,Y,Y,
"",Aig Ppn Asian Curr,Unknown,Mutual Fund,35000,35000,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,,34560,34560,0,Y,Y,
"",iShares S&P Global Health Fund,Misc Health,,31673,31673,0,Y,,
"",Health Care Select SPDR,Misc Health,,31195,31195,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,29450,29450,0,Y,Y,
D000021573,Wachovia Corp,Commercial Banks,,29247,29247,0,Y,Y,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,,27233,27233,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,25831,25831,0,Y,Y,
"",Toyota Motor Credit Corp,Finance/Credit,,25384,25384,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,24952,24952,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,24750,24750,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,24627,24627,0,Y,Y,
"",iShares Russell 1000 Fund,Unknown,Mutual Fund,23940,23940,0,Y,,
"",iShares Dow Jones US Fund,Unknown,Mutual Fund,23733,23733,0,Y,,
"",iShares Barclays Tips Bo,Unknown,Mutual Fund,22527,22527,0,Y,,
"",Usb Capital X,Unknown,,22310,22310,0,Y,,
"",US Natural Gas Fund LP,Unknown,Mutual Fund,21153,21153,0,Y,,
D000000209,United Technologies,Defense Aerospace,,20581,20581,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,20563,20563,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,20188,20188,0,Y,Y,
D000000487,US Bancorp,Commercial Banks,,20008,20008,0,Y,Y,
D000030330,Tennessee Valley Authority,Electric Utilities,,19955,19955,0,Y,,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,19751,19751,0,Y,Y,
D000021892,Cardinal Health,Pharm/Health Prod,,19543,19543,0,Y,Y,
"",SPDR S&P Metals & Mining ETF,Mining,,19425,19425,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,17534,17534,0,Y,Y,
D000026978,Kellogg Co,Food Process/Sales,,17276,17276,0,Y,Y,
"",US Treasury Inflation Note,Unknown,Government Bond,17195,17195,0,Y,,
D000000467,General Mills,Food Process/Sales,,17190,17190,0,Y,Y,
"",iShares DJ US,Unknown,Mutual Fund,17187,17187,0,Y,,
"",Powershares Dynamic Oil & Gas Services,Oil & Gas,,17047,17047,0,Y,,
D000027451,Massey Energy,Mining,,16548,16548,0,Y,,
D000000170,Northrop Grumman,Misc Defense,,16437,16437,0,Y,Y,
"",Franklin Templton Mutual Funds,Unknown,Mutual Fund,16435,16435,0,Y,,
"",Sek Arn Djaig,Unknown,,16350,16350,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,15637,15637,0,Y,Y,
D000055647,Precision Castparts,Defense Aerospace,,15522,15522,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,15358,15358,0,Y,,
D000045867,Aegon NV,Insurance,,15014,15014,0,Y,Y,
"",Merrill Lynch IRA Evergreen Mid Cap Acct,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000021991,Franklin Resources,Securities/Invest,,13903,13903,0,Y,,
"",Spdr International Gov Infl,Unknown,Mutual Fund,13069,13069,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,12815,12815,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,12772,12772,0,Y,Y,
"",Platinum Underwriters,Unknown,,12735,12735,0,Y,,
D000055352,Perkinelmer Inc,Misc Mfg/Distrib,,12726,12726,0,Y,Y,
D000027336,Magellan Health Services,Health Services,,12609,12609,0,Y,Y,
"",Elements-Alternative Investments,Unknown,Unknown,12443,12443,0,Y,,
D000028426,PPG Industries,Chemicals,,12430,12430,0,Y,Y,
