orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch Retirement Account,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",FIA Card Services RASP,Unknown,Cash/Money Market/Savings/Checking,257864,257864,0,Y,,
"","Condominium/Frisco, CO",Real Estate,,100001,250000,0,Y,,
"",Endowment Tei Fund,Unknown,Mutual Fund,149720,149720,0,Y,,
"",iShares DJ US Tech Sector Index,Unknown,Mutual Fund,104434,104434,0,Y,,
"",SOFHA Real Estate Partners,Real Estate,,50001,100000,0,Y,,
"",Residental Real Estate,Real Estate,,50001,100000,0,Y,,
"",First Eagle Overseas Fund,Unknown,,87516,87516,0,Y,,
"",iShares Dj US Consumer Goods Sector Indx,Unknown,Mutual Fund,83794,83794,0,Y,,
"",Hartford Capital Appreciation,Unknown,Mutual Fund,80202,80202,0,A,,
"",iShares S&P Global Health Care Sector,Misc Health,,77077,77077,0,Y,,
"",Fidelity International Discovery Fund,Unknown,Mutual Fund,75667,75667,0,A,,
"",iShares Iboxx$ Invest Grade Corp Bond Fd,Unknown,Mutual Fund,71446,71446,0,Y,,
"",Fidelity Equity Growth Fund,Unknown,Mutual Fund,70855,70855,0,A,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,69869,69869,0,Y,,
"",FIA Card Services,Unknown,Cash/Money Market/Savings/Checking,69733,69733,0,Y,,
"",Sector Spdr Utilities,Unknown,,58006,58006,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,57991,57991,0,Y,Y,
"",Merrill Lynch St Acc Redemp Sec,Unknown,Mutual Fund,52080,52080,0,Y,,
"",Bank of America NA Dow Jones UBS,Unknown,Mutual Fund,51500,51500,0,Y,,
"",Fidelity Gov Income Fund,Unknown,Mutual Fund,50858,50858,0,A,,
"",Merrill Lynch CMA,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000050899,First Community Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Mid Cap ETF,Unknown,Mutual Fund,49758,49758,0,Y,,
"",Pennsylvania Mutual Fund,Unknown,Mutual Fund,48231,48231,0,Y,,
"",SPDR S&P Metals & Mining ETF,Mining,,47458,47458,0,Y,,
"",Fidelity Retirement Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,47309,47309,0,A,,
"",iShares S&P Global Telecom Sector Index,Unknown,,44562,44562,0,Y,,
