orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",EmersonEquity Money Market,Unknown,Cash/Money Market/Savings/Checking,180004,450000,0,Y,,
"",Pimco Low Duration Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","4113-15 Arbor Vitae/San Diego, CA",Real Estate,,100001,250000,0,Y,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Franklin Templeton Global Bond Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Vanguard Short-term Invest Grade Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",MFS Moderate Allocation Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",iShares Barclays Aggregate Bond Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000703,Costco Wholesale,Retail Sales,,50001,100000,0,Y,,
"",American Century Inflation-Adjusted Bond,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Altegris Managed Futures Strategy Fund,Unknown,,30002,100000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,16002,65000,0,Y,,
"",Lord Abbett Short Duration Income Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard World Vanguard Information,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,Y,,
"",T Rowe Price Health Sciences,Misc Health,,15001,50000,0,Y,,
"",Sector SPDR Trust SHS,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000000485,Procter & Gamble,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Nuveen Tradewinds International Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Lord Abbett Short Duration Inc Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares NASDAQ Biotech Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ICON Energy Fund,Misc Energy,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Canada Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Overseas Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Emerging Asia Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CAL-Amer INC Prop IV,Unknown,,1001,15000,0,Y,,
"",Artio International Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
