orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,N,,
"",Advantage Bank/CDs,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,N,,
"",USA Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Raven Industries,Misc Mfg/Distrib,,15001,50000,0,N,,
"",PNC Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Natixis Fund IRA,Unknown,Mutual Fund,15001,50000,0,N,,
"",Janus Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Guaranteed Return Option,Unknown,Mutual Fund,15001,50000,0,N,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000050544,Encore Acquisition,Oil & Gas,,15001,50000,0,N,Y,
"",Cheviot B&L/CDs,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
D000067523,Charles Schwab & Co,Securities/Invest,,15001,50000,0,N,,
"",Bio Rad Labs,Unknown,,15001,50000,0,N,,
"",Victory Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Universal Stain & Alloy,Steel Production,,1001,15000,0,N,,
"",Sigmatron International,Unknown,Mutual Fund,1001,15000,0,N,,
"",Multi Color Corp,Unknown,,1001,15000,0,N,,
"",Merit Med Syst Com Stk,Unknown,,1001,15000,0,N,,
"",Medical Action Industries,Unknown,,1001,15000,0,N,,
"",Matriy Serv CP Com Stk,Unknown,,1001,15000,0,N,,
"",Marine Projects,Unknown,,1001,15000,0,N,,
D000034979,K-Swiss Inc,Misc Mfg/Distrib,,1001,15000,0,N,,
"",Gulf Island Fabrication,Textiles,,1001,15000,0,N,,
"",Finish Line,Misc Mfg/Distrib,,1001,15000,0,N,,
"",Eagle Materials,Building Materials,,1001,15000,0,N,,
"",Daktroniks,Unknown,,1001,15000,0,N,,
D000000274,Cintas Corp,Misc Mfg/Distrib,,1001,15000,0,N,Y,Y
D000021900,CCA Industries,Misc Mfg/Distrib,,1001,15000,0,N,,
"",Castle AM & Co,Unknown,,1001,15000,0,N,,
"",Actuant Corp,Unknown,,1001,15000,0,N,,
