orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific Life 401k Pacific Value Annunity,Unknown,"Brokerage, IRA, 401k",65002,150000,0,O,,
"",First Southern Bank CD,Unknown,Cash/Money Market/Savings/Checking,65002,150000,0,O,,
"",Medical Arts Plaza Inc,Unknown,,50001,100000,0,O,,
"",DiaTech Oncology LLC,Unknown,,30002,100000,0,O,,
"",Commercial Lot S Pittsburg TN,Unknown,,50001,100000,0,O,,
"",Accounts rec Medical Arts Plaza,Unknown,Note/Note Receivable,50001,100000,0,O,,
D000061195,Exact Sciences Corp,Pharm/Health Prod,,15001,50000,0,O,Y,
"",ReelaStar Annunity IMG Savings Annunity,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",HCA Lifeline 401-K 35 to go fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Checking Account Citizen State Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",CD First Southern Bank Scottsboro AL,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",CD Citizen State Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
