orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000720,IBM Corp,Electronics Mfg/Eqp,,300002,600000,0,Y,Y,
"",Fidelity Contrafund Fund,,Mutual Fund,265002,550000,0,Y,,
"",Federated Treasury Obligations AS,,Government Bond,250001,500000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,165003,400000,0,Y,Y,Y
"",Fidelity Puritan Fund,,Mutual Fund,100001,250000,0,Y,,
D000000089,Fedex Corp,Air Transport,,100001,250000,0,Y,Y,Y
"",Federated Treasury Oblig AS,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",Tennessee State Housing Dev Agency Bond,,Government Bond,46004,165000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,50001,100000,0,Y,Y,
"",Tennessee Hsg Dev Agy Non Amt Non Ace Homeowner,,Government Bond,30002,100000,0,Y,,
"",Shelby Co TN Hlth Eductnl & Hsg Facs Brd Rev Metho,,Government Bond,50001,100000,0,Y,,
"","Rutherford County, TN GO Bond",,Government Bond,50001,100000,0,Y,,
"",ROBERTSON CNTY TENN SCH & PUB IMPT GEN OBLIG UNLTD,,Government Bond,30002,100000,0,Y,,
D000000170,Northrop Grumman,Defense Aerospace,,50001,100000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
D000000272,Marriott International,Lodging/Tourism,,50001,100000,0,Y,Y,Y
"",HCP Inc,Real Estate,,50001,100000,0,Y,,
"",Gold Bullion,,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,30002,100000,0,Y,Y,Y
"",Franklin Rising Dividends Fund,,Mutual Fund,50001,100000,0,Y,,
D000000277,Fluor Corp,General Contractors,,50001,100000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,Y,Y,
"",Dreyfus Short-Intermediate Municipal Bond Fund,,Mutual Fund,50001,100000,0,Y,,
D000042631,Daimler AG,Automotive,,50001,100000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,30002,100000,0,Y,Y,Y
"",Western Asset Core Plus Bond IS,,Government Bond,16002,65000,0,Y,,
D000030495,Toyota Motor Corp,Automotive,,16002,65000,0,Y,Y,
"",Nationwide Bank Account,,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,16002,65000,0,Y,Y,
"","Chattanooga-Hamilton County, TN Hosp Auth Bond",,Government Bond,16002,65000,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,16002,65000,0,Y,Y,Y
D000000430,Weyerhaeuser Co,Forest Products,,15001,50000,0,Y,Y,
"",TULLAHOMA TENN BROADBAND NETWORK GEN OBLIG UNLTD,,Government Bond,15001,50000,0,Y,,
"",TN HSG DEV AGY HOMEOWNSHP PROG SER 1B OPT ERP GO O,,Note/Note Receivable,15001,50000,0,Y,,
"",TN Hsg Dev Agy Amt Homeownership Pg Amt G/O Bond,,Government Bond,15001,50000,0,Y,,
"",TENNESSEE HSG DEV AGY RSDL FIN,,Government Bond,15001,50000,0,Y,,
"",TENNESSEE HSG DEV AGY HOMEOWNER-SHIP BOND,,Government Bond,15001,50000,0,Y,,
"",Tennessee Hsg Dev Agy Fin Prog Ser A-1 Xrdnry Rdm,,Government Bond,15001,50000,0,Y,,
"",Tennessee Energy Acquisition Corp Gas Rev Ser A Ma,,Government Bond,15001,50000,0,Y,,
"",Tenn Hsg Dev Agy Rsdl Fing Prg Rev Non-Amt Bond,,Government Bond,15001,50000,0,Y,,
"","Shelby County, TN Health Educ & Hosuing Facs Bond",,Government Bond,15001,50000,0,Y,,
"",SHELBY CNTY TN HEALTH EDL & HSG FAC BOND,,Government Bond,15001,50000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,,
"",SAVANNAH VLY TN UTIL DIST WTRWKS REV BOND,,Government Bond,15001,50000,0,Y,,
D000022216,Regions Financial,Commercial Banks,,15001,50000,0,Y,Y,
D000000175,Raytheon Co,Defense Electronics,,15001,50000,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,15001,50000,0,Y,Y,
"",Murfreesboro Tenn Ref Elec Sys,,Government Bond,15001,50000,0,Y,,
"",MET GOVT NASHVILLE & DAVIDSON CNTY TN H&E FACS BRD,,Government Bond,15001,50000,0,Y,,
"",MET GOVT NASHVILLE & DAVIDSON CNTY TN ELEC REV CAP,,Government Bond,15001,50000,0,Y,,
"",Met Govt Nashville & Davidson Cnty Sprts Uth Pub I,,Government Bond,15001,50000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,15001,50000,0,Y,Y,
"","Memphis, TN Elec Sys Revenue Ref-Sub Mand ERP",,Government Bond,15001,50000,0,Y,,
"",MEMPHIS TN GEN IMPT GO UNLT UNDLY,,Government Bond,15001,50000,0,Y,,
"",MAURY CNTY TENN SCH & PUB IMPT GEN OBLIG UNLTD AA2,,Government Bond,15001,50000,0,Y,,
