orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000720,IBM Corp,Electronics Mfg/Eqp,,300002,600000,0,Y,Y,
"",Fidelity Contrafund,Unknown,Mutual Fund,115002,300000,0,Y,,
"",Tennessee Housing Development Agency,Unknown,Government Bond,97006,280000,0,Y,,
"",HCP Inc,Real Estate,,100001,250000,0,Y,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,100001,250000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,45003,150000,0,Y,Y,Y
"",Health Edl & Hsg Facs Board Rev St Judes,Unknown,Government Bond,31003,115000,0,Y,,
D000025822,First Horizon National,Commercial Banks,,51002,115000,0,Y,Y,
"",Elec Revenue Bond,Unknown,Government Bond,51002,115000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Hlth Eductnl & Hsg Facs Brd Rev Methodis,Unknown,Government Bond,50001,100000,0,Y,,
"",Gold Bullion,Unknown,,50001,100000,0,Y,,
"",Go Unlt (AS5),Unknown,Government Bond,50001,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,30002,100000,0,Y,Y,
D000000277,Fluor Corp,General Contractors,,50001,100000,0,Y,Y,
D000000089,FedEx Corp,Air Transport,,50001,100000,0,Y,Y,Y
D000021645,Coventry Health Care,Health Services,,50001,100000,0,Y,,
D000000015,Chevron Corp,Oil & Gas,,50001,100000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,30002,100000,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,50001,100000,0,Y,Y,
"",Tennessee Hsg Dev Agency Homeownership,Unknown,Government Bond,16002,65000,0,Y,,
"",Nationwide Bank Account,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Met Govt Elec Revenue Cap Apprec,Unknown,Government Bond,16002,65000,0,Y,,
"",Federated Auto Govt Money Trust,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Elec Sys Revenue Bond,Unknown,Government Bond,16002,65000,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,16002,65000,0,Y,Y,Y
D000000430,Weyerhaeuser Co,Forest Products,,15001,50000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,15001,50000,0,Y,Y,
"",Util Dist Wtrwks Revenue Ref,Unknown,Government Bond,15001,50000,0,Y,,
"",Util Dist Wtrwks & Sewer Revenue,Unknown,Government Bond,15001,50000,0,Y,,
"",Util Dist Davidson & Wmsn Cntys Rfdg-Ser,Unknown,Government Bond,15001,50000,0,Y,,
"",US Steel Corp,Steel Production,,15001,50000,0,Y,,
"",Tullahoma Tenn Broadband Network G/O,Unknown,Government Bond,15001,50000,0,Y,,
"",Tn Hsg Dv Agy Homeownership Prog Ser 1B,Unknown,Government Bond,15001,50000,0,Y,,
"",Tn Hsg Dev Agy Homeownership Prog 1B Opt,Unknown,Government Bond,15001,50000,0,Y,,
"",TN Hsg Dev Agy Amt Homeownership Pg Amt,Unknown,Government Bond,15001,50000,0,Y,,
"",Tim Hortons Inc,Food & Beverage,,15001,50000,0,Y,,
"",Tennessee Energy Acquisition Corp Gas,Unknown,Government Bond,15001,50000,0,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,15001,50000,0,Y,,
"",Sch & Pub Impt G/O Unltd Municipal,Unknown,Government Bond,15001,50000,0,Y,,
"",Sch & Pub Impt G/O Unltd AA2 MDU,Unknown,Government Bond,15001,50000,0,Y,,
"",Sch & Pub Impt G/O,Unknown,Government Bond,15001,50000,0,Y,,
"",Ref-Cabs G/O Ut Oid Municipal Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Ref Rural Sch Ser C G/O,Unknown,Government Bond,15001,50000,0,Y,,
D000000170,Northrop Grumman,Misc Defense,,15001,50000,0,Y,Y,
D000054680,Nexen Inc,Oil & Gas,,15001,50000,0,Y,Y,
"",Murfreesboro Tenn Ref Electric System,Unknown,Government Bond,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Met Govt Nashville & H&E Facs Brd Rev Bd,Unknown,Government Bond,15001,50000,0,Y,,
D000000272,Marriott International,Lodging/Tourism,,15001,50000,0,Y,Y,Y
"",JPMorgan Chase Cap X,Unknown,,15001,50000,0,Y,,
D000020007,Host Hotels & Resorts,Lodging/Tourism,,15001,50000,0,Y,,
"",Hosp Auth Hosp Revenue Ref Erlanger,Unknown,Government Bond,15001,50000,0,Y,,
"",Hosp Auth Hosp Revenue Erlanger Med Ctr,Unknown,Government Bond,15001,50000,0,Y,,
"",Hlth & Edl Facs Brd Hosp Rev Rfg & Impt,Unknown,Government Bond,15001,50000,0,Y,,
"",Heath Edl & Hsg Fac Brd Rev Bapt Mem Hlt,Unknown,Government Bond,15001,50000,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Gen Impt G/O Unlt OID Municipal Bond,Unknown,,15001,50000,0,Y,,
"",Fidelity OTC Portfolio Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000025674,Emergent Biosolutions,Misc Defense,,15001,50000,0,Y,Y,
D000042631,Daimler AG,Automotive,,15001,50000,0,Y,Y,
"",Cohen & Steers Quality REIT,Real Estate,,15001,50000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,15001,50000,0,Y,Y,Y
D000045868,Barrick Gold Corp,Mining,,15001,50000,0,Y,Y,
"",Arpt Auth Spl Facs Rev Federal Exp Corp,Unknown,Government Bond,15001,50000,0,Y,,
D000059284,Hudson City Bancorp,Commercial Banks,,2002,30000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,2002,30000,0,Y,Y,
"",Calvert Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000029829,Western Union,Finance/Credit,,1001,15000,0,Y,Y,
"",Ult G/O - Ref/Sch Oid Municipal Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Transocean Switzerland,Oil & Gas,,1001,15000,0,Y,,
"",TN Hsg Dev Agy Amt Homeownership Pg Erp,Unknown,Government Bond,1001,15000,0,Y,,
"",TN Hsg Dev Agy Amt Homeownership Pg,Unknown,Government Bond,1001,15000,0,Y,,
D000000881,Time Warner Cable,TV/Movies/Music,,1001,15000,0,Y,Y,Y
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000022261,Sony Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000022216,Regions Financial,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Ref & Impt G/O UT Subj To Alt Min Tax,Unknown,Government Bond,1001,15000,0,Y,,
D000000175,Raytheon Co,Defense Electronics,,1001,15000,0,Y,Y,
"",Pub Impt G/O Ult Xlca Ins Municipal Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
