orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1518716,1518716,0,A,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,500001,1000000,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,500001,1000000,0,Y,Y,
D000022108,MedCo Health Solutions,Health Services,,500001,1000000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,500001,1000000,0,Y,Y,Y
D000000383,Abbott Laboratories,Pharm/Health Prod,,500001,1000000,0,Y,Y,
"",JPMorgan Intermediate Tax Free Bond Fund,Unknown,Mutual Fund,756170,756170,0,A,,
D000055403,Philip Morris International,Tobacco,,250001,500000,0,Y,Y,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Us Dollar Principal,Unknown,Cash/Money Market/Savings/Checking,493763,493763,0,A,,
"",JPMorgan US Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",JPMorgan Intl Equity Index Fund,Unknown,Mutual Fund,312934,312934,0,A,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,312495,312495,0,A,,
"",Jpmorgan Large Cap Growth Fund,Unknown,Mutual Fund,305673,305673,0,A,,
"",SPDR Trust Series 1,Unknown,Mutual Fund,294981,294981,0,A,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,279578,279578,0,A,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,251579,251579,0,A,,
"",JPMorgan Tax Aware Real Return Fund,Unknown,Mutual Fund,251178,251178,0,A,,
"",Sensient Technology,Unknown,,100001,250000,0,Y,,
D000043203,Moody's Corp,Finance/Credit,,100001,250000,0,Y,Y,
D000000055,Monsanto Co,Agricultural Svcs,,100001,250000,0,Y,Y,Y
D000001024,Kraft Foods,Food Process/Sales,,100001,250000,0,Y,Y,
D000026978,Kellogg Co,Food Process/Sales,,100001,250000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,Y,Y,Y
D000026587,IMS Health,Health Services,,100001,250000,0,Y,Y,
D000000467,General Mills,Food Process/Sales,,100001,250000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
D000000718,Dun & Bradstreet,Misc Finance,,100001,250000,0,Y,Y,
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,
D000000076,AT&T Inc,Telephone Utilities,,100001,250000,0,Y,Y,Y
D000000067,Altria Group,Tobacco,,100001,250000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",JPMorgan Highbridge Stat Mkt Neut Fund,Unknown,Mutual Fund,236263,236263,0,A,,
"",JPMorgan Strategic Income Opportunities,Unknown,Mutual Fund,226856,226856,0,A,,
"",T Rowe Price New Asia Fund,Unknown,Mutual Fund,214728,214728,0,A,,
"",Manning & Napier Fund,Unknown,Mutual Fund,208472,208472,0,A,,
"",Jpmorgan Large Cap Value Fund,Unknown,Mutual Fund,165329,165329,0,A,,
"",Jpmorgan Mid Cap Growth Fund,Unknown,Mutual Fund,147805,147805,0,A,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,146358,146358,0,A,,
"",Cullen High Dividend Equity Fund,Unknown,Mutual Fund,145935,145935,0,A,,
"",JPMorgan Municipal Income Fund,Unknown,Mutual Fund,135117,135117,0,A,,
"",iShares Russell Mid Cap Value Index,Unknown,Mutual Fund,125630,125630,0,A,,
D000000275,Merck & Co,Pharm/Health Prod,,111661,111661,0,A,Y,
"",Cash Us Dollar Principal,Unknown,Cash/Money Market/Savings/Checking,110145,110145,0,A,,
"",Jpmorgan Core Plus Bond Fund,Unknown,Mutual Fund,106823,106823,0,A,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,105952,105952,0,A,,
"",Managers Times Square Mid Cap Fund,Unknown,Mutual Fund,101897,101897,0,A,,
"",Wisconsin Energy,Electric Utilities,,50001,100000,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,50001,100000,0,Y,Y,
