orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",BAAR Trust (Discretionary Beneficiary),Unknown,Mutual Fund,100001,250000,0,Y,,
"",Kentucky Employees Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Vanguard Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Templeton Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
D000000805,KeyCorp,Commercial Banks,,1001,15000,0,Y,Y,
"",JPMorgan Emerging Mkts Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hilliard Lyons Money Mrkt,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Fundamental Myers Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin High Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",EQ/T.Rowe Price Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",EQ/GAMCO Small Capital Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Buckrock Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",All Asset Allocation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",PNC Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Hilliard Lyons Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",EQ/MFS International Growth,Unknown,Mutual Fund,1,1000,0,A,,
"",EQ Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",EQ Bond Core Cond Index,Unknown,Mutual Fund,1,1000,0,A,,
