orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental Property,Real Estate,,1000001,5000000,0,Y,,
"",Ranch,Livestock,,1000001,5000000,0,Y,,
"",Grape Squaw Valley LLP,Real Estate,,500001,1000000,0,Y,,
"",Davis House,Real Estate,,250001,500000,0,Y,,
"",Bank of Stockton,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Cabin,Real Estate,,100001,250000,0,Y,,
"",Bank of America Account,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Walnut Grove pasture,,,50001,100000,0,Y,,
"",WovenMedia,TV/Movies/Music,,15001,50000,0,Y,,
"",Wells Fargo Bank Account,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Health Fusion,Health Services,,15001,50000,0,Y,,
"",American Fund Fundamental Inv,,Mutual Fund,15001,50000,0,Y,,
D000067113,Twitter,Internet,,1001,15000,0,Y,Y,
D000026279,Granite Construction,General Contractors,,1001,15000,0,Y,,
D000033563,Facebook Inc,Internet,,1001,15000,0,Y,Y,
"",American Small Cap World Fund,,Mutual Fund,1001,15000,0,Y,,
"",American New Economy,,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanely Account,,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
