orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AIG Annuity,Insurance,,115002,300000,0,Y,,
"",Knight Insurance,Insurance,,15001,50000,0,Y,,
D000053050,Liberty Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",United Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Southside Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Securities Income,Unknown,Unknown,1,1000,0,Y,,
"",Pegasus Fund,Unknown,Mutual Fund,1,1000,0,Y,,
D000027997,Nicor Gas,Oil & Gas,,1,1000,0,Y,,
"",Legent Cons,Unknown,Unknown,1,1000,0,Y,,
"",Equitable Life Insurance,Insurance,Unknown,1,1000,0,Y,,
"",Bank I,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
D000043496,Austin Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
