orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",John Marshall Collins PC,Unknown,,250001,500000,0,Y,,
"",Charles Schwab IRA Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,116003,315000,0,Y,,
"",Wells Fargo/ICMA Defered Compensation,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",John Marshall Collins Profit Sharing/MM,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",California Public Empl Retirement System,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000059251,Greater Bay Bancorp,Commercial Banks,,51002,115000,0,Y,,
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Morgan Stanley Global Equity Allocation,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Qualcom Inc,Unknown,,15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Dell Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,,
"",Comerica Bank/Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Comerica Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,Y
"",Alliance Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000059107,Comerica Bank,Unknown,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
"",Wright Patman Congressional FCU,Credit Unions,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",SBS Technologies,Unknown,,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
"",Oracle,Unknown,,1001,15000,0,Y,,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
"",Morgan Stanley American Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022037,IDT Corp,Telephone Utilities,,1001,15000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000033813,Freescale Semiconductor,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Chiron Corp,Pharm/Health Prod,,1001,15000,0,Y,,
"",Charles Schwab IRA Money Market Capital,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"",Antigenics,Pharm/Health Prod,,1001,15000,0,Y,,
"",Superconductor Tech,Unknown,,1,1000,0,Y,,
"",Smith Barney Money Market Funds,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Savient Pharmaceuticals,Pharm/Health Prod,,1,1000,0,Y,,
"",Millenlum Cell,Unknown,,1,1000,0,Y,,
"",JDS Uniphase,Telecom Svcs,,1,1000,0,Y,,
D000024240,Ballard Power Systems,Automotive,,1,1000,0,Y,Y,
