orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",I-Four Partnership,Unknown,,1000001,5000000,0,Y,,
"",Fidelity Investment Advisors,Unknown,Unknown,1000001,5000000,0,Y,,
D000000485,Procter & Gamble,Chemicals,,580004,1200000,0,Y,Y,Y
"",Village Assoc,Real Estate,,500001,1000000,0,Y,,
"",Offices at Rickenbacker LLC,Real Estate,,500001,1000000,0,Y,,
D000059481,Park National Corp,Commercial Banks,,250003,600000,0,Y,,
"",Spring Creek Shopping Center LLC,Retail Sales,,250001,500000,0,Y,,
"",Fujiyama Columbus Partnership,Unknown,,250001,500000,0,Y,,
"",CDB Investments,Unknown,,250001,500000,0,A,,
"",Aberdeen Village LLC,Unknown,,250001,500000,0,Y,,
"",Fujiyama Indianapolis Partnership,Unknown,,100001,250000,0,Y,,
"",Fidelity Investment Advisors,Unknown,,100001,250000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,50001,100000,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,Y
"",Champaign Telephone,Telecom Svcs,,50001,100000,0,Y,,
D000021892,Cardinal Health,Pharm/Health Prod,,50001,100000,0,Y,Y,Y
"",Nokia Corp,Telecom Svcs,,16002,65000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,16002,65000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,15001,50000,0,Y,Y,
"",Scudder Mutual Funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ohio Public Employees' Retirement Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,15001,50000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
D000021983,Fifth Third Bancorp,Commercial Banks,,15001,50000,0,Y,,Y
D000000129,Exxon Mobil,Oil & Gas,,15001,50000,0,Y,Y,Y
"",Delaware Group Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000000015,Chevron Corp,Oil & Gas,,15001,50000,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Smith Barney Large Cap Growth Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Smith Barney Aggressive Growth Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Select Unit Trust,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Saloman Brothers Capital Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,2002,30000,0,Y,Y,Y
D000034869,JM Smucker Co,Food Process/Sales,,1002,16000,0,Y,,
D000022330,Yahoo! Inc,Internet,,1001,15000,0,Y,Y,
"",Smith Barney Unit Investment Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,A,,
D000042525,Royal Dutch Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000000530,Lucent Technologies,Telecom Svcs,,1001,15000,0,Y,Y,
"",John Hancock Bank/Thrift Opportunity Fd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Basic Resources,Unknown,,1001,15000,0,Y,,
D000026556,Huntington Bancshares,Commercial Banks,,1001,15000,0,Y,Y,Y
D000026516,Horizon TelCom,Telecom Svcs,,1001,15000,0,Y,,Y
D000019448,Fox Entertainment Group,TV/Movies/Music,,1001,15000,0,Y,,
"",FLC,Unknown,,1001,15000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Smith Barney Citigroup Money Fund,Unknown,Mutual Fund,2,2000,0,Y,,
"",Smith Barney Money Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Money Funds,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
