orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LLM Family Investments LP,Securities/Invest,,8000008,8000008,1,Y,,
"",Black Diamond Hedge Fund,Securities/Invest,,4000004,4000004,1,Y,,
"",LLM Partners,Securities/Invest,,3150005,3350003,1,Y,,
"",Domestic Cap Partners Hedge Fund,Securities/Invest,,3000003,3000003,1,Y,,
D000037414,Schlumberger Ltd,Oil & Gas,,1100003,2250000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1050003,2100000,0,Y,Y,Y
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,2000002,2000002,1,Y,,
"",Powershares QQQ Trust,Unknown,,2000002,2000002,1,Y,,
"",Linda Mays McCaul Partners,Securities/Invest,,2000002,2000002,1,Y,,
"",IShares Core S&P 500 ETF,Unknown,,2000002,2000002,1,Y,,
"",Hawkins International Hedge Fund,Unknown,,2000002,2000002,1,Y,,
"",Harding Loevner Funds,Securities/Invest,,2000002,2000002,1,Y,,
"",Eagle Income Appreciation Partners,Unknown,,2000002,2000002,1,Y,,
"",Condera Long/Short hedge fund,Securities/Invest,,2000002,2000002,1,Y,,
"",Condera Fund of Funds,Securities/Invest,,2000002,2000002,1,Y,,
"",Aberdeen-Hedge Fund,Unknown,,2000002,2000002,1,Y,,
"",Aberdeen Emerging Markets Fund,Unknown,Mutual Fund,1500002,2000001,1,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,1000002,2000000,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1000002,2000000,0,Y,,
D000025625,Ecolab Inc,Chemicals,,1000002,2000000,0,Y,Y,
"",Celgne Corp,Unknown,,1000002,2000000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1000002,2000000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,765003,1550000,0,Y,Y,Y
D000045053,Noble Energy,Oil & Gas,,750002,1500000,0,Y,Y,
D000022008,Google Inc,Internet,,750002,1500000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,750002,1500000,0,Y,Y,Y
"",LLM Family Investments II LP,Securities/Invest,,1000001,1000001,1,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,500002,1000000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,500002,1000000,0,Y,Y,
"",Sendero Wealth Management,Securities/Invest,,500002,1000000,0,Y,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,500002,1000000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,500002,1000000,0,Y,Y,Y
D000000055,Monsanto Co,Agricultural Svcs,,500002,1000000,0,Y,Y,
"",Mississippi Housing Finance Corp Bond,Unknown,Government Bond,500002,1000000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,500002,1000000,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,500002,1000000,0,Y,Y,
D000035372,Liberty Global,Telecom Svcs,,500002,1000000,0,Y,,
D000020980,Las Vegas Sands,Casinos/Gambling,,500002,1000000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,500002,1000000,0,Y,Y,Y
D000021970,eBay Inc,Internet,,500002,1000000,0,Y,Y,Y
D000033222,Dollar General,Retail Sales,,500002,1000000,0,Y,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,500002,1000000,0,Y,Y,
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,500002,1000000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,500002,1000000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,500002,1000000,0,Y,Y,Y
D000000076,AT&T Inc,Telephone Utilities,,500002,1000000,0,Y,Y,Y
D000024095,Apache Corp,Oil & Gas,,500002,1000000,0,Y,Y,
D000066741,Aon Plc,Unknown,,500002,1000000,0,Y,Y,
D000023856,Allergan Inc,Pharm/Health Prod,,500002,1000000,0,Y,Y,
D000031166,WW Grainger Inc,Retail Sales,,350002,750000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,350002,750000,0,Y,Y,
D000029689,Visa Inc,Finance/Credit,,350002,750000,0,Y,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,350002,750000,0,Y,Y,
D000059510,Pioneer Natural Resources,Oil & Gas,,350002,750000,0,Y,Y,
"",Newfield Exploration,Misc Energy,,350002,750000,0,Y,,
