orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Tiffany Manor,Real Estate,,1000001,5000000,0,A,,
"",Tiffany Manor,Real Estate,,500001,1000000,0,Y,,
"",OK Publishing Co,Publishing,,500001,1000000,0,A,,
"",Northern Instl Diversified Asst Port Mon,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Northern Instl Diversified Asst Port MM,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000000190,Viacom Inc,TV/Movies/Music,,100001,250000,0,A,,
"",UBS Select Prime Institutional Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",UBS Bank Deposit Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",SPDR Gold Trust ETF,Mining,,100001,250000,0,A,,
"",Note Receivable/Tiffany Manor,Unknown,Note/Note Receivable,100001,250000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,100001,250000,0,A,Y,
"",Aberdeen Emerging Markets Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"","52 Mayfair/Riverside County, CA",Real Estate,,100001,250000,0,Y,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Note Receivable/Tiffany Heights,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Mass Mutual Life - Whole Life Policy,Unknown,Insurance policies & Annuities,50001,100000,0,A,,
D000026171,Gaylord Entertainment,Lodging/Tourism,,50001,100000,0,A,,
D000000090,Bank of America,Commercial Banks,,50001,100000,0,Y,Y,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",American Funds Growth Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",VMWare,Unknown,,15001,50000,0,A,,
"",Nippon Telegraph & Telephone,Telephone Utilities,,15001,50000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,Y
D000061856,Itron Inc,Electronics Mfg/Eqp,,15001,50000,0,A,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,15001,50000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,A,Y,Y
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000049849,Cree Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Congressional FCU/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Columbia Seligman Comm & Info Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Cemer Corp,Unknown,,15001,50000,0,A,,
D000045868,Barrick Gold Corp,Mining,,15001,50000,0,A,Y,
D000000090,Bank of America,Commercial Banks,,15001,50000,0,A,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
"",Wolters Kluwer Inc,Publishing,,1001,15000,0,A,,
"",Wacoal Holdings,Misc Mfg/Distrib,,1001,15000,0,A,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,A,,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,A,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,A,Y,
"",Telecom Italia Spa,Unknown,,1001,15000,0,A,,
"",Takeda Pharmaceuticals,Pharm/Health Prod,,1001,15000,0,A,,
"",Swisscom AG,Telecom Svcs,,1001,15000,0,A,,
D000068756,Suncor Energy,Oil & Gas,,1001,15000,0,A,,
"",Sumitomo Trust & Banking,Commercial Banks,,1001,15000,0,A,,
D000057172,Statoil ASA,Oil & Gas,,1001,15000,0,A,Y,
D000037654,Societe Generale,Commercial Banks,,1001,15000,0,A,,Y
"",SK Telecom,Unknown,,1001,15000,0,A,,
D000042425,Siemens AG,Misc Energy,,1001,15000,0,A,Y,
"",Shiseido Co,Unknown,,1001,15000,0,A,,
"",Seven & Holding Co,Unknown,,1001,15000,0,A,,
"",Seikisui House Ltd,Unknown,,1001,15000,0,A,,
D000000215,Sanofi,Pharm/Health Prod,,1001,15000,0,A,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,1001,15000,0,A,Y,
"",Rohm Co,Unknown,,1001,15000,0,A,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
D000042180,Panasonic Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
D000068729,OAO Gazprom,Oil & Gas,,1001,15000,0,A,,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,A,,
"","Nintendo, Ltd",Unknown,,1001,15000,0,A,,
D000054680,Nexen Inc,Oil & Gas,,1001,15000,0,A,Y,
"",Newcrest Mining,Mining,,1001,15000,0,A,,
"",Mitsui Sumitomo Insurance,Insurance,,1001,15000,0,A,,
D000045998,Magna International,Automotive,Mutual Fund,1001,15000,0,A,,
"",Korea Electric Power,Electric Utilities,,1001,15000,0,A,,
D000066772,Kinross Gold,Mining,,1001,15000,0,A,Y,
"",KAO Corp,Misc Mfg/Distrib,,1001,15000,0,A,,
"",Impala Platinum Holdings,Unknown,,1001,15000,0,A,,
"",Hachijuni Bank,Commercial Banks,,1001,15000,0,A,,
"",Gold Fields Ltd,Mining,,1001,15000,0,A,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,A,Y,Y
"",Fuji Film Corp,Electronics Mfg/Eqp,,1001,15000,0,A,,
"",Finmeccania Spa,Unknown,,1001,15000,0,A,,
"",Embraer Aircraft,Air Transport,,1001,15000,0,A,,
"",Electrobras SA,Electric Utilities,,1001,15000,0,A,,
"",Electricite de France,Subcontractors,,1001,15000,0,A,,
"",Daiwa House Industries,Unknown,,1001,15000,0,A,,
"",Dai Nippon Printing,Publishing,,1001,15000,0,A,,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,A,Y,
"",Carefour SA,Unknown,,1001,15000,0,A,,
D000064575,Cameco Corp,Electric Utilities,,1001,15000,0,A,,
"",Axis Capital Holdings,Misc Finance,Mutual Fund,1001,15000,0,A,,
D000043112,Astrazeneca Plc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
D000066784,Anglogold Ashanti,Mining,,1001,15000,0,A,,
"",Alumina Ltd,Mining,,1001,15000,0,A,,
"",Allianz AG,Insurance,,1001,15000,0,A,,
D000023834,Alcatel-Lucent,Telecom Svcs,,1001,15000,0,A,Y,
