orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental of Efficiency Apartment/Wash, DC",Real Estate,,500001,1000000,0,Y,,
"",Vanture III Annuity Account,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"","Land/300 Acres/Sonoita, AZ",Real Estate,,100001,250000,0,Y,,
"",Kollington Ltd,Unknown,,100001,250000,0,Y,,
"",Merrill Lynch Basic Value Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Wood Canyon Corp,Unknown,,50001,100000,0,Y,,
"",Tamarack Investment Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",South Dakota Housing Development Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Muniyield Arizona Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Motorola Inc,Telecom Svcs,,15001,50000,0,Y,,
"",Merrill Lynch Global Allocation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Merrill Lynch Banking Advantage,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","Maricopa County, AZ Unified School Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",Household Finance Corp,Unknown,Government Bond,15001,50000,0,Y,,
D000000163,Freddie Mac,Real Estate,,15001,50000,0,Y,Y,
D000000205,Fannie Mae,Real Estate,,15001,50000,0,Y,Y,
"",Exeter Real Estate Investors,Real Estate,,15001,50000,0,Y,,
"",Banco Popular De Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",AllianceBernstein Worldwide Privatzn Fd,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AllianceBernstein Premier Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022332,Zurich Financial Services,Insurance,,1001,15000,0,Y,Y,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Wright Patman Cong FCU/Checking/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000042127,Wolverine World Wide,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Western Bank of Puerto Rico/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,Y
D000059688,Waste Connections Inc,Waste Management,,1001,15000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,1001,15000,0,Y,Y,Y
D000042113,Volkswagen AG,Automotive,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",Verint Systems,Unknown,,1001,15000,0,Y,,
"",UTI Worldwide,Unknown,,1001,15000,0,Y,,
D000000122,UST Inc,Tobacco,,1001,15000,0,Y,Y,
D000000348,UnitedHealth Group,Health Services,,1001,15000,0,Y,Y,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,Y
"",United Natural Foods,Food Process/Sales,,1001,15000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Uisys,Unknown,,1001,15000,0,Y,,
D000042143,Toys R Us,Retail Sales,,1001,15000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000000751,Tenet Healthcare,Hospitals/Nurs Homes,,1001,15000,0,Y,Y,
"",Telefonos de Mexico,Telephone Utilities,,1001,15000,0,Y,,
"",Telefonica SA,Unknown,,1001,15000,0,Y,,
"",Telecomunicacoes Brasileiras,Telephone Utilities,,1001,15000,0,Y,,
"",Telecom Italia SpA,Telephone Utilities,,1001,15000,0,Y,,
"",TECHNE Corp,Pharm/Health Prod,,1001,15000,0,Y,,
D000000619,Target Corp,Retail Sales,,1001,15000,0,Y,Y,Y
D000030251,Sysco Corp,Food Process/Sales,,1001,15000,0,Y,Y,
"",Sumitomo Mitsui Financial,Commercial Banks,,1001,15000,0,Y,,
D000030157,Stryker Corp,Pharm/Health Prod,,1001,15000,0,Y,,
"",Stratasys,Unknown,,1001,15000,0,Y,,
D000029206,Stericycle Inc,Waste Management,,1001,15000,0,Y,,
D000029170,SRA International,Misc Defense,,1001,15000,0,Y,Y,
"",Spartech Corp,Unknown,,1001,15000,0,Y,,
D000029143,Southwestern Energy,Oil & Gas,,1001,15000,0,Y,,
"",Scudder Latin America Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000044317,Scansource Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000021677,SBC Communications,Telephone Utilities,,1001,15000,0,Y,,
D000022234,Safeway Inc,Food Process/Sales,,1001,15000,0,Y,Y,
"",Rogers Corp,Unknown,,1001,15000,0,Y,,
D000000485,Procter & Gamble,Chemicals,,1001,15000,0,Y,Y,Y
"",Portugal Telecom,Telecom Svcs,,1001,15000,0,Y,,
D000062945,Portfolio Recovery Assoc,Misc Finance,,1001,15000,0,Y,,
"",Pima County Unified School District Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000067115,Petroleo Brasileiro SA,Oil & Gas,,1001,15000,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",Paxar Corp,Unknown,,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000022170,Omnicom Group,Business Services,,1001,15000,0,Y,Y,Y
"",NTT Group,Telephone Utilities,,1001,15000,0,Y,,
D000042332,Nestle SA,Food & Beverage,,1001,15000,0,Y,Y,
D000036136,Navigant Consulting,Business Services,,1001,15000,0,Y,Y,
D000000106,Morgan Stanley,Securities/Invest,,1001,15000,0,Y,Y,Y
"",Mitsubishi Tokyo Financial,Misc Finance,,1001,15000,0,Y,,
"",Millea Holdings,Insurance,,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000027589,Micron Technology,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Merrill Lynch Bond Fund High Income Port,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Merrill Lynch Bank USA Retirement A/C,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000022108,Medco Health Solutions,Health Services,,1001,15000,0,Y,Y,
D000000114,MBNA Corp,Finance/Credit,,1001,15000,0,Y,Y,Y
"",Matsushita Electric Industrial,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Marks & Spencer,Unknown,,1001,15000,0,Y,,
"",Lukoil USA,Oil & Gas,,1001,15000,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,1001,15000,0,Y,,
D000000207,Loews Corp,Insurance,,1001,15000,0,Y,Y,
D000027185,Legg Mason,Securities/Invest,,1001,15000,0,Y,,
D000052940,Laureate Education,Education,,1001,15000,0,Y,Y,
"",KT Corp,Telecom Svcs,,1001,15000,0,Y,,
D000052822,Kronos Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000027084,Kroger Co,Food Process/Sales,,1001,15000,0,Y,,
D000035153,Knight Transportation,Trucking,,1001,15000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",JJill Group,Unknown,,1001,15000,0,Y,,
"",J Sainsbury PLC,Food Process/Sales,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
D000022042,ING Group,Insurance,,1001,15000,0,Y,Y,
D000059292,Idex Corp,Unknown,,1001,15000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",Hypo Real Estate,Real Estate,,1001,15000,0,Y,,
D000042502,Hitachi Ltd,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,Y
"",HCC Insurance,Insurance,Unknown,1001,15000,0,Y,,
"",Global Payments,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000133,GlaxoSmithKline,Pharm/Health Prod,,1001,15000,0,Y,Y,Y
D000000155,General Motors,Automotive,,1001,15000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
D000051182,Gannett Co,Publishing,,1001,15000,0,Y,Y,
"",Fuji Photo Film,Misc Mfg/Distrib,,1001,15000,0,Y,,
D000033813,Freescale Semiconductor,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",France Telecom,Telecom Svcs,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
D000000774,Fisher Scientific International,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Financing Corp Coupon FICO Series 14,Unknown,Unknown,1001,15000,0,Y,,
D000050684,Esterline Technologies,Defense Aerospace,,1001,15000,0,Y,,
"",Engineered Support Systems,Defense Aerospace,,1001,15000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Electrobras SA,Electric Utilities,,1001,15000,0,Y,,
D000000130,El Paso Corp,Oil & Gas,,1001,15000,0,Y,Y,Y
"",EDS Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Eaton Vance Tax Managed Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",East West Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",E.On AG,Electric Utilities,,1001,15000,0,Y,,
"",Doral Financial,Commercial Banks,,1001,15000,0,Y,,
"",Direct General,Unknown,,1001,15000,0,Y,,
D000042029,Deutsche Telekom,Telephone Utilities,,1001,15000,0,Y,Y,
D000025467,Denbury Resources,Oil & Gas,,1001,15000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Dade Behring Holdings,Unknown,,1001,15000,0,Y,,
D000049849,Cree Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Costar Group,Real Estate,,1001,15000,0,Y,,
"",Cooper Companies,Lodging/Tourism,,1001,15000,0,Y,,
"",Compass Bank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,Y,,
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
