orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cash & Equivalents,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,Y,,
"","Res Lot/Emmit Cty, MI",Real Estate,,1000001,5000000,0,Y,,
"",American Securities Partners,Securities/Invest,,1000001,5000000,0,Y,,
D000035228,Lamar Advertising,Business Services,,500001,1000000,0,Y,,Y
D000044810,Dorchester Capital,Misc Finance,Unknown,500001,1000000,0,Y,,
D000033222,Dollar General,Retail Sales,,500001,1000000,0,Y,,
"",Federal Home Loan Bank Bond,Real Estate,,300003,750000,0,Y,,
D000059154,Dover Corp,Misc Mfg/Distrib,,350002,750000,0,Y,Y,
"",Walgreen Co,Retail Sales,,250001,500000,0,Y,,
"",Mercury General,Automotive,,250001,500000,0,Y,,
D000000604,Leggett & Platt,Misc Mfg/Distrib,,250001,500000,0,Y,Y,
"",HNI Corp,Unknown,,250001,500000,0,Y,,
D000022674,Fifth Third Bank,Commercial Banks,,250001,500000,0,Y,,
"",Federal Farm Credit Bank Security,Agricultural Svcs,,250001,500000,0,Y,,
"","Farm Land/40 Acres/Elkhart Cty, IN",Crop Production,,250001,500000,0,Y,,
D000033432,Emmis Communications,TV/Movies/Music,,250001,500000,0,Y,,
"",Capital National Bank,Commercial Banks,,250001,500000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,250001,500000,0,Y,Y,
"",US Treasury Notes,Unknown,Government Bond,100001,250000,0,Y,,
D000030251,Sysco Corp,Food Process/Sales,,100001,250000,0,Y,Y,
"","Sullivan, MO School District Bond",Unknown,Government Bond,100001,250000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
D000037414,Schlumberger Ltd,Oil & Gas,,100001,250000,0,Y,Y,
D000021677,SBC Communications,Telephone Utilities,,100001,250000,0,Y,,
"",Pinnacle Real Estate,Real Estate,,100001,250000,0,Y,,
"",Pinnacle Building Systems,Unknown,,100001,250000,0,Y,,
"",Pan Pacific Retail,Unknown,,100001,250000,0,Y,,
"",Oklahoma City Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Mohawk Industries,Textiles,,100001,250000,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000022068,L-3 Communications,Defense Electronics,,100001,250000,0,Y,Y,
D000001024,Kraft Foods,Food Process/Sales,,100001,250000,0,Y,,
D000000681,Kerr-McGee Corp,Oil & Gas,,100001,250000,0,Y,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,100001,250000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
"",Indiana University Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Indiana State Housing Finance Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000000720,IBM Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,100001,250000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",Connersville School Building Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,100001,250000,0,Y,Y,
D000000015,Chevron Corp,Oil & Gas,,100001,250000,0,Y,Y,
D000000352,Caterpillar Inc,Building Materials,,100001,250000,0,Y,Y,Y
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,
D000047781,Biomet Inc,Pharm/Health Prod,,100001,250000,0,Y,,Y
D000000090,Bank of America,Commercial Banks,,100001,250000,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,100001,250000,0,Y,Y,
D000024064,Amsouth Bancorp,Commercial Banks,,100001,250000,0,Y,Y,
D000021800,3M Co,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,50001,100000,0,Y,Y,Y
"",Schwub Corp,Unknown,,50001,100000,0,Y,,
"",Sara Lee Corp,Food Process/Sales,,50001,100000,0,Y,,
"",Pleasant Street Homes,Home Builders,,50001,100000,0,Y,,
"",Par Pharmaceuticals,Pharm/Health Prod,,50001,100000,0,Y,,
"",Oracle Systems,Unknown,,50001,100000,0,Y,,
"",Nanogen Inc,Pharm/Health Prod,,50001,100000,0,Y,,
D000027522,MeadWestvaco Corp,Misc Mfg/Distrib,Unknown,50001,100000,0,Y,Y,
D000000104,Lockheed Martin,Defense Aerospace,,50001,100000,0,Y,Y,
"",Kennumetal Inc,Unknown,,50001,100000,0,Y,,
D000000171,International Paper,Forest Products,,50001,100000,0,Y,Y,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,50001,100000,0,Y,Y,Y
"",Genuine Parts Co,Automotive,,50001,100000,0,Y,,
"",Flowserve Corp,Misc Services,,50001,100000,0,Y,,
D000025625,Ecolab Inc,Chemicals,,50001,100000,0,Y,Y,
D000025483,Devon Energy,Oil & Gas,,50001,100000,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,,
D000024879,Clorox Co,Chemicals,,50001,100000,0,Y,,
