orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Property Tax map 33-27 & 42-1,Real Estate,,500001,1000000,0,A,,
"",VA Retirement System,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",Trust of America,Unknown,,50001,100000,0,A,,
"",Rental House,Real Estate,,50001,100000,0,A,,
"",People's Bank,Commercial Banks,,15001,50000,0,A,,
"",National Western Life 403b TSA,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",Kingdom Enterprises,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Commonwealth of VA 457 Deferred Compensa,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Cash Equivalents,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Bank of Lancaster/Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
D000000172,MetLife Inc,Insurance,Insurance policies & Annuities,2002,30000,0,A,Y,
"",Eaton Vance Global Macro Absolute Return,Unknown,Mutual Fund,2002,30000,0,A,,
D000068479,Wellpoint Inc,Health Services,,1001,15000,0,A,,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,A,Y,Y
"",Piedmont,Pharm/Health Prod,,1001,15000,0,A,,
"",Eaton Vance Parametric Struct Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Option Absolute Return,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Multi Strategy All,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Multi Strat Absolute Ret,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Govt Obligations Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Eaton Vance Floating Rate Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Commonwealth of VA 401(a) Cash Match Pla,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
D000000015,Chevron Corp,Oil & Gas,,1001,15000,0,A,Y,
"",Bank of Lancaster/Stock Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000053560,Media General Inc,TV/Movies/Music,,1,1000,0,A,Y,
D000066710,Frontier Communications,Telephone Utilities,,1,1000,0,A,Y,
