orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000032302,CapitalSource Inc,Finance/Credit,,13000005,65000000,0,N,,Y
"",Wells Fargo/cash & MMA,Unknown,Cash/Money Market/Savings/Checking,5000001,25000000,0,N,,
"",Farallon Capital Partners,Unknown,Mutual Fund,5000001,25000000,0,N,,
"",Congressional Bancshares,Commercial Banks,,5000001,25000000,0,N,,
"",American Steadfast LP,Unknown,,2000002,10000000,0,N,,
"",Alliance Partners LLC,Securities/Invest,,2000002,10000000,0,N,,
"",Acacia Partners LP,Securities/Invest,,2000002,10000000,0,N,,
"",Lone Cascade LP,Securities/Invest,,1500002,6000000,0,N,,
"",Wells Fargo MM accounts,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,N,,
"",US Treasury Bills & Notes,Unknown,Government Bond,1000001,5000000,0,N,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",Oakmark International Fund,Unknown,Mutual Fund,1000001,5000000,0,N,,
"",Luxor Capital Partners,Unknown,,1000001,5000000,0,N,,
"",Bank of America/US Trust - cash,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,N,,
"",1997 Family Trust Loan/John K Delaney,Unknown,Note/Note Receivable,1000001,5000000,0,N,,
"",Healthpoint Capital Partners II LP,Pharm/Health Prod,,750002,1500000,0,N,,
"",HCP Private Equity Fund II LP,Unknown,,500001,1000000,0,N,,
"",EVR Investment,Real Estate,,500001,1000000,0,N,,
D000047259,Ares Capital Corp,Securities/Invest,,500001,1000000,0,N,,
"",Maryland State muni bond,Unknown,Government Bond,350002,750000,0,N,,
"",JC Flowers II LP,Securities/Invest,Mutual Fund,350002,750000,0,N,,
"",Pacific Life variable universal life,Unknown,Insurance policies & Annuities,250001,500000,0,N,,
"",D3 Family Bulldog Fund LP,Securities/Invest,Mutual Fund,200002,500000,0,N,,
"",Charles Schwab/cash & MMA,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"",Charles Schwab MM accounts,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,N,,
"","Carroll County, MD Muni Bond",Unknown,Government Bond,250001,500000,0,N,,
"","Baltimore County, MD Muni Bond",Unknown,Government Bond,250001,500000,0,N,,
"",Allstate variable annuity DCA + 12 month,Unknown,Insurance policies & Annuities,250001,500000,0,N,,
"","Seattle, WA Wtr Sys muni bond",Unknown,Government Bond,150002,350000,0,N,,
"",Jupiter JCF AIV II Special LP,Unknown,,150002,350000,0,N,,
"",University Ark Un muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Tumwater Wash muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Tobacco Settlement muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Tobacco Settlement FING Corp NY Bond,Unknown,Government Bond,100001,250000,0,N,,
"",Texas St muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Seattle Wash Mun muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Riverside County muni bond,Unknown,Government Bond,100001,250000,0,N,,
"","Queen Anne's County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Prince Georges County MD muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",One PacificCoast Bank - cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"","Ocean City, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Morgan Stanley VIS Multicap,Unknown,Mutual Fund,100001,250000,0,N,,
"","Montgomery County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Missouri Envi muni bond,Unknown,Government Bond,100001,250000,0,N,,
"","Minooka, IL G/O Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"","Metropolitan Pier & Expo Auth, IL Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Maryland Wtr Quality muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Key Bridge I LLC,Misc Mfg/Distrib,,100001,250000,0,N,,
"",Invesco VI S&P 500 Index,Unknown,Mutual Fund,100001,250000,0,N,,
"","Howard County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"","Harford County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"",Golden St TOB Secur muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Florida Board of Education muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Energy Northwest Wash Elec Rec muni bond,Unknown,Government Bond,100001,250000,0,N,,
"",Central Utah Wtr muni bond,Unknown,Government Bond,100001,250000,0,N,,
"","Cecil County, MD Muni Bond",Unknown,Government Bond,100001,250000,0,N,,
"",CapitalSource Bank/cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Wells Fargo money market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
"",Wells Fargo Advantage Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,N,,
D000029832,Wabtec Corp,Railroads,,50001,100000,0,N,,
"",Transdigm Group,Air Transport,,50001,100000,0,N,,
"",Texas Tech University muni bond,Unknown,Government Bond,50001,100000,0,N,,
"",Signet Jewelers Ltd,Unknown,,50001,100000,0,N,,
