orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Providence Farming,Crop Production,,100001,250000,0,Y,,
"",Blackrock California Municipal Bond Fund,Unknown,Mutual Fund,126577,126577,0,Y,,
"",Loomis Sayles II Strategic Income Fund,Unknown,Mutual Fund,70349,70349,0,Y,,
"",Doubleline Total Return Bond Fund,Unknown,Mutual Fund,68459,68459,0,Y,,
"",Blackrock Global Allocation Fund,Unknown,Mutual Fund,60915,60915,0,Y,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,59665,59665,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,52484,52484,0,Y,,
"",3627 W 104th Street LLC,Real Estate,,15001,50000,0,Y,,
"",Ishares Barclays U S Aggr Bond Fun,Unknown,Mutual Fund,48841,48841,0,Y,,
"",Ishares Dow Jones Sel Divid Index,Unknown,Mutual Fund,37639,37639,0,Y,,
"",Franklin Gold & Precious Metals Fund,Mining,,37611,37611,0,Y,,
"",iShares Russell 1000 Index,Unknown,Mutual Fund,29898,29898,0,Y,,
"",Ishares Barclays Treas Inflation Prot,Unknown,Mutual Fund,27772,27772,0,Y,,
"",Permanent Portfolio Fund,Unknown,,27061,27061,0,Y,,
"",Sun Trust Bank/CD,Unknown,Cash/Money Market/Savings/Checking,25008,25008,0,Y,,
"",JPMorgan Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,24768,24768,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,23852,23852,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,22346,22346,0,Y,,
"",Wisdom Tree Emerging Markets Equity Inco,Unknown,Mutual Fund,22149,22149,0,Y,,
"",Mathews Pacific Tiger Fund,Unknown,Mutual Fund,21506,21506,0,Y,,
"",iShares Russell Mid Cap Index,Unknown,Mutual Fund,20275,20275,0,Y,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,17930,17930,0,Y,,
"",Invesco Energy Fund,Unknown,Mutual Fund,12942,12942,0,Y,,
D000000079,Verizon Communications,Telephone Utilities,,10030,10030,0,Y,Y,Y
"",Guggenheim S&p Global Water Index Etf,Unknown,Mutual Fund,9370,9370,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,9330,9330,0,Y,Y,
"",Dws Dreman International Value Fund,Unknown,Mutual Fund,9130,9130,0,Y,,
D000027988,Newmont Mining,Mining,,9001,9001,0,Y,Y,
D000000368,Exelon Corp,Electric Utilities,,8674,8674,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,8476,8476,0,Y,Y,
D000000175,Raytheon Co,Defense Electronics,,8079,8079,0,Y,Y,Y
D000000118,Union Pacific Corp,Railroads,,7945,7945,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,7174,7174,0,Y,Y,
"",Market Vectors Agribusiness ETF,Crop Production,Mutual Fund,7072,7072,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,6743,6743,0,Y,Y,Y
D000000130,El Paso Corp,Oil & Gas,,6642,6642,0,Y,Y,
D000064776,Goldcorp Inc,Mining,,6637,6637,0,Y,Y,
D000025681,Encana Corp,Oil & Gas,,6485,6485,0,Y,Y,
"",Blackrock Energy & Resources Fund,Misc Energy,Mutual Fund,6210,6210,0,Y,,
"",iShares Silver Trust Index,Unknown,Mutual Fund,6061,6061,0,Y,,
"",Cloud Peak Energy Inc,Misc Energy,,5796,5796,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,5705,5705,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,5625,5625,0,Y,Y,Y
"",Uqm Technologies,Unknown,,5520,5520,0,Y,,
D000028414,PotashCorp,Agricultural Svcs,,5160,5160,0,Y,,
D000031430,Alpha Natural Resources,Mining,,5107,5107,0,Y,Y,
"",Patriot Coal,Mining,,5082,5082,0,Y,,
D000023178,Mosaic Co,Agricultural Svcs,,5043,5043,0,Y,Y,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,4936,4936,0,Y,Y,Y
D000049463,Coeur D'Alene Mines,Mining,,4828,4828,0,Y,Y,
D000045868,Barrick Gold Corp,Mining,,4525,4525,0,Y,Y,
"",Silver Wheaton Corp,Mining,,4344,4344,0,Y,,
D000064575,Cameco Corp,Electric Utilities,,3610,3610,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,2830,2830,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,2425,2425,0,Y,Y,Y
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1211,1211,0,Y,Y,Y
D000047258,Arena Pharmaceuticals,Pharm/Health Prod,,457,457,0,Y,,
"",Ginnie Mae Notes,Real Estate,,214,214,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,59,59,0,Y,,
"",Jp Morgan Portfolio - Cash & Money Mkt,Unknown,Cash/Money Market/Savings/Checking,36,36,0,Y,,
