orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Federal Home Loan Bank Bond,Real Estate,,19750043,35500004,1,Y,,
"",Federal Farm Credit Bank Securities,Agricultural Svcs,,3250005,4500002,1,Y,,
D000027988,Newmont Mining,Mining,,3300006,3750003,1,Y,Y,
"",Belo Corp,Publishing,,3000003,3000003,1,Y,,
D000064776,Goldcorp Inc,Mining,,2450005,3000002,1,Y,,
D000049463,Coeur D'Alene Mines,Mining,,1130006,2300000,0,Y,Y,
"",WeeHoose Farm,Crop Production,,1000001,1000001,1,Y,,
"",SEI Tax Exempt Trust Portfolio MM,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
"",SEI Class A Taxable Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
"","Undeveloped Land/Sorrento, ME",Real Estate,,500001,1000000,0,Y,,
"",Tamarack US Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Dell Inc,Electronics Mfg/Eqp,,500002,1000000,0,Y,,
"",First Federal Savings Bank of Amer A/C,Unknown,Cash/Money Market/Savings/Checking,350002,750000,0,Y,,
D000000076,AT&T Inc,Telephone Utilities,,300002,600000,0,Y,Y,
"",Webster Financial,Misc Finance,,250001,500000,0,Y,,
D000000223,Schering-Plough Corp,Pharm/Health Prod,,250001,500000,0,Y,Y,
"",Louisa D Chafee Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,250001,500000,0,Y,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,250001,500000,0,Y,Y,
"","House/Franconia, NH",Real Estate,,250001,500000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,250001,500000,0,Y,Y,
D000000188,Dow Chemical,Chemicals,,250001,500000,0,Y,Y,
"",Alupka Absolute Return Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Tamarack Investment Funds Prime,Unknown,Mutual Fund,115003,250000,0,Y,,
D000000275,Merck & Co,Pharm/Health Prod,,100001,250000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,100001,250000,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,100001,250000,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,100001,250000,0,Y,Y,
"",Bema Gold,Mining,,100001,250000,0,Y,,
"",AllianceBernstein Govt Reserves Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Cytra Inc,Unknown,,65002,150000,0,Y,,
D000021677,SBC Communications,Telephone Utilities,,50001,100000,0,Y,,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,50001,100000,0,Y,Y,
D000000091,BP,Oil & Gas,,50001,100000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,15001,50000,0,Y,Y,Y
D000020844,OppenheimerFunds,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Citizens Bank of Rhode Island Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000032009,BMC Software,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Rhode Island Housing & Fin Bond,Unknown,Government Bond,1001,15000,0,Y,,
D000000156,Qwest Communications,Telecom Svcs,,1001,15000,0,Y,Y,
D000034347,Hasbro Inc,Misc Mfg/Distrib,,1001,15000,0,Y,,Y
"",Fleet Boston Financial,Misc Finance,,0,1000,0,Y,,
D000000090,Bank of America,Commercial Banks,,0,1000,0,Y,Y,Y
