orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Governement National Meeting Assn,Unknown,,71357,71357,0,O,,
D000029969,Zions Bancorp,Commercial Banks,,63700,63700,0,O,Y,
"",Federal National Meeting Assn,Unknown,,62165,62165,0,O,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,62158,62158,0,O,Y,
"",Eaton Vance Enhanced Equity Income Fund,Unknown,Mutual Fund,58455,58455,0,O,,
D000000326,JC Penney,Retail Sales,,55875,55875,0,O,Y,
"",State of Washington Deferred Compensation,Unknown,Insurance policies & Annuities,15001,50000,0,O,,
"",Morgan Stanley Medium Term Note,Unknown,Note/Note Receivable,47600,47600,0,O,,
D000000419,Home Depot,Retail Sales,,39935,39935,0,O,Y,
"",Ares Dynamic Credit Allocation Fund,Unknown,Mutual Fund,35980,35980,0,O,,
"",Crushing Renaissance Fund,Unknown,Mutual Fund,30048,30048,0,O,,
"",Everest Reinsurance,Insurance,,29775,29775,0,O,,
"",TCP Capital Corp,Unknown,,26848,26848,0,O,,
"",Banc California Inc,Unknown,,25500,25500,0,O,,
"",Nationwide Financial Services Inc,Unknown,,24750,24750,0,O,,
D000000132,Archer Daniels Midland,Agricultural Svcs,,24217,24217,0,O,Y,
D000000085,Goldman Sachs,Securities/Invest,,22290,22290,0,O,Y,
D000000090,Bank of America,Commercial Banks,,22160,22160,0,O,Y,Y
"",Cohen & Steers Ltd Duration PFD & Income Fund,Unknown,Mutual Fund,18096,18096,0,O,,
"",PPL Cap Fdg Inc Gtd,Unknown,,15150,15150,0,O,,
"",TIAA/CREF Traditional Annuity,Unknown,Insurance policies & Annuities,1001,15000,0,O,,
D000046024,Reinsurance Group of America,Misc Services,,14887,14887,0,O,Y,
D000000071,Citigroup Inc,Commercial Banks,,13880,13880,0,O,Y,
"",Arcelormittal SA Note,Unknown,Note/Note Receivable,9825,9825,0,O,,
"",Assured GTY US Holdings,Unknown,,8700,8700,0,O,,
D000000391,Amgen Inc,Pharm/Health Prod,,4563,4563,0,O,Y,Y
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,1414,1414,0,O,Y,
