orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000048192,California State Teachers Retirement Sys,Public Sector Unions,"Brokerage, IRA, 401k",150002,350000,0,Y,Y,
"",Juntl County/City Managers Assoc,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",American Financial Life & Annuity Insur,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
D000029279,Sun Life Assurance Co of Canada,Insurance,,16002,65000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Provident Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",California Public Empl Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000030609,Union Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",San Bernardino Land Parcel #040071130000,Real Estate,,1001,15000,0,Y,,
"",Keystone Growth Exevercom Sherl Co,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Golden Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
