orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CA State Teachers Retirement System,Unknown,"Brokerage, IRA, 401k",150002,350000,0,Y,,
"",Americo Financial Life & Annuity Insur,Unknown,,150002,350000,0,Y,,
"",International County/City Managers Assoc,Unknown,,50001,100000,0,Y,,
D000043122,Acacia Life Insur Universal Life Policy,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Provident Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",California Public Empl Retirement System,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000030609,Union Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",San Bernardino Land Parcel,Unknown,,1001,15000,0,Y,,
"",Keystone/Evergreen Small Co Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
