orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",County of Bucks Employee Retirement,,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Mainstay Funds Large Cap Growth Fund,,Mutual Fund,15001,50000,0,Y,,
"",Janus Flexible Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Franklin Strategic Income Fund,,Mutual Fund,15001,50000,0,Y,,
"",BlackRock Global Allocation Institutional,Unknown,,15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
D000000079,Verizon Communications,Telephone Utilities,,1001,15000,0,Y,Y,
"",Utilities Select Sector SPDR,,Mutual Fund,1001,15000,0,Y,,
D000000209,United Technologies,Defense Aerospace,,1001,15000,0,Y,Y,
D000000094,Time Warner,TV/Movies/Music,,1001,15000,0,Y,Y,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,Y,Y,
D000045190,Spectra Energy,Oil & Gas,,1001,15000,0,Y,Y,
D000019668,Phillips 66,Oil & Gas,,1001,15000,0,Y,Y,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
D000069826,Paychex Inc,Business Services,,1001,15000,0,Y,,
D000000206,Occidental Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
D000000172,MetLife Inc,Insurance,,1001,15000,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000066631,LyondellBasell Industries,Chemicals,,1001,15000,0,Y,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,
"",iShares US Real Estate ETF,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000334,Honeywell International,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000025623,Eaton Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000032736,Colgate-Palmolive Co,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Cash Account BIF Money Fund,,Mutual Fund,1001,15000,0,Y,,
D000032218,CA Technologies,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,1001,15000,0,Y,Y,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000067,Altria Group,Tobacco,,1001,15000,0,Y,Y,
D000000383,Abbott Laboratories,Pharm/Health Prod,,1001,15000,0,Y,Y,
