orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",BrandyTrust Global Common Trust Fund,Unknown,,2700005,11500000,0,N,,
"",BrandyTrust Multi Strategy Common Trust,Unknown,"Brokerage, IRA, 401k",2600004,11250000,0,N,,
D000000129,Exxon Mobil,Oil & Gas,,1266004,5565000,0,N,Y,
"",BrandyWine Pvt Equity Partners (2005) LP,Unknown,,1000001,5000000,0,N,,
"",BrandyTrust Private Equity LP,Unknown,,1000001,5000000,0,N,,
"",BrandyTrust Special Equities Partners,Unknown,,850004,1700000,0,N,,
D000029193,State Street Bank & Trust,Securities/Invest,"Brokerage, IRA, 401k",630005,1350000,0,N,,
"",Dreyfus Treasury Prime Cash Management F,Unknown,Cash/Money Market/Savings/Checking,516003,1065000,0,N,,
"",BrandyWine Pvt Equity Partners (2007) LP,Unknown,,500001,1000000,0,N,,
"",BrandyWine Pvt Equity Partners (2006) LP,Unknown,,500001,1000000,0,N,,
D000000125,General Electric,Misc Mfg/Distrib,,417006,930000,0,N,Y,Y
D000000386,Johnson & Johnson,Pharm/Health Prod,,266003,565000,0,N,Y,
"",BrandyWine Pvt Equity Partners (2008) LP,Unknown,,250001,500000,0,N,,
"",BrandyTrust Special Equities Partners II,Unknown,,250001,500000,0,N,,
D000022008,Google Inc,Internet,,132006,330000,0,N,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,131005,315000,0,N,,
D000025625,ECOLAB Inc,Chemicals,,110005,300000,0,N,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,118006,295000,0,N,Y,Y
D000000373,McDonald's Corp,Food & Beverage,,118006,295000,0,N,Y,
D000000367,Wal-Mart Stores,Retail Sales,,97006,280000,0,N,Y,Y
D000042332,Nestle SA,Food & Beverage,,117005,280000,0,N,Y,
D000064241,Vodafone Group,Telecom Svcs,,96005,265000,0,N,,
D000000275,Merck & Co,Pharm/Health Prod,,101002,265000,0,N,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,100001,250000,0,N,Y,Y
D000000212,Coca-Cola Co,Food & Beverage,,115003,250000,0,N,Y,
D000000015,Chevron Corp,Oil & Gas,,100001,250000,0,N,Y,Y
"",BrandyTrust Multi-Strategy Common Trust,Unknown,Mutual Fund,100001,250000,0,N,,
D000000055,Monsanto Co,Agricultural Svcs,,83006,245000,0,N,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,83006,245000,0,N,Y,Y
D000000320,Chubb Corp,Insurance,,83006,245000,0,N,Y,
"",Oracle Systems Corp,Unknown,,101003,215000,0,N,,
"",BrandyTrust Structured Index Fund,Unknown,Mutual Fund,100002,200000,0,N,,
D000000383,Abbott Laboratories,Pharm/Health Prod,,60004,200000,0,N,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,48006,195000,0,N,Y,
D000028392,Plum Creek Timber,Forest Products,,48006,195000,0,N,Y,
D000026889,Johnson Controls,Automotive,,47005,180000,0,N,Y,
D000000408,Deere & Co,Agricultural Svcs,,47005,180000,0,N,Y,
"",CVS/Caremark Corp,Retail Sales,,47005,180000,0,N,,
D000019838,Agilent Technologies,Electronics Mfg/Eqp,,47005,180000,0,N,Y,
"",BHP Ltd,Unknown,,66003,165000,0,N,,
D000000172,Metlife Inc,Insurance,,34006,160000,0,N,Y,Y
D000000161,Waste Management Inc,Waste Management,,33005,145000,0,N,Y,
D000000206,Occidental Petroleum,Oil & Gas,,33005,145000,0,N,Y,
D000019743,Wells Fargo,Commercial Banks,,32004,130000,0,N,Y,
D000000081,United Parcel Service,Air Transport,,32004,130000,0,N,Y,Y
D000022163,Novartis AG,Pharm/Health Prod,,32004,130000,0,N,Y,
D000000079,Verizon Communications,Telephone Utilities,,20006,125000,0,N,Y,Y
"",SSGA Inst US Treas Money market,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,N,,
D000060887,Cypress Semiconductor,Electronics Mfg/Eqp,,19005,110000,0,N,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,30002,100000,0,N,Y,
"",BrandyWine Pvt Equity Partners (2011) LP,Unknown,,50001,100000,0,N,,
D000060098,Analog Devices Inc,Electronics Mfg/Eqp,,30002,100000,0,N,,
D000000215,Sanofi,Pharm/Health Prod,,17003,80000,0,N,Y,Y
