orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",LLM Family Investments LP,Misc Finance,,8000008,8000008,1,N,,
"",LLM Partners,Securities/Invest,,6050007,6100006,1,N,,
"",Domestic Cap Partners-Hedge Fund,Securities/Invest,,3000003,3000003,1,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1600003,2250001,1,N,Y,Y
D000037414,Schlumberger Ltd,Oil & Gas,,1100003,2250000,0,N,,
"",Linda Mays McCaul Partners,Securities/Invest,,2015003,2050002,1,N,,
"",Harding Loevner Funds,Securities/Invest,Mutual Fund,2015003,2050002,1,N,,
"",SPDR S&P 500 ETF,Securities/Invest,Mutual Fund,2000002,2000002,1,N,,
"",Powershares QQQ Trust,Unknown,Mutual Fund,2000002,2000002,1,N,,
"",LLM Family Investments II LP,Misc Finance,,2000002,2000002,1,N,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,2000002,2000002,1,N,,
"",iShares Core S&P 500 Fund,Unknown,,2000002,2000002,1,N,,
"",Eagle Income Appreciation Partners,Unknown,Mutual Fund,2000002,2000002,1,N,,
"",Condera Long/Short-Hedge Fund,Securities/Invest,Mutual Fund,2000002,2000002,1,N,,
"",Carlson Double Black Diamond,Unknown,,2000002,2000002,1,N,,
"",Black Diamond Hedge Fund,Securities/Invest,,2000002,2000002,1,N,,
"",Aberdeen-Hedge Fund,Securities/Invest,Mutual Fund,2000002,2000002,1,N,,
"",Aberdeen Emerging Markets Fund,Unknown,Mutual Fund,2000002,2000002,1,N,,
D000032432,Celgene Corp,Pharm/Health Prod,,1500002,2000001,1,N,Y,
D000029689,Visa Inc,Finance/Credit,,1000002,2000000,0,N,Y,Y
D000037780,Starbucks Corp,Food & Beverage,,1000002,2000000,0,N,Y,
D000035372,Liberty Global,Telecom Svcs,,1000002,2000000,0,N,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,1000002,2000000,0,N,,
D000022008,Google Inc,Internet,,1000002,2000000,0,N,Y,Y
D000000422,Oracle Corp,Electronics Mfg/Eqp,,750002,1500000,0,N,Y,Y
D000045053,Noble Energy,Oil & Gas,,750002,1500000,0,N,Y,Y
D000021757,Berkshire Hathaway,Securities/Invest,,750002,1500000,0,N,Y,Y
D000000383,Abbott Laboratories,Pharm/Health Prod,,750002,1500000,0,N,Y,
D000000125,General Electric,Misc Mfg/Distrib,,600003,1250000,0,N,Y,Y
D000000071,Citigroup Inc,Commercial Banks,,600003,1250000,0,N,Y,
"",McCaul Children Descendant Trusts,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
"",McCaul Children 2001 Trusts,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
"",Mays 2002 Grandchildren's Trust,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
"",Maychild Ltd,Real Estate,,1000001,1000001,1,N,,
"",Linda McCaul Descendant Trusts,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
"",Hawkins International-Hedge Fund,Securities/Invest,,1000001,1000001,1,N,,
"",2010 McCaul Children Descendant Trusts,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
"",2010 Linda McCaul Descendant Trust,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,N,,
D000000128,Walt Disney Co,TV/Movies/Music,,500002,1000000,0,N,Y,
D000000367,Wal-Mart Stores,Retail Sales,,500002,1000000,0,N,Y,Y
D000000348,Unitedhealth Group,Health Services,,500002,1000000,0,N,Y,
D000000209,United Technologies,Defense Aerospace,,500002,1000000,0,N,Y,Y
D000000094,Time Warner,TV/Movies/Music,,500002,1000000,0,N,Y,
"",Tencent Holdings,Securities/Invest,,500002,1000000,0,N,,
"",Taiwan Semicondoctor Manufacturing,Electronics Mfg/Eqp,,500002,1000000,0,N,,
D000067512,Regeneron Pharmaceuticals,Pharm/Health Prod,,500002,1000000,0,N,Y,
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,500002,1000000,0,N,Y,Y
"",Priceline Group,Lodging/Tourism,,500002,1000000,0,N,,
D000055647,Precision Castparts,Misc Mfg/Distrib,,500002,1000000,0,N,Y,
D000036624,Perrigo Co,Pharm/Health Prod,,500002,1000000,0,N,Y,
"",Newfield Exploration,Misc Energy,,500002,1000000,0,N,,
D000000106,Morgan Stanley,Securities/Invest,,500002,1000000,0,N,Y,
D000000055,Monsanto Co,Agricultural Svcs,,500002,1000000,0,N,Y,
D000000275,Merck & Co,Pharm/Health Prod,,500002,1000000,0,N,Y,
D000022099,Mastercard Inc,Finance/Credit,,500002,1000000,0,N,Y,
D000000244,Marathon Oil,Oil & Gas,,500002,1000000,0,N,Y,
D000026669,Invesco Ltd,Securities/Invest,,500002,1000000,0,N,Y,
D000059056,iHeartMedia Inc,TV/Movies/Music,,500002,1000000,0,N,Y,Y
D000000089,FedEx Corp,Air Transport,,500002,1000000,0,N,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,500002,1000000,0,N,Y,Y
D000025625,Ecolab Inc,Chemicals,,500002,1000000,0,N,Y,
D000000495,DuPont Co,Chemicals,,500002,1000000,0,N,Y,
D000000188,Dow Chemical,Chemicals,,500002,1000000,0,N,Y,Y
D000000335,Dominion Resources,Electric Utilities,,500002,1000000,0,N,Y,
"",Dollar Tree Inc,Retail Sales,,500002,1000000,0,N,,
D000033184,Discovery Communications,TV/Movies/Music,,500002,1000000,0,N,Y,
D000025483,Devon Energy,Oil & Gas,,500002,1000000,0,N,Y,
D000033033,Danaher Corp,Misc Mfg/Distrib,,500002,1000000,0,N,Y,
D000000461,Comcast Corp,Telecom Svcs,,500002,1000000,0,N,Y,Y
D000059096,Cognizant Technology Solutions,Electronics Mfg/Eqp,,500002,1000000,0,N,Y,
D000000212,Coca-Cola Co,Food & Beverage,,500002,1000000,0,N,Y,
D000000015,Chevron Corp,Oil & Gas,,500002,1000000,0,N,Y,Y
D000021872,Blackrock Inc,Securities/Invest,,500002,1000000,0,N,Y,
"",Biogen Idec,Pharm/Health Prod,,500002,1000000,0,N,,
D000000076,AT&T Inc,Telephone Utilities,,500002,1000000,0,N,Y,Y
D000024095,Apache Corp,Oil & Gas,,500002,1000000,0,N,Y,Y
D000066741,AON Plc,Insurance,,500002,1000000,0,N,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,500002,1000000,0,N,Y,
D000045930,Alexion Pharmaceuticals,Pharm/Health Prod,,500002,1000000,0,N,Y,
D000000227,21st Century Fox,TV/Movies/Music,,500002,1000000,0,N,Y,
D000029929,WR Berkley Corp,Insurance,,350002,750000,0,N,,
D000000480,Williams Companies,Oil & Gas,,350002,750000,0,N,Y,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,350002,750000,0,N,Y,
D000042525,Royal Dutch Shell,Oil & Gas,,350002,750000,0,N,Y,
D000022195,PPL Corp,Electric Utilities,,350002,750000,0,N,Y,
D000059510,Pioneer Natural Resources,Oil & Gas,,350002,750000,0,N,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,350002,750000,0,N,Y,
D000000200,Pepsico Inc,Food & Beverage,,350002,750000,0,N,Y,
D000022170,Omnicom Group,Business Services,,300003,750000,0,N,Y,
D000000206,Occidental Petroleum,Oil & Gas,,350002,750000,0,N,Y,Y
"",Monster Beverage Corp,Food & Beverage,,350002,750000,0,N,,
D000067057,Mondelez International,Food Process/Sales,,350002,750000,0,N,Y,
"",Mississippi Housing Finance Corp Bond,Unknown,Government Bond,350002,750000,0,N,,
D000034447,Hess Corp,Oil & Gas,,350002,750000,0,N,Y,
D000043943,EOG Resources,Oil & Gas,,350002,750000,0,N,,
D000025685,Energen Corp,Oil & Gas,,350002,750000,0,N,Y,
D000000166,Eli Lilly & Co,Pharm/Health Prod,,300003,750000,0,N,Y,
D000025623,Eaton Corp,Electronics Mfg/Eqp,,350002,750000,0,N,,
"",Cimarex Energy,Misc Energy,,350002,750000,0,N,,
"",Canadian Natural Resources,Oil & Gas,,350002,750000,0,N,,
"",Cameron International,Oil & Gas,,350002,750000,0,N,,
D000000643,Baxter International,Pharm/Health Prod,,300003,750000,0,N,Y,
D000031773,Baker Hughes Inc,Oil & Gas,,300003,750000,0,N,,
"",Baidu Inc,Internet,,350002,750000,0,N,,
D000064488,Alibaba Group,Internet,,350002,750000,0,N,Y,
D000021808,Affiliated Managers Group,Securities/Invest,,350002,750000,0,N,Y,
D000000281,Halliburton Co,Oil & Gas,,250003,600000,0,N,Y,
D000029955,YUM! Brands,Food & Beverage,,200002,500000,0,N,Y,
"",Yandex NV,Internet,,200002,500000,0,N,,
